altitude,groundspeed,pitch,roll,heading,windSpeed,windDirection
3274.0,157.25,0.06591600179672241,0.373524010181427,-142.95532257226563,7.968751907348633,-87.89063
3268.0,157.125,-6.987097399780275,-3.4496046477050797,-142.99377472070313,7.968751907348633,-88.593755
3261.0,157.125,-6.943152087280275,-3.504534380981447,-143.01574737695313,7.968751907348633,-87.89063
3254.0,157.125,-6.888222354003908,-3.570450442382814,-143.02124054101563,7.968751907348633,-87.89063
3246.0,157.0,-6.855265276977541,-3.6143938475341812,-142.99377472070313,7.968751907348633,-87.89063
3241.0,156.75,-6.822306292602541,-3.6473528319091812,-142.96630890039063,7.968751907348633,-87.187505
3234.0,156.75,-6.789349215576173,-3.6473528319091812,-142.94982940820313,7.968751907348633,-87.187505
3227.0,156.75,-6.767376559326173,-3.6253801756591812,-142.95532257226563,7.968751907348633,-86.48438
3219.0,156.75,-6.745403903076173,-3.603409426757814,-142.97729522851563,7.968751907348633,-86.48438
3214.0,156.5,-6.723433154174806,-3.570450442382814,-142.98278839257813,7.968751907348633,-86.48438
3207.0,156.5,-6.712446826049806,-3.559464114257814,-142.97180206445313,7.968751907348633,-85.781255
3200.0,156.5,-6.690474169799806,-3.559464114257814,-142.96081573632813,7.968751907348633,-85.07813
3193.0,156.25,-6.657517092773439,-3.570450442382814,-142.95532257226563,7.968751907348633,-84.375005
3186.0,156.25,-6.613573687622072,-3.603409426757814,-142.96081573632813,7.968751907348633,-83.67188
3180.0,156.25,-6.558642046997072,-3.603409426757814,-142.96081573632813,7.968751907348633,-83.67188
3173.0,156.125,-6.492725985595705,-3.603409426757814,-142.96630890039063,7.968751907348633,-82.968755
3166.0,156.125,-6.4377962523193375,-3.581436770507814,-142.97180206445313,7.968751907348633,-82.968755
3159.0,156.0,-6.36089386279297,-3.504534380981447,-142.97180206445313,7.968751907348633,-82.968755
3152.0,155.875,-6.283993380615236,-3.3617159300537125,-142.98828155664063,7.968751907348633,-82.968755
3145.0,155.875,-6.207090991088869,-3.240870135375978,-143.02673370507813,7.968751907348633,-83.67188
3139.0,155.875,-6.141174929687502,-3.1310106688232437,-143.08715850976563,7.968751907348633,-83.67188
3132.0,155.625,-6.064272540161134,-2.9991785460205094,-143.13110382226563,7.968751907348633,-83.67188
3124.0,155.625,-5.998356478759767,-2.823403018066408,-143.18603546289063,7.968751907348633,-83.67188
3118.0,155.625,-5.9434267454834,-2.6586119108886734,-143.23547393945313,7.968751907348633,-82.968755
3110.0,155.625,-5.888497012207033,-2.471850054809572,-143.28491241601563,7.968751907348633,-82.968755
3102.0,155.5,-5.844553607055666,-2.2960745268554703,-143.31787140039063,7.968751907348633,-82.26563
3096.0,155.5,-5.789621966430666,-2.0873400145263687,-143.35632354882813,7.968751907348633,-81.562505
3089.0,155.5,-5.723705905029298,-1.9335371428222672,-143.40026886132813,7.968751907348633,-81.562505
3080.0,155.5,-5.668776171752931,-1.7907186918945328,-143.47166473535157,7.968751907348633,-80.85938
3073.0,155.5,-5.613846438476564,-1.6918455534667984,-143.53208954003907,8.964845657348633,-80.85938
3066.0,155.5,-5.569903033325197,-1.6039568358154312,-143.58702118066407,8.964845657348633,-80.85938
3058.0,155.5,-5.51497330004883,-1.516068118164064,-143.64744598535157,8.964845657348633,-80.85938
3050.0,155.5,-5.48201431567383,-1.4171949797363297,-143.72984344628907,8.964845657348633,-79.45313
3043.0,155.5,-5.4380709105224625,-1.3293062620849625,-143.79576141503907,8.964845657348633,-78.750005
3036.0,155.5,-5.394127505371095,-1.2304331236572281,-143.86717254785157,8.964845657348633,-79.45313
3028.0,155.5,-5.361168520996095,-1.131558077880861,-143.97152740625,8.964845657348633,-79.45313
3020.0,155.5,-5.328211443969728,-1.0216986113281266,-144.0649111953125,8.964845657348633,-78.750005
3014.0,155.5,-5.306238787719728,-0.9228254729003922,-144.158294984375,7.968751907348633,-78.750005
3005.0,155.5,-5.273281710693361,-0.823950427124025,-144.246185609375,7.968751907348633,-78.750005
2998.0,155.5,-5.251309054443361,-0.7470480375976578,-144.356048890625,7.968751907348633,-79.45313
2991.0,155.5,-5.218350070068361,-0.6811319761962906,-144.4329531875,7.968751907348633,-80.156255
2983.0,155.5,-5.207365649291994,-0.6371885710449234,-144.49336273339844,7.968751907348633,-80.156255
2974.0,155.5,-5.185392993041994,-0.6042314940185562,-144.55928070214844,7.968751907348633,-78.750005
