altitude,groundspeed,pitch,roll,heading,windSpeed,windDirection
2085.0,178.125,-0.14281906420898594,0.23070600628852844,28.783321380615234,0.0,78.75
2081.0,178.0,-3.7242552214355484,0.9228240251541138,28.88768768310547,0.9960939884185791,84.375
2079.0,178.0,-3.6583391600341812,0.6591600179672241,28.959096908569336,0.9960939884185791,115.3125
2076.0,177.75,-3.559464114257814,0.29662200808525085,29.030506134033203,0.9960939884185791,127.265625
2073.0,177.625,-3.493548052856447,-0.06591667468261875,29.140365600585938,1.9921879768371582,104.0625
2069.0,177.625,-3.4386183195800797,-0.2966219359130875,29.239240646362305,1.9921879768371582,87.890625
2066.0,177.5,-3.3836885863037125,-0.5053564482421891,29.299663543701172,2.9882819652557373,87.1875
2063.0,177.5,-3.3177725249023453,-0.6371885710449234,29.32163429260254,1.9921879768371582,102.65625
2058.0,177.125,-3.229883807250978,-0.5602861815185562,29.31064796447754,1.9921879768371582,116.015625
2055.0,177.125,-3.185940402099611,-0.3295809202880875,29.266704559326172,1.9921879768371582,107.578125
2055.0,177.125,-3.1529833250732437,-0.03295769030761875,29.217267990112305,0.9960939884185791,123.046875
2052.0,176.875,-3.1419969969482437,0.2197200059890747,29.184309005737305,0.9960939884185791,109.6875
2049.0,176.75,-3.1090380125732437,0.4723980128765106,29.195295333862305,0.9960939884185791,135.703125
2047.0,176.75,-3.0541082792968766,0.6591600179672241,29.288677215576172,1.9921879768371582,161.71875
2043.0,176.5,-2.9881922178955094,0.8569080233573914,29.393043518066406,0.9960939884185791,127.265625
2042.0,176.5,-2.878332751342775,0.9557820558547974,29.447973251342773,0.9960939884185791,118.828125
2035.0,176.25,-2.7355143004150406,0.8898659944534302,29.458959579467773,0.9960939884185791,118.125
2032.0,175.875,-2.5926958494873062,0.7360620498657227,29.442480087280273,0.9960939884185791,99.140625
2028.0,175.875,-2.4059339934082047,0.516342043876648,29.409523010253906,0.9960939884185791,76.640625
2025.0,175.625,-2.230158465454103,0.3405660092830658,29.404029846191406,0.9960939884185791,70.3125
2019.0,175.25,-2.0763555937500016,0.14281800389289856,29.382057189941406,0.9960939884185791,79.453125
2015.0,175.25,-2.0214239531250016,0.010986000299453735,29.36008644104004,0.9960939884185791,67.5
2011.0,174.75,-1.9884668760986344,-0.09887375170898594,29.371070861816406,0.9960939884185791,64.6875
2007.0,174.75,-1.9884668760986344,-0.19774879748535312,29.420509338378906,0.9960939884185791,63.28125
2004.0,174.25,-1.9994532042236344,-0.3295809202880875,29.458959579467773,0.9960939884185791,69.609375
2000.0,173.75,-2.0543829375000016,-0.5053564482421891,29.50290298461914,0.9960939884185791,68.90625
2000.0,173.75,-2.175228732177736,-0.6921183043212906,29.55234146118164,0.9960939884185791,78.046875
1995.0,173.125,-2.2960745268554703,-0.7800070219726578,29.568819046020508,0.9960939884185791,80.15625
1993.0,172.5,-2.4169203215332047,-0.7580343657226578,29.55234146118164,0.9960939884185791,100.546875
1992.0,172.5,-2.4498793059082047,-0.5822588377685562,29.54684829711914,0.9960939884185791,114.609375
1989.0,171.75,-2.4169203215332047,-0.2746511870117203,29.563325881958008,0.9960939884185791,98.4375
1989.0,171.75,-2.3839632445068375,-0.06591667468261875,29.590791702270508,0.9960939884185791,92.109375
1988.0,171.0,-2.2960745268554703,0.12084600329399109,29.596284866333008,0.9960939884185791,90.0
1984.0,170.375,-2.164242404052736,0.373524010181427,29.563325881958008,1.9921879768371582,65.390625
1983.0,170.375,-2.0214239531250016,0.5493000149726868,29.464452743530273,0.9960939884185791,57.65625
1982.0,169.5,-1.8676210814209,0.3076080083847046,29.36008644104004,0.9960939884185791,61.875
1981.0,168.875,-1.7248026304931656,-0.2416922026367203,29.32163429260254,0.9960939884185791,52.03125
1978.0,168.875,-1.6149431639404312,-0.7140909605712906,29.294170379638672,0.0,67.5
1975.0,168.0,-1.527054446289064,-1.1095873289794937,29.266704559326172,0.0,85.78125
1972.0,167.125,-1.4281813078613297,-1.3622652464599625,29.277690887451172,0.0,118.828125
1969.0,167.125,-1.3293062620849625,-1.527054446289064,29.33262062072754,0.0,94.921875
1967.0,166.625,-1.2084604674072281,-1.5819841795654312,29.387550354003906,0.9960939884185791,113.203125
1965.0,166.625,-1.0546575957031266,-1.4831110411376969,29.436986923217773,0.9960939884185791,117.421875
1962.0,166.0,-0.9228254729003922,-1.2963491850585953,29.50290298461914,0.9960939884185791,143.4375
1955.0,165.5,-0.845923083374025,-0.9557825499267594,29.51938247680664,0.9960939884185791,121.640625
1953.0,165.5,-0.801977770874025,-0.48338379199218906,29.464452743530273,0.9960939884185791,135.0
1949.0,165.125,-0.823950427124025,0.010986000299453735,29.36008644104004,0.9960939884185791,161.71875
1943.0,164.5,-0.8898664885253922,0.35155200958251953,29.206281661987305,0.0,153.984375
1938.0,164.5,-0.9228254729003922,0.7031040191650391,29.08543586730957,0.0,155.390625
1933.0,164.125,-0.8898664885253922,1.0107120275497437,28.975576400756836,0.0,0.0
1928.0,164.125,-0.8678938322753922,1.307334065437317,28.88768768310547,0.0,-6.32813
1923.0,163.875,-0.9557825499267594,1.6149420738220215,28.8437442779541,0.0,-7.73438
1918.0,163.375,-1.120571749755861,1.735788106918335,28.88219451904297,0.0,3.515625
1913.0,163.375,-1.3402925902099625,1.724802017211914,28.942617416381836,0.0,37.96875
1907.0,163.0,-1.560013430664064,1.735788106918335,28.975576400756836,0.9960939884185791,37.96875
1903.0,162.5,-1.7907186918945328,1.7797319889068604,28.986562728881836,2.9882819652557373,35.859375
1898.0,162.5,-1.9664942198486344,1.5160679817199707,29.014026641845703,2.9882819652557373,35.859375
1895.0,162.125,-2.142269747802736,1.1425440311431885,29.05797004699707,1.9921879768371582,40.78125
1892.0,162.125,-2.230158465454103,0.9557820558547974,29.07994270324707,1.9921879768371582,42.1875
1886.0,161.75,-2.263117449829103,0.7140899896621704,29.07444953918457,1.9921879768371582,39.375
1883.0,161.25,-2.2850881987304703,0.38451001048088074,29.09642219543457,0.9960939884185791,41.484375
1877.0,161.25,-2.3180471831054703,0.17577600479125977,29.134872436523438,0.0,56.25
1872.0,160.75,-2.4169203215332047,-0.01098694140625156,29.173324584960938,0.9960939884185791,42.890625
1868.0,160.25,-2.6586119108886734,-0.2636648588867203,29.200788497924805,2.9882819652557373,33.75
1865.0,160.25,-2.900305407592775,-0.4064833098144547,29.250225067138672,1.9921879768371582,35.15625
1861.0,159.875,-3.174954073974611,-0.4284540587158219,29.31614112854004,1.9921879768371582,39.375
1854.0,159.875,-3.4605909758300797,-0.4614130430908219,29.393043518066406,1.9921879768371582,42.1875
1852.0,159.5,-3.812142031738283,-0.3515516691894547,29.491918563842773,1.9921879768371582,47.8125
1850.0,159.125,-4.174681323120119,-0.20873512561035312,29.579805374145508,2.9882819652557373,49.21875
1846.0,159.125,-4.504261630126955,-0.2966219359130875,29.678680419921875,1.9921879768371582,58.359375
1844.0,158.5,-4.723980563232423,-0.5383154326171891,29.80501937866211,1.9921879768371582,68.203125
1839.0,158.0,-4.888771670410158,-0.6701475554199234,29.870935440063477,1.9921879768371582,76.640625
1834.0,158.0,-5.009617465087892,-0.7690206938476578,29.876428604125977,1.9921879768371582,82.96875
1830.0,157.5,-5.262295382568361,-0.7580343657226578,29.843469619750977,1.9921879768371582,78.046875
1827.0,157.5,-5.602860110351564,-0.5932451658935562,29.77755355834961,1.9921879768371582,86.484375
1823.0,157.0,-5.866524355957033,-0.20873512561035312,29.689666748046875,1.9921879768371582,84.375
1821.0,156.5,-5.987370150634767,0.13183200359344482,29.55234146118164,0.9960939884185791,82.96875
1814.0,156.5,-6.053286212036134,0.373524010181427,29.398536682128906,0.0,80.15625
1813.0,156.125,-6.053286212036134,0.5273280143737793,29.217267990112305,0.0,52.734375
1808.0,155.5,-5.987370150634767,0.5383139848709106,29.06346321105957,0.0,-56.95313
1803.0,155.5,-5.855538027832033,0.35155200958251953,28.90966033935547,0.9960939884185791,-30.23438
1801.0,155.25,-5.701735156127931,0.05493000149726868,28.761348724365234,0.9960939884185791,-42.187505
1798.0,154.75,-5.591875689575197,-0.3185945921630875,28.6405029296875,0.9960939884185791,-59.76563
1793.0,154.75,-5.4270845823974625,-0.6811319761962906,28.569093704223633,1.9921879768371582,-56.95313
1787.0,154.375,-5.218350070068361,-0.812964098999025,28.519657135009766,1.9921879768371582,-23.20313
1785.0,154.375,-5.031588213989259,-0.7250772886962906,28.497684478759766,2.9882819652557373,-14.76563
1782.0,153.75,-4.954685824462892,-0.6042314940185562,28.508670806884766,2.9882819652557373,-16.875005
1780.0,153.25,-4.943701403686525,-0.6152159147949234,28.541627883911133,1.9921879768371582,-23.20313
1777.0,153.25,-4.987644808837892,-0.5273291044921891,28.591066360473633,1.9921879768371582,-13.35938
1775.0,152.625,-5.097504275390627,-0.15380539233398594,28.6624755859375,1.9921879768371582,-17.57813
1772.0,152.25,-5.119476931640627,0.4943700134754181,28.772335052490234,0.9960939884185791,-23.906255
1769.0,152.25,-4.921728747436525,1.1974740028381348,28.88219451904297,0.9960939884185791,-22.500005
1765.0,151.75,-4.592148440429689,1.8017040491104126,28.986562728881836,0.0,-18.281255
1762.0,151.75,-4.306513445922853,2.2191720008850098,29.05247688293457,0.0,-17.57813
1759.0,151.25,-4.130736010620119,2.504807949066162,29.09642219543457,0.0,-43.593755
