altitude,groundspeed,pitch,roll,heading,windSpeed,windDirection
1935.0,146.125,-0.09887375170898594,-0.5932451658935562,30.145584106445312,9.960939407348633,40.078125
1931.0,145.625,-5.229336398193361,0.36253800988197327,30.063190460205078,9.960939407348633,38.671875
1929.0,145.625,-5.009617465087892,0.07690200209617615,29.98079490661621,9.960939407348633,37.265625
1925.0,145.125,-4.800882952758791,-0.2636648588867203,29.898399353027344,10.95703411102295,35.859375
1924.0,144.5,-4.625107424804689,-0.5932451658935562,29.821496963500977,9.960939407348633,35.15625
1921.0,144.5,-4.449329989501955,-0.9118391447753922,29.76107406616211,9.960939407348633,33.75
1919.0,143.875,-4.33947052294922,-1.164517062255861,29.689666748046875,9.960939407348633,33.046875
1915.0,143.875,-4.273554461547853,-1.3842359953613297,29.634735107421875,9.960939407348633,31.640625
1911.0,143.125,-4.240597384521486,-1.538040774414064,29.651214599609375,9.960939407348633,31.640625
1909.0,142.5,-4.218624728271486,-1.6808592253417984,29.750089645385742,8.964845657348633,33.046875
1909.0,142.5,-4.240597384521486,-1.8236757689209,29.870935440063477,9.960939407348633,34.453125
1907.0,141.875,-4.273554461547853,-2.0214239531250016,29.96431541442871,9.960939407348633,35.859375
1907.0,141.25,-4.31749786669922,-2.219172137329103,30.024738311767578,9.960939407348633,37.265625
1904.0,141.25,-4.36144317919922,-2.3839632445068375,30.079668045043945,8.964845657348633,38.671875
1901.0,140.625,-4.4053865843505875,-2.493822711059572,30.096147537231445,8.964845657348633,39.375
1900.0,140.625,-4.460316317626955,-2.526779788085939,30.112627029418945,8.964845657348633,39.375
1897.0,139.75,-4.515246050903322,-2.493822711059572,30.129106521606445,8.964845657348633,40.078125
1896.0,139.125,-4.548205035278322,-2.3949495726318375,30.118120193481445,8.964845657348633,40.78125
1894.0,139.125,-4.570175784179689,-2.241144793579103,30.041217803955078,8.964845657348633,40.78125
1893.0,138.375,-4.570175784179689,-2.0214239531250016,29.97530174255371,7.968751907348633,40.078125
1891.0,137.75,-4.570175784179689,-1.8346620970459,29.925865173339844,8.964845657348633,39.375
1889.0,137.75,-4.570175784179689,-1.6479002409667984,29.925865173339844,7.968751907348633,40.078125
1887.0,137.0,-4.581162112304689,-1.527054446289064,29.96980857849121,7.968751907348633,40.78125
1887.0,137.0,-4.603134768554689,-1.3952223234863297,30.013751983642578,8.964845657348633,42.1875
1885.0,136.25,-4.625107424804689,-1.2743765288085953,30.035724639892578,7.968751907348633,43.59375
1882.0,135.625,-4.636091845581056,-1.153530734130861,30.024738311767578,8.964845657348633,42.890625
1881.0,135.625,-4.647078173706056,-1.0216986113281266,29.98628807067871,7.968751907348633,44.296875
1878.0,135.125,-4.669050829956056,-0.8898664885253922,29.931358337402344,7.968751907348633,43.59375
1876.0,134.5,-4.691023486206056,-0.7690206938476578,29.887413024902344,8.964845657348633,42.1875
1873.0,134.5,-4.712994235107423,-0.6152159147949234,29.843469619750977,7.968751907348633,42.890625
1871.0,133.875,-4.734966891357423,-0.4614130430908219,29.76656723022461,7.968751907348633,41.484375
1869.0,133.875,-4.756939547607423,-0.20873512561035312,29.711637496948242,7.968751907348633,40.078125
1864.0,133.5,-4.778910296508791,0.07690200209617615,29.662200927734375,7.968751907348633,39.375
1862.0,133.0,-4.822855609008791,0.38451001048088074,29.634735107421875,7.968751907348633,38.671875
1860.0,133.0,-4.866799014160158,0.6701459884643555,29.607271194458008,7.968751907348633,37.96875
1855.0,132.625,-4.932715075561525,0.9777539968490601,29.585298538208008,7.968751907348633,37.265625
1851.0,132.375,-4.976658480712892,1.252403974533081,29.574312210083008,7.968751907348633,37.265625
1848.0,132.375,-5.042574542114259,1.5050820112228394,29.563325881958008,7.968751907348633,36.5625
1843.0,132.125,-5.108490603515627,1.6808580160140991,29.55234146118164,7.968751907348633,35.859375
1839.0,132.125,-5.185392993041994,1.8456480503082275,29.574312210083008,7.968751907348633,35.859375
1835.0,132.0,-5.262295382568361,1.9884660243988037,29.645721435546875,7.968751907348633,37.265625
1833.0,131.875,-5.339195864746095,2.13128399848938,29.733610153198242,7.968751907348633,37.96875
1827.0,131.875,-5.394127505371095,2.2301580905914307,29.81600570678711,7.968751907348633,39.375
1822.0,131.75,-5.4600435667724625,2.296074151992798,29.865442276000977,7.968751907348633,39.375
1819.0,131.625,-5.52595962817383,2.3180460929870605,29.914878845214844,7.968751907348633,39.375
1816.0,131.625,-5.580889361450197,2.285088062286377,29.97530174255371,7.968751907348633,40.078125
1811.0,131.375,-5.580889361450197,2.1642420291900635,30.057697296142578,7.968751907348633,40.078125
1807.0,131.375,-5.536944048950197,1.9884660243988037,30.112627029418945,7.968751907348633,40.78125
1804.0,131.375,-5.49300064379883,1.7577600479125977,30.151077270507812,7.968751907348633,41.484375
1801.0,131.25,-5.4490572386474625,1.5050820112228394,30.189529418945312,7.968751907348633,41.484375
1796.0,131.25,-5.4160982542724625,1.2084600925445557,30.23896598815918,8.964845657348633,41.484375
1791.0,131.125,-5.394127505371095,0.9667680263519287,30.293895721435547,8.964845657348633,42.1875
1789.0,131.125,-5.394127505371095,0.7250760197639465,30.348825454711914,8.964845657348633,42.1875
1785.0,131.125,-5.383141177246095,0.5602860450744629,30.387277603149414,8.964845657348633,42.890625
1780.0,131.0,-5.394127505371095,0.4284540116786957,30.41474151611328,8.964845657348633,42.890625
1778.0,131.0,-5.394127505371095,0.35155200958251953,30.43122100830078,7.968751907348633,42.890625
1774.0,130.875,-5.394127505371095,0.2746500074863434,30.44770050048828,8.964845657348633,42.890625
1771.0,130.75,-5.372154849121095,0.23070600628852844,30.46417808532715,8.964845657348633,42.1875
1766.0,130.75,-5.361168520996095,0.1867620050907135,30.48065757751465,8.964845657348633,42.1875
1762.0,130.625,-5.350182192871095,0.19774800539016724,30.50263023376465,8.964845657348633,42.1875
1759.0,130.625,-5.339195864746095,0.23070600628852844,30.51910972595215,8.964845657348633,42.1875
1757.0,130.625,-5.339195864746095,0.2746500074863434,30.546573638916016,7.968751907348633,42.1875
1754.0,130.5,-5.328211443969728,0.3076080083847046,30.596010208129883,7.968751907348633,42.1875
1751.0,130.5,-5.317225115844728,0.32958000898361206,30.623476028442383,8.964845657348633,40.78125
1747.0,130.375,-5.306238787719728,0.36253800988197327,30.617982864379883,8.964845657348633,40.78125
1744.0,130.25,-5.306238787719728,0.38451001048088074,30.590517044067383,8.964845657348633,40.078125
1742.0,130.25,-5.284266131469728,0.32958000898361206,30.574039459228516,8.964845657348633,40.078125
1738.0,130.0,-5.218350070068361,0.24169200658798218,30.557559967041016,8.964845657348633,39.375
1735.0,129.75,-5.108490603515627,0.12084600329399109,30.552066802978516,8.964845657348633,39.375
1734.0,129.75,-4.987644808837892,0.0,30.568546295166016,8.964845657348633,40.078125
1732.0,129.625,-4.877785342285158,-0.14281906420898594,30.585025787353516,8.964845657348633,40.78125
1729.0,129.625,-4.778910296508791,-0.2636648588867203,30.590517044067383,8.964845657348633,42.1875
1727.0,129.375,-4.691023486206056,-0.3515516691894547,30.585025787353516,8.964845657348633,42.890625
1727.0,129.125,-4.636091845581056,-0.3954969816894547,30.541080474853516,8.964845657348633,43.59375
1724.0,129.125,-4.592148440429689,-0.3954969816894547,30.48615074157715,8.964845657348633,43.59375
1721.0,128.75,-4.559191363403322,-0.3845106535644547,30.43671417236328,8.964845657348633,43.59375
1720.0,128.5,-4.526232379028322,-0.3515516691894547,30.381784439086914,8.964845657348633,43.59375
1718.0,128.5,-4.504261630126955,-0.3185945921630875,30.304882049560547,8.964845657348633,43.59375
1717.0,128.125,-4.460316317626955,-0.2856375151367203,30.24445915222168,9.960939407348633,44.296875
1715.0,128.125,-4.4273592406005875,-0.2416922026367203,30.178543090820312,9.960939407348633,44.296875
1714.0,128.0,-4.3834139281005875,-0.19774879748535312,30.123613357543945,9.960939407348633,44.296875
1712.0,127.625,-4.33947052294922,-0.14281906420898594,30.068683624267578,9.960939407348633,45.0
1710.0,127.625,-4.284540789672853,-0.07690300280761875,29.99727439880371,9.960939407348633,45.703125
1707.0,127.375,-4.251581805297853,-0.03295769030761875,29.903892517089844,9.960939407348633,45.0
1705.0,127.125,-4.207638400146486,0.0,29.80501937866211,9.960939407348633,45.0
1703.0,127.125,-4.163694994995119,0.0,29.684173583984375,9.960939407348633,44.296875
1702.0,126.875,-4.130736010620119,-0.04394401843261875,29.601778030395508,9.960939407348633,43.59375
1700.0,126.875,-4.086792605468752,-0.12084640795898594,29.53036880493164,9.960939407348633,43.59375
1698.0,126.375,-4.053835528442384,-0.2307058745117203,29.447973251342773,9.960939407348633,42.890625
