altitude,groundspeed,pitch,roll,heading,windSpeed,windDirection
2345.0,133.875,1.1974740028381348,-0.5822588377685562,-56.39662964013672,7.968751907348633,-26.01563
2342.0,134.0,-3.7791849547119156,-0.7360617094726578,-56.363678285156254,7.968751907348633,-24.60938
2339.0,134.0,-3.548477786132814,-0.9667688780517594,-56.336212464843754,6.972658157348633,-23.20313
2336.0,134.0,-3.251856463500978,-1.0436712675781266,-56.303253480468754,6.972658157348633,-21.79688
2333.0,134.125,-2.944248812744142,-1.131558077880861,-56.259308167968754,6.972658157348633,-21.79688
2329.0,134.125,-2.7245279722900406,-1.2524038725585953,-56.220856019531254,6.972658157348633,-21.79688
2327.0,134.125,-2.537766116210939,-1.505081790039064,-56.171417542968754,5.976563930511475,-18.98438
2324.0,134.125,-2.4388929777832047,-1.7577597075195328,-56.083534547363286,5.976563930511475,-18.98438
2319.0,134.125,-2.4059339934082047,-2.0433966093750016,-56.006630250488286,5.976563930511475,-17.57813
2318.0,134.25,-2.4169203215332047,-2.3180471831054703,-55.968178102050786,5.976563930511475,-15.468755
2313.0,134.25,-2.493822711059572,-2.570725100585939,-55.918739625488286,5.976563930511475,-14.76563
2313.0,134.25,-2.581711428710939,-2.6586119108886734,-55.85282928613282,6.972658157348633,-18.281255
2307.0,134.375,-2.6915708952636734,-2.6036821776123062,-55.77592498925782,6.972658157348633,-19.687505
2304.0,134.375,-2.7245279722900406,-2.4059339934082047,-55.68254120019532,6.972658157348633,-18.98438
2303.0,134.5,-2.7245279722900406,-2.1202989989013687,-55.62760955957032,6.972658157348633,-19.687505
2298.0,134.5,-2.7684732847900406,-1.8566347532959,-55.60015136865235,6.972658157348633,-18.98438
2296.0,134.625,-2.812416689941408,-1.527054446289064,-55.60564453271485,5.976563930511475,-14.062505
2290.0,134.75,-2.834389346191408,-1.1974741392822281,-55.63310272363282,6.972658157348633,-21.093755
2287.0,134.75,-2.856360095092775,-0.834936755249025,-55.65507537988282,6.972658157348633,-18.281255
2284.0,134.75,-2.845373766967775,-0.5273291044921891,-55.71000702050782,6.972658157348633,-21.79688
2281.0,134.875,-2.812416689941408,-0.3076082640380875,-55.77592498925782,6.972658157348633,-22.500005
2279.0,134.875,-2.7794596129150406,-0.20873512561035312,-55.86381561425782,6.972658157348633,-21.093755
2276.0,135.0,-2.7794596129150406,-0.16478981311035312,-55.957191773925786,5.976563930511475,-21.093755
2272.0,135.0,-2.834389346191408,-0.16478981311035312,-56.045082398925786,5.976563930511475,-22.500005
2269.0,135.125,-2.922276156494142,-0.13183273608398594,-56.127472230468754,5.976563930511475,-21.093755
2265.0,135.125,-2.9881922178955094,-0.06591667468261875,-56.231842347656254,5.976563930511475,-24.60938
2262.0,135.125,-3.0211512022705094,-0.01098694140625156,-56.303253480468754,5.976563930511475,-25.312505
2261.0,135.375,-3.0101648741455094,0.02197200059890747,-56.341705628906254,4.980469703674316,-24.60938
2256.0,135.375,-2.944248812744142,0.07690200209617615,-56.341705628906254,4.980469703674316,-21.093755
2254.0,135.625,-2.7684732847900406,0.06591600179672241,-56.308746644531254,4.980469703674316,-17.57813
2251.0,135.75,-2.548752444335939,0.04394400119781494,-56.242828675781254,4.980469703674316,-18.98438
2245.0,135.75,-2.2850881987304703,0.09887400269508362,-56.171417542968754,5.976563930511475,-18.98438
2241.0,135.875,-2.0873400145263687,0.24169200658798218,-56.121979066406254,5.976563930511475,-17.57813
2238.0,136.125,-1.9664942198486344,0.4394400119781494,-56.116493531738286,5.976563930511475,-16.875005
2235.0,136.125,-1.8895918303222672,0.6811320185661316,-56.138458558593754,4.980469703674316,-13.35938
2231.0,136.375,-1.8346620970459,0.9997260570526123,-56.198883363281254,4.980469703674316,-11.95313
2227.0,136.625,-1.8126913481445328,1.2963480949401855,-56.275787660156254,4.980469703674316,-13.35938
2225.0,136.625,-1.7907186918945328,1.450152039527893,-56.369171449218754,4.980469703674316,-15.468755
2219.0,136.875,-1.7577597075195328,1.4391660690307617,-56.45156128076172,4.980469703674316,-16.875005
2216.0,136.875,-1.7687460356445328,1.3842360973358154,-56.52846557763672,4.980469703674316,-23.20313
2212.0,137.0,-1.8676210814209,1.307334065437317,-56.60536987451172,5.976563930511475,-25.312505
2208.0,137.25,-2.0763555937500016,1.219446063041687,-56.63832122949219,5.976563930511475,-26.01563
2204.0,137.25,-2.3290335112304703,1.1645159721374512,-56.64930755761719,5.976563930511475,-26.718755
2198.0,137.625,-2.6476274901123062,1.0766279697418213,-56.63282806542969,5.976563930511475,-26.718755
2198.0,137.625,-2.966221468994142,1.032684087753296,-56.58889038232422,5.976563930511475,-21.79688
2192.0,137.625,-3.3067861967773453,0.9887400269508362,-56.53945190576172,5.976563930511475,-19.687505
2187.0,137.75,-3.592423098632814,0.8569080233573914,-56.50099975732422,5.976563930511475,-20.39063
2183.0,137.75,-3.87805809313965,0.6152160167694092,-56.50649292138672,5.976563930511475,-18.281255
2183.0,137.875,-4.152708666870119,0.2856360077857971,-56.52846557763672,4.980469703674316,-17.57813
2179.0,138.0,-4.4273592406005875,-0.04394401843261875,-56.58889038232422,5.976563930511475,-20.39063
2175.0,138.0,-4.658064501831056,-0.3185945921630875,-56.70423919824219,4.980469703674316,-23.20313
2172.0,138.125,-4.965672152587892,-0.6152159147949234,-56.83058197167969,4.980469703674316,-26.01563
2168.0,138.25,-5.273281710693361,-0.8788801604003922,-56.99536926416016,3.9843759536743164,-24.60938
2164.0,138.25,-5.602860110351564,-1.131558077880861,-57.11621887353516,3.9843759536743164,-26.01563
2160.0,138.25,-5.877510684082033,-1.3622652464599625,-57.21508819726563,3.9843759536743164,-30.937505
2156.0,138.25,-6.075258868286134,-1.5709978514404312,-57.27551300195313,3.9843759536743164,-37.26563
2153.0,138.25,-6.185118334838869,-1.7577597075195328,-57.30297882226563,3.9843759536743164,-39.375005
2151.0,138.25,-6.251034396240236,-1.8786074095459,-57.27001983789063,4.980469703674316,-38.67188
2146.0,138.25,-6.283993380615236,-1.9115644865722672,-57.20410186914063,5.976563930511475,-40.781255
2142.0,138.375,-6.349909442016603,-1.8895918303222672,-57.09424621728516,6.972658157348633,-42.187505
2132.0,138.375,-6.4377962523193375,-1.8346620970459,-56.90198547509766,5.976563930511475,-35.156255
2135.0,138.375,-6.547657626220705,-1.7467752867431656,-56.81410247949219,4.980469703674316,-26.718755
2131.0,138.5,-6.679489749023439,-1.6698728972167984,-56.87452728417969,3.9843759536743164,-23.20313
2127.0,138.5,-6.822306292602541,-1.5819841795654312,-57.01734192041016,4.980469703674316,-33.04688
2125.0,138.5,-6.954138415405275,-1.3842359953613297,-57.14367706445313,4.980469703674316,-37.26563
2122.0,138.375,-7.085970538208009,-1.0436712675781266,-57.18762237695313,4.980469703674316,-37.968755
2119.0,138.375,-7.217802661010744,-0.5712725096435562,-57.17114288476563,3.9843759536743164,-32.343755
2114.0,138.375,-7.327662127563478,-0.05493034655761875,-57.10523254541016,3.9843759536743164,-28.82813
2110.0,138.375,-7.382591860839845,0.4394400119781494,-57.06128723291016,4.980469703674316,-32.343755
2106.0,138.375,-7.327662127563478,0.8129640221595764,-57.05030090478516,5.976563930511475,-34.45313
2103.0,138.25,-7.151886599609377,1.1205720901489258,-57.06128723291016,5.976563930511475,-34.45313
2098.0,138.25,-6.932167666503908,1.3293060064315796,-57.07776672509766,4.980469703674316,-31.64063
2095.0,138.25,-6.657517092773439,1.5160679817199707,-57.08875305322266,5.976563930511475,-30.937505
2091.0,138.25,-6.38286651904297,1.5929700136184692,-57.07776672509766,5.976563930511475,-31.64063
2089.0,138.25,-6.075258868286134,1.4831100702285767,-57.06128723291016,5.976563930511475,-27.42188
2085.0,138.125,-5.811594622680666,1.1645159721374512,-57.06128723291016,5.976563930511475,-26.01563
2083.0,138.0,-5.558916705200197,0.6811320185661316,-57.07227356103516,5.976563930511475,-22.500005
2079.0,138.0,-5.372154849121095,0.14281800389289856,-57.08325988916016,4.980469703674316,-17.57813
2074.0,138.0,-5.218350070068361,-0.4504267149658219,-57.08325988916016,4.980469703674316,-16.875005
2071.0,138.0,-5.130463259765627,-0.9557825499267594,-57.11621887353516,5.976563930511475,-20.39063
2068.0,137.875,-5.130463259765627,-1.4171949797363297,-57.17663604882813,5.976563930511475,-20.39063
2065.0,137.875,-5.174406664916994,-1.6369139128417984,-57.24804718164063,4.980469703674316,-16.875005
2061.0,137.875,-5.262295382568361,-1.5929705076904312,-57.33593780664063,4.980469703674316,-18.281255
2057.0,137.625,-5.383141177246095,-1.3073355131835953,-57.4293139663086,4.980469703674316,-21.093755
2053.0,137.625,-5.51497330004883,-0.8898664885253922,-57.4842456069336,4.980469703674316,-23.906255
2050.0,137.625,-5.635819094726564,-0.4614130430908219,-57.5117114272461,5.976563930511475,-28.125005
2045.0,137.75,-5.690748828002931,-0.03295769030761875,-57.5446704116211,6.972658157348633,-32.343755
2041.0,137.75,-5.668776171752931,0.35155200958251953,-57.6105883803711,6.972658157348633,-33.750005
2040.0,137.625,-5.569903033325197,0.7031040191650391,-57.66551239160157,5.976563930511475,-32.343755
2036.0,137.625,-5.4270845823974625,0.9447960257530212,-57.69847137597657,4.980469703674316,-31.64063
2032.0,137.625,-5.185392993041994,1.1205720901489258,-57.72593719628907,4.980469703674316,-30.937505
2028.0,137.5,-4.932715075561525,1.263390064239502,-57.73692352441407,4.980469703674316,-31.64063
2024.0,137.5,-4.636091845581056,1.450152039527893,-57.73143036035157,4.980469703674316,-31.64063
2021.0,137.5,-4.36144317919922,1.6039559841156006,-57.67649871972657,4.980469703674316,-30.937505
2018.0,137.5,-4.097778933593752,1.7577600479125977,-57.5941088881836,4.980469703674316,-30.23438
2013.0,137.5,-3.954960482666017,1.8786060810089111,-57.5007250991211,5.976563930511475,-28.82813
2009.0,137.375,-3.87805809313965,2.0104379653930664,-57.4457934584961,5.976563930511475,-30.937505
2006.0,137.25,-3.87805809313965,2.0983259677886963,-57.4128344741211,5.976563930511475,-30.23438
2003.0,137.25,-3.90003074938965,2.208186149597168,-57.4018481459961,5.976563930511475,-28.125005
1997.0,137.0,-3.92200340563965,2.296074151992798,-57.4018481459961,5.976563930511475,-28.125005
1996.0,136.625,-3.965946810791017,2.4059340953826904,-57.39636261132813,5.976563930511475,-30.23438
1993.0,136.625,-3.976933138916017,2.4608640670776367,-57.4073413100586,5.976563930511475,-33.750005
1991.0,136.5,-3.943974154541017,2.449877977371216,-57.4073413100586,5.976563930511475,-35.156255
1988.0,136.5,-3.90003074938965,2.351004123687744,-57.33593780664063,5.976563930511475,-35.85938
1986.0,136.125,-3.845101016113283,2.0983259677886963,-57.23156768945313,5.976563930511475,-34.45313
1984.0,135.625,-3.7901712828369156,1.7797319889068604,-57.14367706445313,5.976563930511475,-32.343755
1982.0,135.625,-3.7022825651855484,1.3183200359344482,-57.09973938134766,5.976563930511475,-33.750005
1980.0,135.125,-3.6473528319091812,0.790992021560669,-57.02283508447266,6.972658157348633,-33.750005
1979.0,134.75,-3.6583391600341812,0.38451001048088074,-56.91846496728516,6.972658157348633,-34.45313
1977.0,134.75,-3.7242552214355484,0.07690200209617615,-56.81410247949219,6.972658157348633,-33.750005
1976.0,134.25,-3.812142031738283,-0.05493034655761875,-56.77015716699219,6.972658157348633,-31.64063
1976.0,134.25,-3.90003074938965,-0.12084640795898594,-56.75917083886719,5.976563930511475,-30.937505
1972.0,133.875,-3.91101707751465,-0.10986007983398594,-56.75917083886719,5.976563930511475,-29.531255
1971.0,133.5,-3.834114687988283,-0.13183273608398594,-56.76466400292969,5.976563930511475,-30.937505
1970.0,133.5,-3.6583391600341812,-0.16478981311035312,-56.80311615136719,5.976563930511475,-30.937505
1968.0,133.125,-3.4605909758300797,-0.2416922026367203,-56.89099914697266,5.976563930511475,-33.750005
1967.0,132.75,-3.251856463500978,-0.3076082640380875,-56.95142395166016,6.972658157348633,-36.562505
1967.0,132.75,-2.9881922178955094,-0.3625379973144547,-56.98438293603516,6.972658157348633,-37.26563
1964.0,132.125,-2.7794596129150406,-0.4284540587158219,-56.97888977197266,6.972658157348633,-36.562505
1962.0,132.125,-2.7684732847900406,-0.4614130430908219,-56.95691711572266,6.972658157348633,-35.85938
1959.0,131.75,-2.889319079467775,-0.5383154326171891,-56.95142395166016,5.976563930511475,-28.125005
1959.0,131.5,-3.0760809355468766,-0.6042314940185562,-56.97339660791016,4.980469703674316,-22.500005
1951.0,131.5,-3.273829119750978,-0.6481748991699234,-57.01184875634766,4.980469703674316,-21.79688
1950.0,131.125,-3.515520709106447,-0.6921183043212906,-57.06128723291016,5.976563930511475,-25.312505
1947.0,130.75,-3.7242552214355484,-0.7360617094726578,-57.08875305322266,4.980469703674316,-21.79688
1941.0,130.75,-3.932987826416017,-0.834936755249025,-57.11072570947266,4.980469703674316,-21.093755
1939.0,130.375,-4.108765261718752,-0.9447962218017594,-57.13269836572266,4.980469703674316,-19.687505
1934.0,130.375,-4.273554461547853,-1.0986010008544937,-57.14367706445313,4.980469703674316,-20.39063
1930.0,130.125,-4.449329989501955,-1.2194467955322281,-57.13269836572266,5.976563930511475,-19.687505
1926.0,129.875,-4.603134768554689,-1.3732515745849625,-57.11072570947266,4.980469703674316,-18.281255
1923.0,129.875,-4.658064501831056,-1.4940973692626969,-57.16564972070313,4.980469703674316,-16.17188
1917.0,129.75,-4.691023486206056,-1.5709978514404312,-57.29748565820313,4.980469703674316,-19.687505
1912.0,129.625,-4.723980563232423,-1.5709978514404312,-57.4293139663086,5.976563930511475,-28.125005
1906.0,129.625,-4.745953219482423,-1.4831110411376969,-57.5226977553711,5.976563930511475,-30.937505
1902.0,129.375,-4.778910296508791,-1.3842359953613297,-57.5776293959961,4.980469703674316,-29.531255
1896.0,129.375,-4.767923968383791,-1.3183199339599625,-57.5831225600586,4.980469703674316,-30.23438
1889.0,129.375,-4.691023486206056,-1.2963491850585953,-57.5281909194336,4.980469703674316,-31.64063
1885.0,129.25,-4.625107424804689,-1.2743765288085953,-57.4622729506836,4.980469703674316,-33.750005
1879.0,129.25,-4.537218707153322,-1.3073355131835953,-57.37988311914063,4.980469703674316,-30.937505
1874.0,129.0,-4.482288973876955,-1.3732515745849625,-57.30297882226563,4.980469703674316,-32.343755
1870.0,128.75,-4.449329989501955,-1.4281813078613297,-57.23706085351563,4.980469703674316,-30.937505
1862.0,128.75,-4.449329989501955,-1.516068118164064,-57.17663604882813,5.976563930511475,-31.64063
1859.0,128.625,-4.515246050903322,-1.6149431639404312,-57.05579406884766,5.976563930511475,-30.23438
1855.0,128.375,-4.658064501831056,-1.7138163023681656,-56.90747863916016,5.976563930511475,-28.82813
1851.0,128.375,-4.833840029785158,-1.8126913481445328,-56.77565033105469,5.976563930511475,-23.20313
1848.0,128.125,-5.031588213989259,-1.8786074095459,-56.68226654199219,6.972658157348633,-21.79688
1844.0,128.125,-5.174406664916994,-1.9115644865722672,-56.59438354638672,6.972658157348633,-18.98438
1839.0,127.875,-5.262295382568361,-1.8895918303222672,-56.55593139794922,6.972658157348633,-16.875005
1836.0,127.625,-5.251309054443361,-1.8456484251709,-56.52846557763672,6.972658157348633,-14.062505
1832.0,127.625,-5.119476931640627,-1.7577597075195328,-56.50649292138672,6.972658157348633,-13.35938
1829.0,127.5,-4.932715075561525,-1.6479002409667984,-56.52846557763672,6.972658157348633,-12.656255
1825.0,127.125,-4.669050829956056,-1.527054446289064,-56.59438354638672,6.972658157348633,-12.656255
1820.0,127.125,-4.3944002562255875,-1.4171949797363297,-56.67677337792969,6.972658157348633,-16.17188
1817.0,127.125,-4.218624728271486,-1.3622652464599625,-56.73719818261719,5.976563930511475,-17.57813
1813.0,127.125,-4.119751589843752,-1.3732515745849625,-56.77015716699219,5.976563930511475,-18.281255
1808.0,126.875,-4.097778933593752,-1.4171949797363297,-56.78114349511719,5.976563930511475,-21.093755
1805.0,126.625,-4.053835528442384,-1.538040774414064,-56.78114349511719,5.976563930511475,-21.093755
1802.0,126.625,-4.053835528442384,-1.6039568358154312,-56.74818451074219,4.980469703674316,-16.875005
1799.0,126.5,-4.174681323120119,-1.4940973692626969,-56.69325287011719,4.980469703674316,-17.57813
1794.0,126.25,-4.306513445922853,-1.2743765288085953,-56.69874603417969,4.980469703674316,-18.281255
