altitude,groundspeed,pitch,roll,heading,windSpeed,windDirection
2194.0,131.625,-0.3295809202880875,-0.6701475554199234,122.89488983154297,1.9921879768371582,171.5625
2190.0,132.375,-2.9881922178955094,0.3954960107803345,123.10363006591797,2.9882819652557373,179.296875
2186.0,132.375,-3.0760809355468766,0.373524010181427,123.29039001464844,2.9882819652557373,-173.67188
2182.0,132.625,-3.1200243406982437,0.4943700134754181,123.4002456665039,2.9882819652557373,-172.968755
2179.0,132.875,-3.1310106688232437,0.7140899896621704,123.36180114746094,2.9882819652557373,-160.312505
2178.0,132.875,-3.0760809355468766,1.175502061843872,123.25193786621094,2.9882819652557373,-151.17188
2174.0,133.25,-3.0431219511718766,1.7467740774154663,123.16954040527344,1.9921879768371582,-134.29688
2171.0,133.25,-3.1090380125732437,2.065368175506592,123.13658142089844,1.9921879768371582,-162.42188
2165.0,133.625,-3.2957998686523453,2.04339599609375,123.12010192871094,1.9921879768371582,-141.32813
2162.0,133.875,-3.581436770507814,1.9445220232009888,123.10911560058594,1.9921879768371582,-149.76563
2158.0,133.875,-3.856087344238283,1.8456480503082275,123.05968475341797,1.9921879768371582,-173.67188
2155.0,133.875,-4.108765261718752,1.5160679817199707,122.91136932373047,1.9921879768371582,168.046875
2149.0,133.875,-4.33947052294922,0.9557820558547974,122.7301025390625,0.9960939884185791,160.3125
2144.0,134.125,-4.581162112304689,0.36253800988197327,122.59278106689453,0.0,-178.593755
2140.0,134.25,-4.745953219482423,-0.13183273608398594,122.52686309814453,0.9960939884185791,149.0625
2138.0,134.25,-4.877785342285158,-0.6481748991699234,122.53235626220703,0.0,165.234375
2136.0,134.25,-4.987644808837892,-0.8678938322753922,122.647705078125,0.9960939884185791,-146.95313
2132.0,134.5,-5.086517947265627,-0.9887415343017594,122.845458984375,0.9960939884185791,-139.218755
2128.0,134.5,-5.273281710693361,-1.0216986113281266,123.10363006591797,1.9921879768371582,-149.76563
2126.0,134.5,-5.50398697192383,-0.9557825499267594,123.31236267089844,1.9921879768371582,-146.250005
