altitude,groundspeed,pitch,roll,heading,windSpeed,windDirection
2207.0,114.0,0.32958000898361206,-0.08788933093261875,-148.294525453125,18.925785064697266,-130.781255
2205.0,114.0,-2.7465006285400406,0.5493000149726868,-148.3549502578125,19.921878814697266,-131.48438
2203.0,114.0,-2.7574869566650406,0.4943700134754181,-148.3879092421875,18.925785064697266,-131.48438
2201.0,114.125,-2.7465006285400406,0.2746500074863434,-148.3769229140625,18.925785064697266,-131.48438
2198.0,114.25,-2.6915708952636734,-0.02197326953125156,-148.3549502578125,18.925785064697266,-131.48438
2197.0,114.25,-2.6476274901123062,-0.2966219359130875,-148.3549502578125,18.925785064697266,-131.48438
2193.0,114.25,-2.6036821776123062,-0.3954969816894547,-148.3879092421875,18.925785064697266,-131.48438
2189.0,114.375,-2.559738772460939,-0.48338379199218906,-148.448334046875,18.925785064697266,-132.187505
2189.0,114.375,-2.537766116210939,-0.5822588377685562,-148.5307315078125,17.929691314697266,-132.187505
2185.0,114.375,-2.482836382934572,-0.6262022429199234,-148.60762054589844,17.929691314697266,-132.89063
2183.0,114.375,-2.4059339934082047,-0.6701475554199234,-148.70649749902344,18.925785064697266,-134.29688
2180.0,114.375,-2.3619905882568375,-0.6701475554199234,-148.77241546777344,18.925785064697266,-135.000005
2179.0,114.25,-2.3180471831054703,-0.6591612272949234,-148.83284027246094,17.929691314697266,-135.70313
2176.0,114.25,-2.263117449829103,-0.6701475554199234,-148.87678558496094,17.929691314697266,-135.70313
2175.0,114.125,-2.197201388427736,-0.6262022429199234,-148.92073089746094,17.929691314697266,-136.406255
2170.0,114.125,-2.1312853270263687,-0.5163427763671891,-148.93721038964844,17.929691314697266,-136.406255
2170.0,114.125,-2.0543829375000016,-0.2636648588867203,-148.92622406152344,16.933597564697266,-135.70313
2168.0,114.125,-1.9445234709472672,0.08788800239562988,-148.88227874902344,15.937503814697266,-135.000005
2166.0,114.125,-1.9335371428222672,0.41746801137924194,-148.83833343652344,15.937503814697266,-135.000005
2163.0,114.125,-2.1312853270263687,0.7250760197639465,-148.83833343652344,15.937503814697266,-135.000005
2159.0,114.25,-2.3070608549804703,0.9667680263519287,-148.83833343652344,15.937503814697266,-135.70313
2158.0,114.25,-2.515795367309572,1.1315580606460571,-148.83833343652344,16.933597564697266,-136.406255
2154.0,114.25,-2.7135435515136734,1.252403974533081,-148.78340179589844,16.933597564697266,-135.70313
2153.0,114.375,-2.856360095092775,1.450152039527893,-148.68452484277344,16.933597564697266,-135.70313
2150.0,114.375,-2.966221468994142,1.6588860750198364,-148.57466156152344,16.933597564697266,-135.000005
2146.0,114.375,-3.0321375303955094,1.8786060810089111,-148.4757998671875,17.929691314697266,-134.29688
2142.0,114.375,-3.0760809355468766,2.032410144805908,-148.382416078125,17.929691314697266,-134.29688
2140.0,114.375,-3.0870672636718766,2.032410144805908,-148.30551178125,17.929691314697266,-133.593755
2137.0,114.625,-3.0870672636718766,1.9884660243988037,-148.250580140625,15.937503814697266,-131.48438
2134.0,114.625,-3.0760809355468766,1.9335360527038574,-148.21762115625,17.929691314697266,-132.89063
2131.0,114.625,-3.0760809355468766,1.8786060810089111,-148.2011416640625,17.929691314697266,-133.593755
2129.0,114.75,-3.1090380125732437,1.7467740774154663,-148.206634828125,17.929691314697266,-133.593755
2128.0,114.75,-3.174954073974611,1.5490260124206543,-148.21762115625,16.933597564697266,-132.89063
2123.0,114.875,-3.196926730224611,1.4611380100250244,-148.2231143203125,15.937503814697266,-132.187505
2121.0,114.875,-3.196926730224611,1.4831100702285767,-148.2450869765625,16.933597564697266,-133.593755
2117.0,114.875,-3.1529833250732437,1.538040041923523,-148.26156646875,16.933597564697266,-134.29688
2114.0,115.0,-3.0980535917968766,1.5600121021270752,-148.272552796875,15.937503814697266,-134.29688
2112.0,115.0,-3.0431219511718766,1.4281799793243408,-148.2670596328125,16.933597564697266,-134.29688
2111.0,115.0,-2.966221468994142,1.06564199924469,-148.2231143203125,15.937503814697266,-133.593755
2106.0,115.125,-2.889319079467775,0.6591600179672241,-148.162689515625,15.937503814697266,-133.593755
2105.0,115.125,-2.7684732847900406,0.35155200958251953,-148.1022647109375,15.937503814697266,-132.89063
2101.0,115.25,-2.6915708952636734,0.16479000449180603,-148.0473330703125,15.937503814697266,-132.187505
2099.0,115.25,-2.6586119108886734,0.02197200059890747,-148.03086883691407,16.933597564697266,-132.187505
2098.0,115.25,-2.6695982390136734,-0.08788933093261875,-148.0473330703125,16.933597564697266,-132.89063
2093.0,115.25,-2.7355143004150406,-0.18676246936035312,-148.0693057265625,16.933597564697266,-132.89063
2092.0,115.25,-2.790444033691408,-0.2856375151367203,-148.052826234375,15.937503814697266,-132.89063
2089.0,115.375,-2.845373766967775,-0.3625379973144547,-148.02537567285157,15.937503814697266,-132.187505
2086.0,115.375,-2.889319079467775,-0.4174677305908219,-147.99790985253907,16.933597564697266,-132.187505
2086.0,115.375,-2.933262484619142,-0.4394403868408219,-147.97044403222657,15.937503814697266,-131.48438
2082.0,115.375,-2.933262484619142,-0.4394403868408219,-147.95396454003907,15.937503814697266,-131.48438
2081.0,115.375,-2.933262484619142,-0.3515516691894547,-147.93748504785157,15.937503814697266,-131.48438
2078.0,115.375,-2.933262484619142,-0.2416922026367203,-147.92100555566407,15.937503814697266,-130.781255
2076.0,115.25,-2.933262484619142,-0.13183273608398594,-147.92100555566407,15.937503814697266,-130.781255
2073.0,115.25,-2.944248812744142,-0.04394401843261875,-147.91551239160157,15.937503814697266,-130.781255
2071.0,115.25,-2.955235140869142,0.04394400119781494,-147.92100555566407,15.937503814697266,-130.781255
2070.0,115.125,-2.966221468994142,0.06591600179672241,-147.94297821191407,15.937503814697266,-131.48438
2064.0,115.125,-2.9881922178955094,0.0,-147.98692352441407,16.933597564697266,-132.187505
2065.0,115.125,-3.0211512022705094,-0.04394401843261875,-148.0638125625,16.933597564697266,-133.593755
2062.0,115.125,-3.0431219511718766,-0.06591667468261875,-148.140716859375,15.937503814697266,-132.89063
2058.0,115.125,-3.0431219511718766,-0.01098694140625156,-148.2231143203125,14.941410064697266,-132.187505
2059.0,115.125,-3.0321375303955094,0.06591600179672241,-148.3000186171875,15.937503814697266,-135.000005
2056.0,115.125,-3.0101648741455094,0.12084600329399109,-148.3879092421875,13.945316314697266,-133.593755
2054.0,115.125,-2.955235140869142,0.17577600479125977,-148.448334046875,13.945316314697266,-133.593755
2051.0,115.125,-2.922276156494142,0.24169200658798218,-148.5307315078125,12.94922161102295,-134.29688
2047.0,115.125,-2.911289828369142,0.2856360077857971,-148.65705902246094,13.945316314697266,-135.70313
2048.0,115.125,-2.933262484619142,0.2526780068874359,-148.82734710839844,15.937503814697266,-138.51563
2042.0,115.25,-2.966221468994142,0.20873400568962097,-148.98115570214844,14.941410064697266,-139.92188
2039.0,115.25,-3.0211512022705094,0.10986000299453735,-149.11297638085938,13.945316314697266,-141.32813
2039.0,115.25,-3.0650946074218766,-0.08788933093261875,-149.15692169335938,13.945316314697266,-141.32813
2036.0,115.25,-3.1090380125732437,-0.3735243254394547,-149.09649688867188,13.945316314697266,-141.32813
2032.0,115.25,-3.1529833250732437,-0.5932451658935562,-149.05804474023438,13.945316314697266,-139.92188
2030.0,115.25,-3.229883807250978,-0.7250772886962906,-149.08001739648438,13.945316314697266,-139.218755
2027.0,115.25,-3.284815447875978,-0.7580343657226578,-149.11846954492188,12.94922161102295,-139.218755
2023.0,115.25,-3.3617159300537125,-0.6921183043212906,-149.08551056054688,12.94922161102295,-138.51563
2022.0,115.375,-3.4386183195800797,-0.5712725096435562,-149.00862152246094,15.937503814697266,-138.51563
2019.0,115.375,-3.526507037231447,-0.4614130430908219,-148.93171722558594,14.941410064697266,-137.812505
2020.0,115.375,-3.592423098632814,-0.3295809202880875,-148.84931976464844,14.941410064697266,-136.406255
2015.0,115.375,-3.6583391600341812,-0.13183273608398594,-148.74494964746094,14.941410064697266,-135.000005
