altitude,groundspeed,pitch,roll,heading,windSpeed,windDirection
1507.0,103.125,0.8239500522613525,0.1867620050907135,-179.86828643945313,30.87891387939453,-177.187505
1506.0,102.875,-2.142269747802736,-0.6921183043212906,-179.95617706445313,32.87110137939453,-177.89063
1504.0,102.875,-2.0983263426513687,-0.9008528166503922,-179.98913604882813,32.87110137939453,-177.89063
1503.0,102.75,-2.0104395323486344,-0.9997259550781266,-179.96167022851563,32.87110137939453,-177.187505
1502.0,102.625,-1.9225508146972672,-1.0436712675781266,-179.89025909570313,32.87110137939453,-176.48438
1501.0,102.625,-1.7797323637695328,-0.9777552061767594,-179.82434112695313,31.87500762939453,-175.781255
1498.0,102.5,-1.6369139128417984,-0.856909411499025,-179.80236847070313,33.86719512939453,-175.781255
1495.0,102.5,-1.4831110411376969,-0.7580343657226578,-179.84631378320313,32.87110137939453,-175.07813
1495.0,102.25,-1.3073355131835953,-0.6481748991699234,-179.88476593164063,32.87110137939453,-175.07813
1492.0,102.125,-1.2524038725585953,-0.4614130430908219,-179.87377960351563,32.87110137939453,-175.07813
1491.0,102.125,-1.3842359953613297,-0.12084640795898594,-179.86828643945313,32.87110137939453,-175.07813
1489.0,102.0,-1.6698728972167984,0.2197200059890747,-179.87927276757813,32.87110137939453,-175.07813
1486.0,101.875,-1.9555078917236344,0.516342043876648,-179.91223175195313,32.87110137939453,-175.07813
1487.0,101.875,-2.208185809204103,0.8459219932556152,-179.94519073632813,32.87110137939453,-175.07813
1482.0,101.625,-2.4279066496582047,1.1864880323410034,-179.96716339257813,32.87110137939453,-175.07813
1479.0,101.625,-2.6915708952636734,1.6698720455169678,-179.93420440820313,32.87110137939453,-175.07813
1480.0,101.625,-2.955235140869142,1.9555079936981201,-179.91223175195313,32.87110137939453,-175.07813
1476.0,101.5,-3.0980535917968766,1.966494083404541,-179.89575225976563,32.87110137939453,-175.07813
1475.0,101.5,-3.0321375303955094,1.7797319889068604,-179.82434112695313,31.87500762939453,-175.07813
1472.0,101.375,-2.790444033691408,1.5270540714263916,-179.7309725966797,32.87110137939453,-174.375005
1469.0,101.375,-2.559738772460939,1.0986000299453735,-179.6266024794922,33.86719512939453,-173.67188
1468.0,101.375,-2.3400179320068375,0.4394400119781494,-179.5222323623047,32.87110137939453,-173.67188
1464.0,101.25,-2.186215060302736,-0.13183273608398594,-179.4288485732422,32.87110137939453,-172.968755
1462.0,101.25,-2.0324102812500016,-0.5053564482421891,-179.3903964248047,32.87110137939453,-172.26563
1458.0,101.25,-1.8895918303222672,-0.6481748991699234,-179.3903964248047,31.87500762939453,-172.26563
1455.0,101.25,-1.7357889586181656,-0.5383154326171891,-179.4618075576172,31.87500762939453,-172.968755
1453.0,101.25,-1.6149431639404312,-0.3625379973144547,-179.6046298232422,32.87110137939453,-173.67188
1449.0,101.125,-1.5819841795654312,-0.21972145373535312,-179.75292999414063,32.87110137939453,-174.375005
1447.0,101.125,-1.6698728972167984,-0.07690300280761875,-179.87927276757813,32.87110137939453,-175.07813
1443.0,101.125,-1.8346620970459,0.07690200209617615,179.9781494140625,33.86719512939453,-175.781255
1440.0,101.125,-1.9774805479736344,0.1867620050907135,179.8243408203125,33.86719512939453,-176.48438
1439.0,101.125,-2.1312853270263687,0.19774800539016724,179.71449279785156,32.87110137939453,-176.48438
1436.0,101.125,-2.219172137329103,0.09887400269508362,179.69801330566406,31.87500762939453,-176.48438
1432.0,101.0,-2.252131121704103,-0.08788933093261875,179.7584228515625,30.87891387939453,-176.48438
1431.0,101.0,-2.230158465454103,-0.18676246936035312,179.86279296875,31.87500762939453,-176.48438
1428.0,101.0,-2.164242404052736,-0.16478981311035312,179.9232177734375,31.87500762939453,-176.48438
1423.0,101.125,-2.186215060302736,-0.3185945921630875,179.95068359375,31.87500762939453,-176.48438
1422.0,101.125,-2.197201388427736,-0.6921183043212906,179.939697265625,30.87891387939453,-176.48438
1419.0,101.125,-2.164242404052736,-1.1095873289794937,179.9012451171875,29.88282012939453,-176.48438
1415.0,101.25,-2.186215060302736,-1.164517062255861,179.81884765625,31.87500762939453,-177.187505
1414.0,101.25,-2.208185809204103,-1.0546575957031266,179.69252014160156,31.87500762939453,-177.89063
1411.0,101.25,-2.252131121704103,-0.9887415343017594,179.54420471191406,31.87500762939453,-179.29688
1408.0,101.25,-2.3070608549804703,-0.9667688780517594,179.40138244628906,31.87500762939453,-180.000005
