altitude,groundspeed,pitch,roll,heading,windSpeed,windDirection
3257.0,127.75,0.3076080083847046,-0.2636648588867203,-46.19063980249024,8.964845657348633,-153.281255
3254.0,127.75,-1.0216986113281266,0.3954960107803345,-46.15218765405274,8.964845657348633,-153.281255
3252.0,127.875,-1.0216986113281266,0.4943700134754181,-46.12472183374024,8.964845657348633,-152.57813
3248.0,127.75,-1.0107122832031266,0.5932440161705017,-46.09176284936524,8.964845657348633,-153.98438
3247.0,127.75,-1.0107122832031266,0.6701459884643555,-46.058807679687504,8.964845657348633,-153.98438
3243.0,127.875,-1.0107122832031266,0.7250760197639465,-46.047821351562504,8.964845657348633,-153.98438
3241.0,127.875,-1.0107122832031266,0.7690200209617615,-46.036835023437504,8.964845657348633,-153.98438
3238.0,127.875,-1.0107122832031266,0.8129640221595764,-46.031341859375004,8.964845657348633,-153.281255
3235.0,128.0,-1.0107122832031266,0.8349360227584839,-46.025848695312504,8.964845657348633,-153.281255
3231.0,128.0,-1.0107122832031266,0.8569080233573914,-46.020355531250004,8.964845657348633,-153.281255
3229.0,127.875,-0.9997259550781266,0.8788800239562988,-46.009369203125004,8.964845657348633,-153.98438
3226.0,128.0,-0.9997259550781266,0.8788800239562988,-45.970917054687504,8.964845657348633,-153.281255
3223.0,128.0,-0.9997259550781266,0.8788800239562988,-45.94345504907227,8.964845657348633,-153.281255
3221.0,128.0,-0.9887415343017594,0.8678940534591675,-45.91598922875977,8.964845657348633,-153.98438
3217.0,128.0,-0.9667688780517594,0.8459219932556152,-45.88852340844727,8.964845657348633,-153.281255
3216.0,128.0,-0.9557825499267594,0.8129640221595764,-45.85556442407227,8.964845657348633,-153.281255
3212.0,128.125,-0.9228254729003922,0.7690200209617615,-45.822609254394536,8.964845657348633,-153.98438
3210.0,128.125,-0.8898664885253922,0.7140899896621704,-45.789650270019536,8.964845657348633,-153.281255
3206.0,128.25,-0.8678938322753922,0.6701459884643555,-45.767677613769536,8.964845657348633,-153.98438
3203.0,128.125,-0.834936755249025,0.6481740474700928,-45.734718629394536,8.964845657348633,-153.98438
3201.0,128.125,-0.812964098999025,0.6481740474700928,-45.701759645019536,8.964845657348633,-154.687505
3197.0,128.25,-0.7800070219726578,0.6811320185661316,-45.6578181472168,8.964845657348633,-154.687505
3194.0,128.25,-0.7470480375976578,0.7031040191650391,-45.6248591628418,8.964845657348633,-154.687505
3192.0,128.25,-0.7250772886962906,0.7360620498657227,-45.6138728347168,8.964845657348633,-153.98438
3189.0,128.375,-0.6921183043212906,0.7800060510635376,-45.6193659987793,8.964845657348633,-153.98438
3186.0,128.375,-0.6701475554199234,0.8019779920578003,-45.6248591628418,8.964845657348633,-153.98438
3184.0,128.375,-0.6481748991699234,0.7800060510635376,-45.6248591628418,8.964845657348633,-153.281255
3180.0,128.5,-0.6262022429199234,0.7250760197639465,-45.6138728347168,8.964845657348633,-153.98438
3176.0,128.5,-0.6042314940185562,0.6591600179672241,-45.6138728347168,8.964845657348633,-153.281255
3174.0,128.5,-0.5822588377685562,0.5602860450744629,-45.6248591628418,8.964845657348633,-153.98438
3173.0,128.5,-0.5712725096435562,0.45042601227760315,-45.6248591628418,8.964845657348633,-153.98438
3170.0,128.625,-0.5492998533935562,0.32958000898361206,-45.6193659987793,8.964845657348633,-153.98438
3166.0,128.625,-0.5492998533935562,0.24169200658798218,-45.6303523269043,8.964845657348633,-154.687505
3164.0,128.625,-0.5492998533935562,0.19774800539016724,-45.6688044753418,8.964845657348633,-154.687505
3163.0,128.625,-0.5492998533935562,0.19774800539016724,-45.729225465332036,8.964845657348633,-155.39063
3159.0,128.5,-0.5492998533935562,0.23070600628852844,-45.795143434082036,8.964845657348633,-154.687505
3155.0,128.5,-0.5492998533935562,0.3185940086841583,-45.86655075219727,8.964845657348633,-154.687505
3154.0,128.5,-0.5602861815185562,0.4284540116786957,-45.94345504907227,8.964845657348633,-155.39063
3151.0,128.5,-0.5712725096435562,0.5493000149726868,-46.031341859375004,8.964845657348633,-154.687505
3148.0,128.5,-0.5822588377685562,0.6811320185661316,-46.10824234155274,9.960939407348633,-154.687505
3145.0,128.5,-0.5932451658935562,0.790992021560669,-46.17965347436524,9.960939407348633,-155.39063
3142.0,128.5,-0.6262022429199234,0.8788800239562988,-46.24556762841797,9.960939407348633,-154.687505
3141.0,128.375,-0.6481748991699234,0.9447960257530212,-46.32247192529297,9.960939407348633,-155.39063
3139.0,128.375,-0.6701475554199234,1.0107120275497437,-46.37190658715821,9.960939407348633,-154.687505
3136.0,128.375,-0.6811319761962906,1.0436700582504272,-46.41035873559571,9.960939407348633,-154.687505
3133.0,128.375,-0.7031046324462906,1.0876140594482422,-46.42683822778321,9.960939407348633,-154.687505
3130.0,128.375,-0.7031046324462906,1.1205720901489258,-46.43782455590821,9.960939407348633,-155.39063
3128.0,128.375,-0.7140909605712906,1.1535300016403198,-46.45430404809571,9.960939407348633,-154.687505
3126.0,128.375,-0.7250772886962906,1.1645159721374512,-46.47077972558594,8.964845657348633,-155.39063
3124.0,128.375,-0.7360617094726578,1.1425440311431885,-46.49275238183594,8.964845657348633,-156.093755
3121.0,128.375,-0.7470480375976578,1.0986000299453735,-46.50923187402344,8.964845657348633,-156.79688
3118.0,128.375,-0.7580343657226578,1.032684087753296,-46.53120453027344,8.964845657348633,-156.79688
3116.0,128.375,-0.7690206938476578,0.9557820558547974,-46.56416351464844,8.964845657348633,-156.79688
3114.0,128.25,-0.7690206938476578,0.8678940534591675,-46.59162933496094,9.960939407348633,-158.20313
3111.0,128.25,-0.7470480375976578,0.7800060510635376,-46.630077668701176,9.960939407348633,-156.79688
3109.0,128.375,-0.6921183043212906,0.6591600179672241,-46.657543489013676,9.960939407348633,-156.79688
3107.0,128.375,-0.6262022429199234,0.5273280143737793,-46.668529817138676,9.960939407348633,-156.79688
3104.0,128.375,-0.5383154326171891,0.4064820110797882,-46.668529817138676,9.960939407348633,-156.093755
3100.0,128.25,-0.4614130430908219,0.3076080083847046,-46.652050324951176,8.964845657348633,-156.79688
3097.0,128.25,-0.3735243254394547,0.2526780068874359,-46.635570832763676,8.964845657348633,-156.79688
3096.0,128.25,-0.3185945921630875,0.24169200658798218,-46.624584504638676,8.964845657348633,-157.500005
3093.0,128.25,-0.2856375151367203,0.2526780068874359,-46.630077668701176,8.964845657348633,-156.79688
3091.0,128.25,-0.2966219359130875,0.29662200808525085,-46.657543489013676,8.964845657348633,-157.500005
3089.0,128.25,-0.3405672484130875,0.35155200958251953,-46.685009309326176,9.960939407348633,-157.500005
3087.0,128.25,-0.4284540587158219,0.4064820110797882,-46.701488801513676,9.960939407348633,-157.500005
3085.0,128.25,-0.5163427763671891,0.4064820110797882,-46.701488801513676,9.960939407348633,-157.500005
3082.0,128.25,-0.6262022429199234,0.38451001048088074,-46.701488801513676,9.960939407348633,-157.500005
