altitude,groundspeed,pitch,roll,heading,windSpeed,windDirection
2293.0,179.0,1.219446063041687,-0.4284540587158219,-57.6325610366211,3.9843759536743164,-54.843755
2290.0,178.625,-4.723980563232423,0.5383139848709106,-57.69297821191407,3.9843759536743164,-55.54688
2288.0,178.625,-4.756939547607423,0.6701459884643555,-57.74790985253907,3.9843759536743164,-56.250005
2284.0,178.125,-4.767923968383791,0.7580339908599854,-57.78086883691407,3.9843759536743164,-56.250005
2281.0,178.125,-4.756939547607423,0.8459219932556152,-57.80833465722657,3.9843759536743164,-55.54688
2278.0,177.625,-4.734966891357423,0.9118380546569824,-57.84129364160157,3.9843759536743164,-55.54688
2273.0,177.125,-4.680037158081056,0.9887400269508362,-57.87974579003907,3.9843759536743164,-56.250005
2271.0,177.125,-4.614121096679689,1.0876140594482422,-57.929176637207036,3.9843759536743164,-56.95313
2268.0,176.875,-4.526232379028322,1.175502061843872,-57.984108277832036,3.9843759536743164,-57.656255
2265.0,176.5,-4.460316317626955,1.2304320335388184,-58.022560426269536,3.9843759536743164,-58.35938
2260.0,176.5,-4.4053865843505875,1.2853620052337646,-58.061012574707036,3.9843759536743164,-59.062505
2257.0,176.0,-4.37242950732422,1.3183200359344482,-58.088478395019536,3.9843759536743164,-59.062505
2253.0,176.0,-4.32848419482422,1.3622640371322632,-58.115944215332036,3.9843759536743164,-59.062505
2251.0,175.625,-4.295527117797853,1.4281799793243408,-58.137916871582036,3.9843759536743164,-59.062505
2247.0,175.25,-4.273554461547853,1.494096040725708,-58.159889527832036,3.9843759536743164,-58.35938
2243.0,175.25,-4.273554461547853,1.5270540714263916,-58.176361390625004,3.9843759536743164,-57.656255
2240.0,174.75,-4.284540789672853,1.5160679817199707,-58.187347718750004,3.9843759536743164,-56.250005
2236.0,174.5,-4.306513445922853,1.450152039527893,-58.214813539062504,3.9843759536743164,-55.54688
2233.0,174.5,-4.32848419482422,1.1864880323410034,-58.253265687500004,3.9843759536743164,-54.843755
