altitude,groundspeed,pitch,roll,heading,windSpeed,windDirection
2155.0,192.0,1.1864880323410034,-1.2853628569335953,-149.44256622460938,9.960939407348633,-103.35938
2149.0,191.875,-2.9881922178955094,1.3732500076293945,-149.33819610742188,10.95703411102295,-104.76563
2143.0,191.75,-3.0760809355468766,1.2743760347366333,-149.12945587304688,10.95703411102295,-98.437505
2142.0,191.75,-3.196926730224611,1.1535300016403198,-149.01411468652344,10.95703411102295,-94.218755
2142.0,191.625,-3.3067861967773453,1.0107120275497437,-149.09649688867188,9.960939407348633,-92.10938
2135.0,191.625,-3.3836885863037125,0.6042300462722778,-149.29974395898438,8.964845657348633,-92.812505
2132.0,191.375,-3.548477786132814,0.4064820110797882,-149.51947052148438,7.968751907348633,-98.437505
2131.0,191.125,-3.6583391600341812,0.5822579860687256,-149.67875702050782,5.976563930511475,-86.48438
2128.0,191.125,-3.7242552214355484,0.9777539968490601,-149.76115448144532,6.972658157348633,-96.32813
2122.0,191.0,-3.7791849547119156,1.5600121021270752,-149.79411346582032,6.972658157348633,-101.250005
2121.0,190.875,-3.7901712828369156,1.9994521141052246,-149.84904510644532,5.976563930511475,-102.656255
2118.0,190.875,-3.812142031738283,2.296074151992798,-149.90397674707032,5.976563930511475,-100.54688
2116.0,190.75,-3.856087344238283,2.4059340953826904,-149.92594940332032,4.980469703674316,-98.437505
2113.0,190.75,-3.976933138916017,2.3070600032806396,-149.91496307519532,4.980469703674316,-100.54688
2107.0,190.625,-4.075806277343752,2.1752281188964844,-149.90946991113282,4.980469703674316,-104.062505
2106.0,190.625,-4.141722338745119,2.109312057495117,-149.91496307519532,5.976563930511475,-108.98438
2101.0,190.625,-4.097778933593752,1.9115641117095947,-149.91496307519532,4.980469703674316,-101.250005
2098.0,190.5,-3.976933138916017,1.6259280443191528,-149.91496307519532,4.980469703674316,-101.250005
2093.0,190.375,-3.812142031738283,1.263390064239502,-149.92045623925782,3.9843759536743164,-99.843755
2092.0,190.375,-3.7132688933105484,0.9667680263519287,-149.91496307519532,4.980469703674316,-102.656255
2090.0,190.5,-3.6693254881591812,0.6811320185661316,-149.88749725488282,4.980469703674316,-105.468755
2083.0,190.5,-3.7132688933105484,0.4284540116786957,-149.84355194238282,4.980469703674316,-105.468755
2080.0,190.375,-3.7681986265869156,0.2197200059890747,-149.81608612207032,5.976563930511475,-108.98438
2080.0,190.375,-3.7352415495605484,-0.03295769030761875,-149.81608612207032,5.976563930511475,-110.39063
2074.0,190.375,-3.559464114257814,-0.3295809202880875,-149.79411346582032,4.980469703674316,-94.218755
2070.0,190.25,-3.273829119750978,-0.5602861815185562,-149.77214080957032,3.9843759536743164,-87.187505
2064.0,190.25,-2.955235140869142,-0.7360617094726578,-149.73368866113282,4.980469703674316,-87.187505
2063.0,190.25,-2.7025572233886734,-0.7909933500976578,-149.70072967675782,4.980469703674316,-89.29688
2059.0,190.25,-2.482836382934572,-0.7690206938476578,-149.68425018457032,4.980469703674316,-86.48438
2053.0,190.25,-2.3619905882568375,-0.7580343657226578,-149.69523651269532,4.980469703674316,-74.531255
2048.0,190.375,-2.230158465454103,-0.5163427763671891,-149.73368866113282,4.980469703674316,-82.968755
2045.0,190.5,-2.0983263426513687,0.010986000299453735,-149.81059295800782,3.9843759536743164,-81.562505
2040.0,190.5,-1.9115644865722672,0.7690200209617615,-149.86003143457032,3.9843759536743164,-69.60938
2035.0,190.5,-1.7687460356445328,1.2743760347366333,-149.88200409082032,3.9843759536743164,-75.937505
2028.0,190.625,-1.6479002409667984,1.2743760347366333,-149.87651092675782,4.980469703674316,-86.48438
2024.0,190.625,-1.5819841795654312,0.790992021560669,-149.84355194238282,4.980469703674316,-94.218755
2017.0,190.75,-1.538040774414064,0.05493000149726868,-149.86003143457032,4.980469703674316,-90.70313
2012.0,190.75,-1.4391657286376969,-0.3625379973144547,-149.92594940332032,3.9843759536743164,-80.85938
2007.0,190.875,-1.3183199339599625,-0.5273291044921891,-149.96989471582032,3.9843759536743164,-77.343755
1999.0,190.875,-1.3512789183349625,-0.5383154326171891,-149.95341522363282,3.9843759536743164,-73.82813
1998.0,190.875,-1.5709978514404312,-0.5822588377685562,-149.91496307519532,3.9843759536743164,-80.85938
1992.0,191.0,-1.7687460356445328,-0.6811319761962906,-149.86552459863282,4.980469703674316,-82.968755
1992.0,191.0,-2.0433966093750016,-0.5822588377685562,-149.77763397363282,4.980469703674316,-74.531255
1985.0,191.0,-2.252131121704103,-0.4394403868408219,-149.68974334863282,4.980469703674316,-62.57813
1977.0,190.875,-2.3400179320068375,-0.2636648588867203,-149.59086639550782,5.976563930511475,-57.656255
1973.0,190.875,-2.2960745268554703,0.010986000299453735,-149.47552520898438,6.972658157348633,-75.937505
1967.0,190.75,-2.142269747802736,0.1538040041923523,-149.36566192773438,6.972658157348633,-72.42188
1962.0,190.625,-2.0543829375000016,0.19774800539016724,-149.27777130273438,7.968751907348633,-71.718755
1954.0,190.625,-2.0873400145263687,0.20873400568962097,-149.27227813867188,7.968751907348633,-73.82813
1946.0,190.375,-2.252131121704103,0.2197200059890747,-149.32171661523438,7.968751907348633,-75.937505
1940.0,190.25,-2.4169203215332047,0.29662200808525085,-149.42059356835938,7.968751907348633,-78.750005
1932.0,190.25,-2.559738772460939,0.4284540116786957,-149.64030487207032,7.968751907348633,-85.781255
1925.0,190.125,-2.7025572233886734,0.5932440161705017,-149.84904510644532,6.972658157348633,-85.781255
1919.0,190.125,-2.823403018066408,0.6921180486679077,-149.97538787988282,5.976563930511475,-78.04688
1915.0,190.0,-2.878332751342775,0.747048020362854,-150.00834686425782,6.972658157348633,-86.48438
1907.0,189.5,-2.845373766967775,0.790992021560669,-149.90397674707032,6.972658157348633,-94.218755
1903.0,189.5,-2.845373766967775,0.8019779920578003,-149.81059295800782,7.968751907348633,-96.32813
1898.0,189.125,-3.0101648741455094,0.7800060510635376,-149.77763397363282,8.964845657348633,-97.031255
1895.0,188.625,-3.1529833250732437,0.7031040191650391,-149.77214080957032,7.968751907348633,-95.625005
1892.0,188.625,-3.3067861967773453,0.5932440161705017,-149.69523651269532,8.964845657348633,-99.14063
1886.0,188.25,-3.3287588530273453,0.5712720155715942,-149.64579803613282,8.964845657348633,-97.73438
1880.0,188.25,-3.229883807250978,0.5493000149726868,-149.68974334863282,8.964845657348633,-96.32813
1876.0,187.625,-3.1419969969482437,0.516342043876648,-149.81059295800782,8.964845657348633,-100.54688
1871.0,187.125,-3.0650946074218766,0.36253800988197327,-149.99186737207032,7.968751907348633,-102.656255
1864.0,187.125,-3.0760809355468766,0.13183200359344482,-150.10171539453125,6.972658157348633,-100.54688
1860.0,186.75,-3.196926730224611,-0.16478981311035312,-150.12918121484375,5.976563930511475,-95.625005
1857.0,186.125,-3.4276319914550797,-0.4614130430908219,-150.14016754296875,6.972658157348633,-100.54688
1850.0,186.125,-3.7242552214355484,-0.6481748991699234,-150.13467437890625,5.976563930511475,-96.32813
1845.0,185.75,-3.965946810791017,-0.823950427124025,-150.12918121484375,4.980469703674316,-82.968755
1842.0,185.75,-4.064819949218752,-1.0326849394531266,-150.11819488671875,6.972658157348633,-104.062505
1835.0,185.625,-3.976933138916017,-1.153530734130861,-150.08523590234375,6.972658157348633,-104.76563
1830.0,185.125,-3.7352415495605484,-1.175503390380861,-150.06877166894532,5.976563930511475,-92.10938
1824.0,185.125,-3.4386183195800797,-1.1095873289794937,-150.14016754296875,5.976563930511475,-94.218755
1821.0,184.75,-3.163967745849611,-1.0436712675781266,-150.27200348046875,4.980469703674316,-97.031255
1812.0,184.375,-2.9772058897705094,-0.9777552061767594,-150.44778473046875,4.980469703674316,-101.250005
1806.0,184.375,-2.845373766967775,-0.856909411499025,-150.56863433984375,3.9843759536743164,-107.57813
1799.0,184.125,-2.790444033691408,-0.5932451658935562,-150.6235507216797,5.976563930511475,-124.45313
1795.0,184.125,-2.7794596129150406,-0.17577614123535312,-150.5960849013672,4.980469703674316,-123.04688
1788.0,183.875,-2.922276156494142,0.2197200059890747,-150.49173004296875,3.9843759536743164,-113.20313
1785.0,183.5,-3.218899386474611,0.5383139848709106,-150.40933258203125,3.9843759536743164,-108.281255
1780.0,183.5,-3.548477786132814,0.7580339908599854,-150.35989410546875,2.9882819652557373,-99.14063
1775.0,183.125,-3.812142031738283,0.9667680263519287,-150.27200348046875,2.9882819652557373,-90.70313
1769.0,183.0,-3.987919467041017,1.0986000299453735,-150.12918121484375,2.9882819652557373,-58.35938
1762.0,183.0,-4.042849200317384,1.2084600925445557,-150.03581268457032,2.9882819652557373,-67.500005
1752.0,182.75,-3.91101707751465,1.3293060064315796,-149.98637420800782,3.9843759536743164,-81.562505
1746.0,182.75,-3.834114687988283,1.4831100702285767,-149.98088104394532,3.9843759536743164,-93.51563
1741.0,182.5,-3.90003074938965,1.768746018409729,-149.95341522363282,3.9843759536743164,-82.968755
1734.0,182.125,-3.987919467041017,2.04339599609375,-149.90946991113282,3.9843759536743164,-89.29688
1728.0,182.125,-4.064819949218752,2.3949480056762695,-149.82157928613282,4.980469703674316,-94.92188
1725.0,181.875,-4.185667651245119,2.4718501567840576,-149.68425018457032,5.976563930511475,-98.437505
1719.0,181.625,-4.163694994995119,2.186213970184326,-149.54144317773438,6.972658157348633,-99.14063
1714.0,181.625,-4.130736010620119,1.7138160467147827,-149.42059356835938,6.972658157348633,-95.625005
1712.0,181.375,-4.152708666870119,1.2963480949401855,-149.31073028710938,8.964845657348633,-99.843755
1706.0,181.375,-4.251581805297853,0.8569080233573914,-149.20636016992188,8.964845657348633,-95.625005
1704.0,181.0,-4.4163729124755875,0.4284540116786957,-149.08001739648438,8.964845657348633,-92.10938
1702.0,180.5,-4.559191363403322,-0.14281906420898594,-149.00312835839844,8.964845657348633,-91.406255
1699.0,180.5,-4.614121096679689,-0.5932451658935562,-148.97016937402344,8.964845657348633,-92.812505
1697.0,180.0,-4.526232379028322,-0.9777552061767594,-149.02510101464844,8.964845657348633,-90.000005
1694.0,179.25,-4.3834139281005875,-1.2084604674072281,-149.16790802148438,7.968751907348633,-87.89063
1693.0,179.25,-4.251581805297853,-1.2633902006835953,-149.29425079492188,6.972658157348633,-86.48438
1690.0,178.5,-4.141722338745119,-1.1095873289794937,-149.40411407617188,5.976563930511475,-87.187505
1690.0,178.5,-4.031862872192384,-0.8788801604003922,-149.44805938867188,5.976563930511475,-78.750005
1688.0,177.75,-3.987919467041017,-0.5602861815185562,-149.44256622460938,5.976563930511475,-80.85938
1690.0,176.875,-4.064819949218752,-0.3625379973144547,-149.42608673242188,5.976563930511475,-76.64063
1689.0,176.875,-4.31749786669922,-0.20873512561035312,-149.39862091210938,5.976563930511475,-66.093755
1688.0,175.875,-4.669050829956056,-0.16478981311035312,-149.31622345117188,6.972658157348633,-78.750005
1692.0,174.875,-5.097504275390627,-0.2526785307617203,-149.19537384179688,7.968751907348633,-83.67188
1689.0,174.875,-5.50398697192383,-0.3735243254394547,-149.15692169335938,7.968751907348633,-88.593755
1690.0,174.0,-5.9214540892334,-0.5383154326171891,-149.14044220117188,7.968751907348633,-87.187505
1691.0,174.0,-6.273007052490236,-0.6591612272949234,-149.15142852929688,7.968751907348633,-86.48438
1691.0,173.125,-6.569628375122072,-0.7580343657226578,-149.26129181054688,6.972658157348633,-80.85938
1689.0,172.25,-6.668503420898439,-0.812964098999025,-149.38763458398438,6.972658157348633,-79.45313
1686.0,172.25,-6.580614703247072,-1.0107122832031266,-149.51397735742188,5.976563930511475,-78.750005
1687.0,171.25,-6.349909442016603,-1.2524038725585953,-149.59635955957032,6.972658157348633,-89.29688
1686.0,170.5,-5.987370150634767,-1.560013430664064,-149.66227752832032,5.976563930511475,-90.70313
1685.0,170.5,-5.558916705200197,-1.7248026304931656,-149.73918182519532,5.976563930511475,-94.218755
1683.0,169.625,-5.141449587890627,-1.7357889586181656,-149.87101776269532,5.976563930511475,-97.73438
1683.0,169.625,-4.866799014160158,-1.5709978514404312,-150.03581268457032,4.980469703674316,-90.70313
1683.0,168.75,-4.691023486206056,-1.142544406005861,-150.08523590234375,3.9843759536743164,-77.343755
1679.0,168.125,-4.625107424804689,-0.6262022429199234,-150.01384002832032,4.980469703674316,-87.187505
1680.0,168.125,-4.691023486206056,-0.2416922026367203,-149.86003143457032,4.980469703674316,-94.218755
1675.0,167.375,-4.844826357910158,-0.05493034655761875,-149.71171600488282,5.976563930511475,-94.92188
1673.0,166.5,-5.163420336791994,0.032958000898361206,-149.61283905175782,5.976563930511475,-94.92188
1673.0,166.5,-5.613846438476564,0.0,-149.50848419335938,6.972658157348633,-95.625005
1671.0,165.75,-6.207090991088869,-0.14281906420898594,-149.39862091210938,6.972658157348633,-87.89063
1671.0,165.75,-6.690474169799806,-0.21972145373535312,-149.28875763085938,6.972658157348633,-90.000005
1665.0,165.125,-6.976111071655275,-0.12084640795898594,-149.21734649804688,6.972658157348633,-87.89063
1661.0,164.5,-6.910195010253908,0.09887400269508362,-149.19537384179688,6.972658157348633,-89.29688
1660.0,164.5,-6.591601031372072,0.45042601227760315,-149.20636016992188,6.972658157348633,-87.89063
1658.0,164.0,-6.163147585937502,0.747048020362854,-149.22283966210938,6.972658157348633,-82.968755
1652.0,163.25,-5.657789843627931,0.8898659944534302,-149.20086700585938,6.972658157348633,-89.29688
1651.0,163.25,-5.185392993041994,0.8898659944534302,-149.14044220117188,6.972658157348633,-82.968755
1648.0,162.625,-4.789896624633791,0.8569080233573914,-149.12396270898438,7.968751907348633,-87.187505
