altitude,groundspeed,pitch,roll,heading,windSpeed,windDirection
1785.0,95.0,0.26366400718688965,0.010986000299453735,-141.45024139550782,37.85157012939453,-118.125005
1781.0,95.0,-1.0876146727294937,-0.15380539233398594,-141.47770721582032,37.85157012939453,-118.125005
1778.0,94.875,-1.0656420164794937,-0.13183273608398594,-141.49967987207032,37.85157012939453,-118.125005
1775.0,94.625,-1.0216986113281266,-0.09887375170898594,-141.52714569238282,37.85157012939453,-118.125005
1773.0,94.625,-0.9557825499267594,-0.13183273608398594,-141.57109100488282,37.85157012939453,-118.125005
1769.0,94.5,-0.8678938322753922,-0.20873512561035312,-141.62602264550782,37.85157012939453,-118.82813
1765.0,94.25,-0.7470480375976578,-0.3185945921630875,-141.68644745019532,37.85157012939453,-118.82813
1762.0,94.25,-0.6371885710449234,-0.5163427763671891,-141.75236541894532,37.85157012939453,-118.82813
1760.0,94.0,-0.5273291044921891,-0.834936755249025,-141.79081756738282,37.85157012939453,-118.82813
1757.0,93.875,-0.4284540587158219,-1.142544406005861,-141.82377655175782,37.85157012939453,-119.531255
1755.0,93.875,-0.3405672484130875,-1.4171949797363297,-141.84574920800782,37.85157012939453,-119.531255
1752.0,93.625,-0.2746511870117203,-1.5819841795654312,-141.88420135644532,37.85157012939453,-119.531255
1749.0,93.625,-0.2307058745117203,-1.6259294920654312,-141.92813141015625,37.85157012939453,-119.531255
1747.0,93.375,-0.2526785307617203,-1.538040774414064,-141.98855621484375,37.85157012939453,-120.23438
1744.0,93.0,-0.2966219359130875,-1.2963491850585953,-142.04898101953125,36.85547637939453,-120.23438
1741.0,93.0,-0.3735243254394547,-1.0107122832031266,-142.12588531640625,36.85547637939453,-120.23438
1739.0,92.75,-0.4614130430908219,-0.7250772886962906,-142.20278961328125,36.85547637939453,-120.23438
1736.0,92.625,-0.5492998533935562,-0.4723993712158219,-142.27969391015625,36.85547637939453,-120.937505
1735.0,92.625,-0.6701475554199234,-0.2746511870117203,-142.35110504296875,36.85547637939453,-120.937505
1732.0,92.375,-0.801977770874025,-0.17577614123535312,-142.4389804091797,36.85547637939453,-120.937505
1730.0,92.375,-0.9557825499267594,-0.13183273608398594,-142.5103915419922,36.85547637939453,-120.937505
1729.0,92.125,-1.0546575957031266,-0.08788933093261875,-142.5818026748047,36.85547637939453,-121.64063
1726.0,92.0,-1.131558077880861,-0.07690300280761875,-142.6422274794922,36.85547637939453,-121.64063
1725.0,92.0,-1.164517062255861,-0.16478981311035312,-142.7136386123047,36.85547637939453,-121.64063
1723.0,91.625,-1.153530734130861,-0.3185945921630875,-142.7740634169922,36.85547637939453,-121.64063
1720.0,91.25,-1.0876146727294937,-0.3954969816894547,-142.8454745498047,36.85547637939453,-121.64063
1718.0,91.25,-0.9777552061767594,-0.4284540587158219,-142.92785675195313,36.85547637939453,-122.343755
1717.0,90.75,-0.845923083374025,-0.3845106535644547,-143.01574737695313,36.85547637939453,-122.343755
1715.0,90.75,-0.7031046324462906,-0.3185945921630875,-143.08166534570313,36.85547637939453,-122.343755
1713.0,90.375,-0.5712725096435562,-0.2526785307617203,-143.13110382226563,36.85547637939453,-122.343755
1713.0,90.0,-0.4284540587158219,-0.17577614123535312,-143.16955597070313,36.85547637939453,-122.343755
1711.0,90.0,-0.3185945921630875,-0.10986007983398594,-143.20251495507813,36.85547637939453,-122.343755
1709.0,89.625,-0.2416922026367203,-0.06591667468261875,-143.21899444726563,36.85547637939453,-122.343755
1708.0,89.25,-0.18676246936035312,-0.05493034655761875,-143.24096710351563,36.85547637939453,-122.343755
1706.0,89.25,-0.16478981311035312,-0.06591667468261875,-143.26293975976563,36.85547637939453,-123.04688
1705.0,88.875,-0.15380539233398594,-0.05493034655761875,-143.29040558007813,36.85547637939453,-123.04688
1703.0,88.875,-0.17577614123535312,-0.03295769030761875,-143.30688507226563,35.85938262939453,-123.04688
1703.0,88.625,-0.2746511870117203,0.032958000898361206,-143.30688507226563,35.85938262939453,-123.04688
1701.0,88.375,-0.4284540587158219,0.10986000299453735,-143.30139190820313,35.85938262939453,-122.343755
1699.0,88.375,-0.6262022429199234,0.2197200059890747,-143.30688507226563,35.85938262939453,-122.343755
1698.0,88.375,-0.7909933500976578,0.32958000898361206,-143.33435089257813,35.85938262939453,-122.343755
1695.0,88.5,-0.845923083374025,0.4394400119781494,-143.38928253320313,35.85938262939453,-122.343755
1694.0,88.5,-0.7909933500976578,0.5053560137748718,-143.44419891503907,35.85938262939453,-122.343755
1692.0,88.625,-0.7690206938476578,0.5383139848709106,-143.50462371972657,35.85938262939453,-123.04688
1689.0,88.625,-0.8788801604003922,0.5602860450744629,-143.55406219628907,35.85938262939453,-123.04688
1687.0,89.125,-1.0107122832031266,0.5493000149726868,-143.60899383691407,35.85938262939453,-122.343755
1684.0,89.375,-1.0216986113281266,0.48338401317596436,-143.66392547753907,35.85938262939453,-123.04688
1683.0,89.375,-0.9557825499267594,0.41746801137924194,-143.73533661035157,35.85938262939453,-123.04688
1679.0,89.625,-0.834936755249025,0.36253800988197327,-143.79026825097657,35.85938262939453,-123.04688
1678.0,89.75,-0.7140909605712906,0.3185940086841583,-143.83421356347657,35.85938262939453,-123.04688
1676.0,89.75,-0.6262022429199234,0.24169200658798218,-143.89463836816407,35.85938262939453,-123.04688
1673.0,90.0,-0.5932451658935562,0.17577600479125977,-143.960541078125,35.85938262939453,-123.04688
1672.0,90.0,-0.6152159147949234,0.1538040041923523,-144.048431703125,35.85938262939453,-123.04688
1669.0,90.0,-0.6591612272949234,0.1538040041923523,-144.136322328125,35.85938262939453,-123.04688
1666.0,90.125,-0.7250772886962906,0.16479000449180603,-144.2297061171875,35.85938262939453,-123.750005
1665.0,90.125,-0.823950427124025,0.16479000449180603,-144.30111725,35.85938262939453,-123.750005
1663.0,90.25,-0.9118391447753922,0.14281800389289856,-144.378021546875,34.86328887939453,-123.750005
1661.0,90.375,-1.0107122832031266,0.09887400269508362,-144.4494326796875,34.86328887939453,-123.750005
1659.0,90.375,-1.1095873289794937,0.07690200209617615,-144.52082855371094,34.86328887939453,-124.45313
1656.0,90.5,-1.2084604674072281,0.08788800239562988,-144.55928070214844,34.86328887939453,-124.45313
1653.0,90.75,-1.2963491850585953,0.12084600329399109,-144.59223968652344,34.86328887939453,-124.45313
1651.0,90.75,-1.3842359953613297,0.14281800389289856,-144.60871917871094,34.86328887939453,-124.45313
1649.0,90.875,-1.4501520567626969,0.10986000299453735,-144.61970550683594,34.86328887939453,-125.156255
1647.0,90.875,-1.505081790039064,0.032958000898361206,-144.61421234277344,34.86328887939453,-125.156255
1645.0,91.0,-1.527054446289064,-0.04394401843261875,-144.59773285058594,34.86328887939453,-124.45313
1642.0,91.25,-1.527054446289064,-0.13183273608398594,-144.58125335839844,34.86328887939453,-124.45313
1639.0,91.25,-1.516068118164064,-0.2416922026367203,-144.55928070214844,34.86328887939453,-124.45313
1639.0,91.5,-1.4940973692626969,-0.3405672484130875,-144.55378753808594,34.86328887939453,-124.45313
1636.0,91.625,-1.4721247130126969,-0.3845106535644547,-144.57576019433594,34.86328887939453,-124.45313
1634.0,91.625,-1.4391657286376969,-0.4174677305908219,-144.60871917871094,34.86328887939453,-124.45313
1631.0,91.875,-1.4281813078613297,-0.4504267149658219,-144.64717132714844,34.86328887939453,-124.45313
1629.0,91.875,-1.4171949797363297,-0.5163427763671891,-144.69111663964844,34.86328887939453,-125.156255
1627.0,92.125,-1.4171949797363297,-0.5492998533935562,-144.74055511621094,34.86328887939453,-125.156255
1626.0,92.25,-1.4171949797363297,-0.5712725096435562,-144.80097992089844,33.86719512939453,-125.156255
1624.0,92.25,-1.4281813078613297,-0.5822588377685562,-144.87239105371094,33.86719512939453,-125.156255
1624.0,92.25,-1.4281813078613297,-0.5712725096435562,-144.93830902246094,33.86719512939453,-125.156255
1621.0,92.5,-1.4391657286376969,-0.5712725096435562,-145.01519806054688,34.86328887939453,-125.156255
1618.0,92.5,-1.4391657286376969,-0.5712725096435562,-145.08111602929688,33.86719512939453,-125.156255
1617.0,92.5,-1.4501520567626969,-0.5712725096435562,-145.16351349023438,33.86719512939453,-125.156255
1616.0,92.5,-1.4721247130126969,-0.5602861815185562,-145.23492462304688,33.86719512939453,-125.156255
1615.0,92.625,-1.4831110411376969,-0.5712725096435562,-145.29534942773438,33.86719512939453,-125.156255
1612.0,92.75,-1.505081790039064,-0.6042314940185562,-145.35577423242188,33.86719512939453,-125.85938
1611.0,92.75,-1.505081790039064,-0.6262022429199234,-145.42169220117188,33.86719512939453,-125.85938
1609.0,92.75,-1.505081790039064,-0.6371885710449234,-145.47662384179688,33.86719512939453,-125.85938
1609.0,93.0,-1.4940973692626969,-0.6371885710449234,-145.50956756738282,33.86719512939453,-125.85938
1607.0,93.0,-1.4940973692626969,-0.6481748991699234,-145.52604705957032,33.86719512939453,-125.85938
1605.0,93.0,-1.4831110411376969,-0.7140909605712906,-145.52604705957032,33.86719512939453,-126.562505
1602.0,93.0,-1.4721247130126969,-0.7909933500976578,-145.53703338769532,33.86719512939453,-126.562505
1601.0,93.125,-1.4721247130126969,-0.856909411499025,-145.55351287988282,33.86719512939453,-126.562505
1601.0,93.375,-1.4721247130126969,-0.9008528166503922,-145.54801971582032,33.86719512939453,-126.562505
1598.0,93.375,-1.505081790039064,-0.9228254729003922,-145.53154022363282,33.86719512939453,-126.562505
1597.0,93.625,-1.560013430664064,-0.9338098936767594,-145.52055389550782,33.86719512939453,-126.562505
1596.0,93.75,-1.6479002409667984,-0.9228254729003922,-145.54252655175782,33.86719512939453,-126.562505
1594.0,93.75,-1.7467752867431656,-0.9008528166503922,-145.58647186425782,33.86719512939453,-126.562505
1593.0,93.75,-1.8676210814209,-0.856909411499025,-145.62492401269532,33.86719512939453,-126.562505
1591.0,93.75,-1.9664942198486344,-0.812964098999025,-145.65788299707032,33.86719512939453,-126.562505
1591.0,93.875,-2.0763555937500016,-0.7580343657226578,-145.70182830957032,33.86719512939453,-127.26563
1589.0,93.875,-2.164242404052736,-0.6481748991699234,-145.76774627832032,32.87110137939453,-127.26563
1588.0,93.875,-2.230158465454103,-0.49437012011718906,-145.82267791894532,32.87110137939453,-127.26563
1586.0,94.0,-2.2741018706054703,-0.3295809202880875,-145.87760955957032,32.87110137939453,-127.26563
1586.0,94.0,-2.2960745268554703,-0.15380539233398594,-145.91056854394532,32.87110137939453,-127.968755
1585.0,94.0,-2.2960745268554703,-0.01098694140625156,-145.93254120019532,32.87110137939453,-127.968755
1583.0,93.875,-2.2741018706054703,0.10986000299453735,-145.94352752832032,32.87110137939453,-127.968755
1581.0,93.875,-2.241144793579103,0.20873400568962097,-145.94902069238282,32.87110137939453,-127.968755
1580.0,93.875,-2.186215060302736,0.2197200059890747,-145.97099334863282,32.87110137939453,-127.968755
1579.0,94.125,-2.142269747802736,0.19774800539016724,-145.99844391015625,32.87110137939453,-127.968755
1579.0,94.125,-2.0873400145263687,0.13183200359344482,-145.99844391015625,32.87110137939453,-128.67188
1577.0,94.125,-2.0324102812500016,0.05493000149726868,-145.98747284082032,32.87110137939453,-128.67188
1575.0,94.125,-1.9774805479736344,-0.05493034655761875,-145.97099334863282,32.87110137939453,-128.67188
1573.0,94.125,-1.9335371428222672,-0.09887375170898594,-145.95451385644532,32.87110137939453,-128.67188
1574.0,94.125,-1.8786074095459,-0.07690300280761875,-145.92704803613282,32.87110137939453,-128.67188
1573.0,94.125,-1.8346620970459,-0.02197326953125156,-145.90507537988282,32.87110137939453,-128.67188
1572.0,94.25,-1.8017050200195328,0.05493000149726868,-145.88859588769532,32.87110137939453,-128.67188
1570.0,94.375,-1.7577597075195328,0.09887400269508362,-145.87211639550782,32.87110137939453,-128.67188
1569.0,94.375,-1.7467752867431656,0.10986000299453735,-145.86113006738282,32.87110137939453,-128.67188
1567.0,94.375,-1.7577597075195328,0.08788800239562988,-145.86662323144532,32.87110137939453,-128.67188
1565.0,94.375,-1.7907186918945328,0.04394400119781494,-145.88859588769532,32.87110137939453,-128.67188
1564.0,94.375,-1.8346620970459,-0.01098694140625156,-145.90507537988282,32.87110137939453,-128.67188
