altitude,groundspeed,pitch,roll,heading,windSpeed,windDirection
2141.0,167.875,1.4721240997314453,0.41746801137924194,-153.15032989648438,3.9843759536743164,139.921875
2139.0,167.5,-2.933262484619142,-1.3073355131835953,-153.19976837304688,3.9843759536743164,137.8125
2135.0,167.0,-3.0650946074218766,-1.2414194517822281,-153.24371368554688,3.9843759536743164,140.625
2132.0,167.0,-3.196926730224611,-1.164517062255861,-153.27117950585938,3.9843759536743164,137.109375
2127.0,166.625,-3.3067861967773453,-1.0876146727294937,-153.30963165429688,3.9843759536743164,144.84375
2125.0,166.625,-3.3397451811523453,-0.9997259550781266,-153.35907013085938,3.9843759536743164,146.25
2119.0,166.25,-3.3177725249023453,-0.9557825499267594,-153.44146759179688,4.980469703674316,148.359375
2117.0,165.875,-3.262842791625978,-0.9228254729003922,-153.55682403710938,4.980469703674316,146.25
2112.0,165.875,-3.196926730224611,-0.9228254729003922,-153.68315155175782,4.980469703674316,142.03125
2107.0,165.5,-3.1310106688232437,-1.0326849394531266,-153.75456268457032,5.976563930511475,137.8125
2102.0,165.25,-3.0541082792968766,-1.164517062255861,-153.80949432519532,5.976563930511475,139.921875
2099.0,165.25,-2.9772058897705094,-1.1974741392822281,-153.86991912988282,5.976563930511475,135.703125
2095.0,164.875,-2.922276156494142,-1.0656420164794937,-153.95231659082032,5.976563930511475,133.59375
2089.0,164.625,-2.889319079467775,-0.8678938322753922,-154.01274139550782,5.976563930511475,135.0
2086.0,164.625,-2.889319079467775,-0.6591612272949234,-154.01823455957032,6.972658157348633,139.921875
2081.0,164.375,-2.911289828369142,-0.4064833098144547,-153.98527557519532,6.972658157348633,139.921875
2078.0,164.375,-2.944248812744142,-0.3076082640380875,-153.93034393457032,6.972658157348633,136.40625
2072.0,164.125,-3.0321375303955094,-0.2966219359130875,-153.86442596582032,6.972658157348633,139.21875
2066.0,164.0,-3.1310106688232437,-0.3845106535644547,-153.78202850488282,5.976563930511475,140.625
2063.0,164.0,-3.240870135375978,-0.6042314940185562,-153.72160370019532,5.976563930511475,135.703125
2058.0,163.875,-3.273829119750978,-0.845923083374025,-153.71061737207032,5.976563930511475,132.890625
2055.0,163.75,-3.240870135375978,-1.1095873289794937,-153.69413787988282,5.976563930511475,131.484375
2049.0,163.75,-3.185940402099611,-1.3512789183349625,-153.65570099023438,5.976563930511475,129.375
2046.0,163.375,-3.174954073974611,-1.6039568358154312,-153.57879669335938,5.976563930511475,130.78125
2040.0,163.375,-3.196926730224611,-1.8017050200195328,-153.47442657617188,5.976563930511475,136.40625
2037.0,163.25,-3.240870135375978,-1.8676210814209,-153.41400177148438,5.976563930511475,138.515625
2032.0,163.0,-3.251856463500978,-1.8895918303222672,-153.41400177148438,5.976563930511475,132.890625
2027.0,163.0,-3.218899386474611,-1.9225508146972672,-153.46344024804688,5.976563930511475,132.1875
2023.0,162.75,-3.185940402099611,-1.9115644865722672,-153.51837188867188,6.972658157348633,132.890625
2019.0,162.625,-3.1310106688232437,-1.8346620970459,-153.53485138085938,6.972658157348633,134.296875
2014.0,162.625,-3.1090380125732437,-1.6588865690917984,-153.50189239648438,6.972658157348633,130.78125
2012.0,162.25,-3.1310106688232437,-1.4391657286376969,-153.45794708398438,6.972658157348633,129.375
2007.0,162.25,-3.218899386474611,-1.142544406005861,-153.40850860742188,6.972658157348633,127.265625
2004.0,162.0,-3.3287588530273453,-0.8788801604003922,-153.39202911523438,6.972658157348633,126.5625
2000.0,161.625,-3.4715773039550797,-0.5712725096435562,-153.35907013085938,6.972658157348633,125.15625
1995.0,161.625,-3.526507037231447,-0.2636648588867203,-153.28765899804688,6.972658157348633,124.453125
1992.0,161.375,-3.537493365356447,0.06591600179672241,-153.17779571679688,6.972658157348633,126.5625
1989.0,161.0,-3.559464114257814,0.3405660092830658,-153.09541351464844,6.972658157348633,133.59375
1984.0,161.0,-3.592423098632814,0.6152160167694092,-153.02400238183594,6.972658157348633,137.8125
1981.0,160.625,-3.6143938475341812,0.6152160167694092,-152.94160492089844,6.972658157348633,137.8125
1977.0,160.625,-3.6583391600341812,0.32958000898361206,-152.84822113183594,5.976563930511475,137.109375
1973.0,160.125,-3.7242552214355484,-0.03295769030761875,-152.78230316308594,5.976563930511475,139.921875
1971.0,159.875,-3.87805809313965,-0.4284540587158219,-152.71089203027344,5.976563930511475,142.734375
1969.0,159.875,-4.141722338745119,-0.6811319761962906,-152.66145355371094,5.976563930511475,142.03125
1965.0,159.375,-4.3944002562255875,-0.834936755249025,-152.5900576796875,4.980469703674316,139.921875
1963.0,159.375,-4.603134768554689,-0.801977770874025,-152.518646546875,4.980469703674316,136.40625
1959.0,159.0,-4.811869280883791,-0.5712725096435562,-152.46371490625,4.980469703674316,129.375
1955.0,158.625,-4.943701403686525,-0.2526785307617203,-152.4142764296875,4.980469703674316,133.59375
1955.0,158.625,-4.943701403686525,0.10986000299453735,-152.4032901015625,4.980469703674316,130.78125
1950.0,158.125,-4.866799014160158,0.4064820110797882,-152.452728578125,4.980469703674316,133.59375
1948.0,157.625,-4.811869280883791,0.5712720155715942,-152.540619203125,5.976563930511475,135.0
1945.0,157.625,-4.789896624633791,0.5493000149726868,-152.606537171875,5.976563930511475,136.40625
1941.0,157.25,-4.800882952758791,0.3954960107803345,-152.606537171875,5.976563930511475,137.8125
1939.0,156.75,-4.811869280883791,0.17577600479125977,-152.5790713515625,5.976563930511475,133.59375
1937.0,156.75,-4.811869280883791,-0.12084640795898594,-152.518646546875,5.976563930511475,135.703125
1934.0,156.25,-4.866799014160158,-0.3954969816894547,-152.430755921875,5.976563930511475,135.0
1932.0,156.25,-4.954685824462892,-0.6481748991699234,-152.342865296875,4.980469703674316,129.375
1928.0,155.75,-5.031588213989259,-0.7580343657226578,-152.276947328125,4.980469703674316,136.40625
1924.0,155.5,-5.075533526489259,-0.7470480375976578,-152.2275088515625,4.980469703674316,137.109375
1922.0,155.5,-5.053560870239259,-0.6481748991699234,-152.1835635390625,4.980469703674316,135.0
1918.0,155.125,-5.020601885864259,-0.48338379199218906,-152.1835635390625,4.980469703674316,130.78125
1916.0,154.75,-5.042574542114259,-0.2307058745117203,-152.2275088515625,4.980469703674316,132.890625
1911.0,154.75,-5.075533526489259,0.05493000149726868,-152.3099063125,4.980469703674316,128.671875
1908.0,154.25,-5.130463259765627,0.3076080083847046,-152.4252627578125,4.980469703674316,130.078125
1905.0,154.25,-5.218350070068361,0.5273280143737793,-152.50766021875,4.980469703674316,131.484375
1902.0,153.875,-5.306238787719728,0.6262019872665405,-152.5570986953125,4.980469703674316,127.96875
1899.0,153.375,-5.4051119261474625,0.6152160167694092,-152.5900576796875,4.980469703674316,127.265625
1895.0,153.375,-5.4051119261474625,0.4064820110797882,-152.6340029921875,4.980469703674316,125.859375
1891.0,152.875,-5.306238787719728,0.10986000299453735,-152.67243988183594,4.980469703674316,125.859375
1887.0,152.5,-5.119476931640627,-0.2307058745117203,-152.71089203027344,4.980469703674316,126.5625
1882.0,152.5,-4.899756091186525,-0.4614130430908219,-152.75483734277344,4.980469703674316,124.453125
1879.0,152.25,-4.636091845581056,-0.6591612272949234,-152.79878265527344,4.980469703674316,121.640625
1875.0,152.25,-4.3834139281005875,-0.7360617094726578,-152.81526214746094,4.980469703674316,119.53125
1871.0,151.75,-4.130736010620119,-0.7580343657226578,-152.82624847558594,4.980469703674316,119.53125
1868.0,151.5,-3.91101707751465,-0.823950427124025,-152.82075531152344,4.980469703674316,120.9375
1862.0,151.5,-3.6912962370605484,-0.9887415343017594,-152.79878265527344,4.980469703674316,130.78125
1859.0,151.25,-3.526507037231447,-1.2194467955322281,-152.77131683496094,4.980469703674316,126.5625
1855.0,150.875,-3.4825636320800797,-1.516068118164064,-152.76582367089844,4.980469703674316,126.5625
1850.0,150.875,-3.537493365356447,-1.7907186918945328,-152.80427581933594,4.980469703674316,123.75
1846.0,150.625,-3.6253801756591812,-2.0543829375000016,-152.87019378808594,4.980469703674316,123.75
1842.0,150.625,-3.7132688933105484,-2.2960745268554703,-152.93061859277344,4.980469703674316,124.453125
1836.0,150.25,-3.812142031738283,-2.548752444335939,-152.99104339746094,4.980469703674316,118.828125
1833.0,150.0,-3.92200340563965,-2.7794596129150406,-153.04597503808594,5.976563930511475,123.75
1828.0,150.0,-4.009890215942384,-2.966221468994142,-153.08442718652344,5.976563930511475,125.15625
1825.0,149.625,-4.064819949218752,-3.0760809355468766,-153.12287933496094,5.976563930511475,123.75
1821.0,149.25,-4.097778933593752,-3.0980535917968766,-153.18878204492188,5.976563930511475,127.265625
1815.0,149.25,-4.108765261718752,-3.0211512022705094,-153.29864532617188,6.972658157348633,144.84375
1813.0,148.875,-4.075806277343752,-2.834389346191408,-153.39752227929688,6.972658157348633,144.84375
1810.0,148.875,-4.031862872192384,-2.6146685057373062,-153.51287872460938,6.972658157348633,140.625
1805.0,148.375,-4.053835528442384,-2.3510042601318375,-153.63372833398438,6.972658157348633,138.515625
1802.0,147.875,-4.108765261718752,-2.0763555937500016,-153.76005584863282,6.972658157348633,137.109375
1798.0,147.875,-4.174681323120119,-1.7467752867431656,-153.83696014550782,7.968751907348633,139.21875
1796.0,147.25,-4.262568133422853,-1.4501520567626969,-153.89189178613282,6.972658157348633,137.8125
1792.0,146.875,-4.35045685107422,-1.175503390380861,-153.94133026269532,6.972658157348633,137.109375
1791.0,146.875,-4.4273592406005875,-0.9997259550781266,-153.97978241113282,6.972658157348633,137.109375
1790.0,146.25,-4.515246050903322,-0.845923083374025,-153.99626190332032,6.972658157348633,133.59375
1786.0,146.25,-4.581162112304689,-0.7580343657226578,-153.99626190332032,6.972658157348633,135.703125
1783.0,145.625,-4.625107424804689,-0.7250772886962906,-153.99626190332032,6.972658157348633,138.515625
1780.0,144.875,-4.669050829956056,-0.7360617094726578,-153.97978241113282,6.972658157348633,135.0
1779.0,144.875,-4.734966891357423,-0.7360617094726578,-153.96330291894532,6.972658157348633,138.515625
1778.0,144.25,-4.745953219482423,-0.6262022429199234,-153.97978241113282,6.972658157348633,137.109375
1779.0,143.625,-4.691023486206056,-0.4614130430908219,-154.04020721582032,6.972658157348633,138.515625
1774.0,143.625,-4.537218707153322,-0.2746511870117203,-154.16105682519532,7.968751907348633,135.0
