altitude,groundspeed,pitch,roll,heading,windSpeed,windDirection
2171.0,144.25,0.04394400119781494,0.10986000299453735,-62.91682464746094,14.941410064697266,-113.906255
2170.0,144.25,-5.888497012207033,-0.8678938322753922,-62.78498870996094,14.941410064697266,-112.500005
2166.0,144.0,-6.185118334838869,-0.9777552061767594,-62.69710571435547,15.937503814697266,-110.39063
2164.0,143.875,-6.38286651904297,-1.153530734130861,-62.64217407373047,15.937503814697266,-108.281255
2162.0,143.875,-6.4707552366943375,-1.3183199339599625,-62.59822876123047,15.937503814697266,-108.281255
2159.0,143.75,-6.536671298095705,-1.4831110411376969,-62.54329712060547,15.937503814697266,-110.39063
2159.0,143.5,-6.602587359497072,-1.6039568358154312,-62.460907289062504,14.941410064697266,-111.093755
2159.0,143.5,-6.679489749023439,-1.6918455534667984,-62.329071351562504,14.941410064697266,-111.093755
2155.0,143.25,-6.745403903076173,-1.7357889586181656,-62.164284059082036,13.945316314697266,-110.39063
2155.0,143.25,-6.811319964477541,-1.7028299742431656,-61.96653778222657,13.945316314697266,-108.98438
2153.0,143.125,-6.866251605102541,-1.6369139128417984,-61.80174286035157,12.94922161102295,-109.687505
2152.0,143.125,-6.910195010253908,-1.6039568358154312,-61.6863940444336,12.94922161102295,-108.281255
2152.0,143.125,-6.987097399780275,-1.5709978514404312,-61.6479418959961,12.94922161102295,-108.281255
2145.0,142.875,-7.063997881958009,-1.4831110411376969,-61.6754077163086,12.94922161102295,-106.17188
2146.0,142.875,-7.107943194458009,-1.3842359953613297,-61.7303393569336,13.945316314697266,-106.17188
2143.0,142.875,-7.173859255859377,-1.2633902006835953,-61.7193530288086,12.94922161102295,-108.281255
2141.0,142.875,-7.228788989135744,-1.153530734130861,-61.6204760756836,11.95312786102295,-111.79688
2136.0,142.875,-7.272732394287111,-1.0216986113281266,-61.5106127944336,12.94922161102295,-106.875005
2133.0,142.875,-7.294705050537111,-0.9118391447753922,-61.45019561914063,12.94922161102295,-105.468755
2131.0,142.875,-7.305691378662111,-0.7580343657226578,-61.47216827539063,11.95312786102295,-107.57813
2128.0,142.875,-7.316677706787111,-0.5822588377685562,-61.5545581069336,11.95312786102295,-108.281255
2126.0,142.875,-7.360621111938478,-0.2966219359130875,-61.5985034194336,12.94922161102295,-105.468755
2122.0,142.875,-7.404564517089845,0.04394400119781494,-61.6314624038086,12.94922161102295,-104.76563
2117.0,142.875,-7.415550845214845,0.4614120125770569,-61.6754077163086,12.94922161102295,-104.76563
2117.0,143.0,-7.382591860839845,0.8788800239562988,-61.74681121972657,11.95312786102295,-106.17188
2112.0,143.0,-7.327662127563478,1.2743760347366333,-61.83470184472657,11.95312786102295,-108.281255
2108.0,143.125,-7.239775317260744,1.5270540714263916,-61.93357879785157,13.945316314697266,-102.656255
2106.0,143.25,-7.140900271484377,1.6808580160140991,-62.032448121582036,12.94922161102295,-103.35938
2102.0,143.25,-7.031040804931642,1.724802017211914,-62.147804566894536,12.94922161102295,-104.76563
2098.0,143.375,-6.921181338378908,1.7797319889068604,-62.241188355957036,13.945316314697266,-103.35938
2094.0,143.375,-6.833292620727541,1.812690019607544,-62.329071351562504,14.941410064697266,-101.95313
2091.0,143.375,-6.800335543701173,1.8456480503082275,-62.394989320312504,14.941410064697266,-101.250005
2086.0,143.625,-6.789349215576173,1.8676199913024902,-62.427948304687504,14.941410064697266,-101.250005
2083.0,143.625,-6.778362887451173,1.8676199913024902,-62.438934632812504,14.941410064697266,-101.250005
2081.0,143.625,-6.756390231201173,1.8236761093139648,-62.411468812500004,14.941410064697266,-101.95313
2077.0,143.75,-6.745403903076173,1.7467740774154663,-62.367523500000004,13.945316314697266,-101.95313
2073.0,143.75,-6.800335543701173,1.6369140148162842,-62.318085023437504,13.945316314697266,-101.95313
2071.0,143.875,-6.932167666503908,1.538040041923523,-62.301605531250004,13.945316314697266,-101.250005
2067.0,143.75,-7.129913943359377,1.494096040725708,-62.296112367187504,13.945316314697266,-100.54688
2064.0,143.75,-7.316677706787111,1.5050820112228394,-62.279632875000004,13.945316314697266,-101.250005
2060.0,143.875,-7.4704805784912125,1.538040041923523,-62.257660218750004,13.945316314697266,-101.250005
2057.0,143.875,-7.52541031176758,1.6369140148162842,-62.257660218750004,13.945316314697266,-100.54688
2052.0,143.875,-7.5034395628662125,1.7467740774154663,-62.296112367187504,13.945316314697266,-99.843755
2048.0,143.875,-7.415550845214845,1.8676199913024902,-62.334564515625004,13.945316314697266,-100.54688
