altitude,groundspeed,pitch,roll,heading,windSpeed,windDirection
2193.0,135.375,-0.08788933093261875,-0.2526785307617203,-58.48397094873047,2.9882819652557373,96.328125
2193.0,135.375,-3.3397451811523453,-1.120571749755861,-58.48946411279297,2.9882819652557373,97.734375
2189.0,135.375,-3.229883807250978,-1.164517062255861,-58.48946411279297,2.9882819652557373,96.328125
2185.0,135.375,-3.1090380125732437,-1.120571749755861,-58.46199829248047,2.9882819652557373,90.703125
2183.0,135.375,-2.966221468994142,-1.0107122832031266,-58.44551880029297,1.9921879768371582,85.078125
2178.0,135.5,-2.845373766967775,-0.856909411499025,-58.44551880029297,2.9882819652557373,87.890625
2176.0,135.5,-2.7684732847900406,-0.6591612272949234,-58.45650512841797,1.9921879768371582,84.375
2170.0,135.5,-2.7684732847900406,-0.4723993712158219,-58.48397094873047,1.9921879768371582,74.53125
2168.0,135.5,-2.801430361816408,-0.2636648588867203,-58.50045044091797,1.9921879768371582,80.859375
2165.0,135.5,-2.856360095092775,-0.12084640795898594,-58.51692993310547,1.9921879768371582,76.640625
2161.0,135.5,-2.911289828369142,-0.02197326953125156,-58.54988891748047,1.9921879768371582,87.1875
2159.0,135.375,-2.966221468994142,0.032958000898361206,-58.58834106591797,1.9921879768371582,87.890625
2155.0,135.375,-2.9991785460205094,0.032958000898361206,-58.63777954248047,1.9921879768371582,84.375
2152.0,135.375,-2.9991785460205094,-0.03295769030761875,-58.66524536279297,1.9921879768371582,79.453125
2149.0,135.375,-2.9772058897705094,-0.10986007983398594,-58.66524536279297,1.9921879768371582,78.046875
2146.0,135.375,-2.933262484619142,-0.14281906420898594,-58.63777954248047,0.9960939884185791,69.609375
2143.0,135.25,-2.856360095092775,-0.13183273608398594,-58.59932739404297,1.9921879768371582,71.015625
2139.0,135.25,-2.7465006285400406,-0.04394401843261875,-58.56636840966797,1.9921879768371582,70.3125
2137.0,135.25,-2.5926958494873062,0.07690200209617615,-58.56636840966797,1.9921879768371582,71.71875
2133.0,135.25,-2.4498793059082047,0.23070600628852844,-58.58284790185547,1.9921879768371582,73.828125
2131.0,135.25,-2.3070608549804703,0.3954960107803345,-58.58284790185547,1.9921879768371582,75.9375
2127.0,135.125,-2.197201388427736,0.5822579860687256,-58.56636840966797,1.9921879768371582,66.796875
2125.0,135.0,-2.0983263426513687,0.8129640221595764,-58.55538208154297,1.9921879768371582,55.546875
2120.0,135.0,-1.9994532042236344,1.0546560287475586,-58.55538208154297,1.9921879768371582,64.6875
2119.0,135.0,-1.8566347532959,1.219446063041687,-58.55538208154297,1.9921879768371582,64.6875
2116.0,135.0,-1.6698728972167984,1.263390064239502,-58.55538208154297,1.9921879768371582,66.796875
2112.0,135.0,-1.4611383848876969,1.219446063041687,-58.54439575341797,1.9921879768371582,68.90625
2109.0,134.75,-1.2963491850585953,1.1205720901489258,-58.52791626123047,1.9921879768371582,70.3125
2107.0,134.75,-1.2084604674072281,0.9887400269508362,-58.50594360498047,1.9921879768371582,71.71875
2104.0,134.625,-1.2304331236572281,0.8459219932556152,-58.46749145654297,1.9921879768371582,74.53125
2101.0,134.375,-1.2963491850585953,0.6262019872665405,-58.42903930810547,1.9921879768371582,74.53125
2098.0,134.375,-1.3512789183349625,0.45042601227760315,-58.379608460937504,1.9921879768371582,73.828125
2095.0,134.125,-1.4391657286376969,0.32958000898361206,-58.319183656250004,1.9921879768371582,71.015625
2093.0,134.125,-1.549027102539064,0.26366400718688965,-58.253265687500004,1.9921879768371582,66.796875
2089.0,134.0,-1.6259294920654312,0.26366400718688965,-58.181854554687504,1.9921879768371582,63.984375
2085.0,133.875,-1.6479002409667984,0.26366400718688965,-58.110451051269536,1.9921879768371582,61.875
2083.0,133.875,-1.6369139128417984,0.2526780068874359,-58.061012574707036,1.9921879768371582,59.765625
2079.0,133.875,-1.6259294920654312,0.2197200059890747,-58.017067262207036,1.9921879768371582,59.0625
2076.0,133.75,-1.6149431639404312,0.14281800389289856,-57.984108277832036,1.9921879768371582,56.25
2073.0,133.75,-1.6149431639404312,0.04394400119781494,-57.951149293457036,1.9921879768371582,60.46875
2069.0,133.75,-1.6369139128417984,-0.06591667468261875,-57.918190309082036,1.9921879768371582,62.578125
2065.0,133.75,-1.6588865690917984,-0.15380539233398594,-57.88523895410157,1.9921879768371582,64.6875
2063.0,133.5,-1.6918455534667984,-0.19774879748535312,-57.84678680566407,1.9921879768371582,63.28125
2058.0,133.5,-1.7248026304931656,-0.19774879748535312,-57.77537567285157,1.9921879768371582,59.765625
2055.0,133.5,-1.7687460356445328,-0.16478981311035312,-57.71495086816407,1.9921879768371582,59.0625
2052.0,133.375,-1.8017050200195328,-0.12084640795898594,-57.67100555566407,1.9921879768371582,56.953125
2048.0,133.25,-1.8346620970459,-0.06591667468261875,-57.6325610366211,1.9921879768371582,58.359375
2045.0,133.25,-1.8566347532959,-0.01098694140625156,-57.5831225600586,1.9921879768371582,55.546875
2041.0,133.25,-1.8456484251709,0.02197200059890747,-57.5501635756836,0.9960939884185791,52.03125
2038.0,133.25,-1.7248026304931656,0.07690200209617615,-57.5062182631836,1.9921879768371582,54.140625
2035.0,133.0,-1.538040774414064,0.09887400269508362,-57.4457934584961,1.9921879768371582,52.03125
2032.0,133.0,-1.3073355131835953,0.10986000299453735,-57.35791046289063,1.9921879768371582,49.921875
2028.0,133.0,-1.1095873289794937,0.13183200359344482,-57.28100616601563,1.9921879768371582,47.8125
2024.0,132.75,-0.9557825499267594,0.16479000449180603,-57.21508819726563,1.9921879768371582,43.59375
2020.0,132.625,-0.9228254729003922,0.17577600479125977,-57.16564972070313,1.9921879768371582,49.21875
2018.0,132.625,-0.9557825499267594,0.07690200209617615,-57.11621887353516,1.9921879768371582,47.109375
2014.0,132.5,-1.0216986113281266,-0.13183273608398594,-57.06128723291016,1.9921879768371582,48.515625
2012.0,132.25,-1.164517062255861,-0.4284540587158219,-57.00635559228516,1.9921879768371582,45.0
2008.0,132.25,-1.2963491850585953,-0.7360617094726578,-56.95142395166016,1.9921879768371582,47.109375
2004.0,132.125,-1.4281813078613297,-1.0766283446044937,-56.90198547509766,1.9921879768371582,42.1875
2002.0,132.125,-1.527054446289064,-1.3512789183349625,-56.88551361230469,1.9921879768371582,42.890625
1999.0,132.125,-1.5929705076904312,-1.4611383848876969,-56.87452728417969,1.9921879768371582,47.109375
1996.0,131.875,-1.5929705076904312,-1.4171949797363297,-56.88551361230469,1.9921879768371582,47.8125
1993.0,131.875,-1.549027102539064,-1.3183199339599625,-56.91846496728516,1.9921879768371582,47.109375
1989.0,131.875,-1.4831110411376969,-1.2524038725585953,-56.95142395166016,1.9921879768371582,41.484375
1985.0,131.75,-1.3732515745849625,-1.1974741392822281,-56.98438293603516,1.9921879768371582,41.484375
1982.0,131.75,-1.2633902006835953,-1.164517062255861,-57.01184875634766,1.9921879768371582,42.890625
1980.0,131.625,-1.142544406005861,-1.142544406005861,-57.04480774072266,1.9921879768371582,44.296875
1977.0,131.625,-1.0436712675781266,-1.131558077880861,-57.08325988916016,1.9921879768371582,43.59375
1974.0,131.5,-0.9887415343017594,-1.131558077880861,-57.12720520166016,1.9921879768371582,45.703125
1970.0,131.25,-0.9997259550781266,-1.131558077880861,-57.19311554101563,1.9921879768371582,47.8125
1967.0,131.25,-1.0326849394531266,-1.120571749755861,-57.24255401757813,1.9921879768371582,44.296875
1964.0,131.0,-1.0656420164794937,-1.0546575957031266,-57.29199249414063,1.9921879768371582,42.1875
1962.0,130.875,-1.120571749755861,-0.9667688780517594,-57.34143097070313,1.9921879768371582,44.296875
1957.0,130.875,-1.2194467955322281,-0.856909411499025,-57.38537628320313,1.9921879768371582,40.78125
1954.0,130.625,-1.3402925902099625,-0.7250772886962906,-57.4128344741211,1.9921879768371582,35.859375
1952.0,130.625,-1.4391657286376969,-0.5932451658935562,-57.4457934584961,1.9921879768371582,38.671875
1948.0,130.5,-1.538040774414064,-0.4723993712158219,-57.4842456069336,1.9921879768371582,40.78125
1945.0,130.25,-1.6149431639404312,-0.4284540587158219,-57.5117114272461,1.9921879768371582,42.1875
1943.0,130.25,-1.6588865690917984,-0.4064833098144547,-57.5007250991211,1.9921879768371582,44.296875
1939.0,130.125,-1.6698728972167984,-0.4284540587158219,-57.4842456069336,1.9921879768371582,41.484375
1937.0,130.0,-1.6479002409667984,-0.4504267149658219,-57.4732592788086,1.9921879768371582,38.671875
1933.0,130.0,-1.6149431639404312,-0.4504267149658219,-57.4842456069336,1.9921879768371582,35.15625
1932.0,129.75,-1.5709978514404312,-0.4394403868408219,-57.5117114272461,1.9921879768371582,33.046875
1928.0,129.75,-1.527054446289064,-0.4064833098144547,-57.5501635756836,0.9960939884185791,27.421875
1925.0,129.625,-1.4831110411376969,-0.3625379973144547,-57.5831225600586,0.9960939884185791,28.125
1922.0,129.5,-1.4611383848876969,-0.3185945921630875,-57.6105883803711,0.9960939884185791,37.96875
1920.0,129.5,-1.4391657286376969,-0.2746511870117203,-57.6325610366211,0.9960939884185791,35.859375
1917.0,129.25,-1.3842359953613297,-0.2416922026367203,-57.65452606347657,0.9960939884185791,31.640625
1914.0,129.125,-1.2963491850585953,-0.19774879748535312,-57.66001922753907,0.9960939884185791,32.34375
1911.0,129.125,-1.1974741392822281,-0.14281906420898594,-57.6380542006836,0.9960939884185791,23.90625
1910.0,128.75,-1.1095873289794937,-0.05493034655761875,-57.6050952163086,0.9960939884185791,14.0625
1908.0,128.75,-1.0546575957031266,0.032958000898361206,-57.5501635756836,0.9960939884185791,20.390625
