altitude,groundspeed,pitch,roll,heading,windSpeed,windDirection
2506.0,152.125,0.6701459884643555,-0.834936755249025,-148.61860687402344,3.9843759536743164,-73.82813
2505.0,152.125,-7.107943194458009,0.36253800988197327,-148.69551117089844,3.9843759536743164,-82.26563
2501.0,151.5,-7.382591860839845,0.23070600628852844,-148.73396331933594,3.9843759536743164,-92.10938
2499.0,151.0,-7.4704805784912125,0.3185940086841583,-148.76692230371094,3.9843759536743164,-90.70313
2495.0,151.0,-7.404564517089845,0.48338401317596436,-148.83833343652344,3.9843759536743164,-89.29688
2496.0,150.5,-7.228788989135744,0.5493000149726868,-148.93171722558594,3.9843759536743164,-87.89063
2493.0,150.5,-6.954138415405275,0.516342043876648,-149.08551056054688,3.9843759536743164,-80.156255
2490.0,150.0,-6.767376559326173,0.45042601227760315,-149.26129181054688,3.9843759536743164,-100.54688
2487.0,149.375,-6.690474169799806,0.4943700134754181,-149.42059356835938,3.9843759536743164,-98.437505
2485.0,149.375,-6.668503420898439,0.6262019872665405,-149.54144317773438,3.9843759536743164,-94.218755
2482.0,149.0,-6.723433154174806,0.8019779920578003,-149.56341583398438,3.9843759536743164,-87.187505
2480.0,148.625,-6.844278948852541,0.9118380546569824,-149.55792266992188,3.9843759536743164,-84.375005
2477.0,148.625,-7.009068148681642,1.0107120275497437,-149.58537323144532,3.9843759536743164,-85.781255
2478.0,148.125,-7.151886599609377,1.0986000299453735,-149.68974334863282,3.9843759536743164,-87.187505
2472.0,148.125,-7.305691378662111,1.2304320335388184,-149.84904510644532,3.9843759536743164,-77.343755
2468.0,147.75,-7.4814669066162125,1.3732500076293945,-150.00834686425782,2.9882819652557373,-89.29688
2467.0,147.375,-7.657242434570314,1.4831100702285767,-150.12368805078125,2.9882819652557373,-92.10938
2464.0,147.375,-7.756117480346681,1.4171940088272095,-150.23904449609375,3.9843759536743164,-98.437505
2460.0,147.125,-7.800060885498048,1.1864880323410034,-150.30496246484375,3.9843759536743164,-104.062505
2456.0,146.875,-7.844004290649416,0.9228240251541138,-150.31594879296875,3.9843759536743164,-97.031255
2453.0,146.875,-7.822033541748048,0.6152160167694092,-150.28298980859375,3.9843759536743164,-96.32813
