altitude,groundspeed,pitch,roll,heading,windSpeed,windDirection
1796.0,99.75,0.8788800239562988,0.032958000898361206,-149.73918182519532,26.8945369720459,-144.843755
1795.0,99.75,-0.823950427124025,2.3070600032806396,-149.89299041894532,24.9023494720459,-144.843755
1789.0,99.75,-0.9447962218017594,2.3070600032806396,-150.05229217675782,24.9023494720459,-145.54688
1792.0,99.75,-1.0656420164794937,2.1532559394836426,-150.17861969140625,25.8984432220459,-146.250005
1788.0,99.75,-1.2084604674072281,1.8017040491104126,-150.26651031640625,24.9023494720459,-146.250005
1785.0,99.75,-1.3183199339599625,1.3293060064315796,-150.40383941796875,24.9023494720459,-146.95313
1785.0,99.75,-1.4391657286376969,0.7360620498657227,-150.54666168359375,25.8984432220459,-147.656255
1780.0,99.75,-1.549027102539064,0.2746500074863434,-150.6729891982422,24.9023494720459,-148.35938
1777.0,99.75,-1.6698728972167984,-0.14281906420898594,-150.7553866591797,25.8984432220459,-149.062505
1775.0,99.75,-1.7577597075195328,-0.4394403868408219,-150.8267977919922,25.8984432220459,-149.062505
1771.0,99.75,-1.8236757689209,-0.7140909605712906,-150.9037020888672,24.9023494720459,-149.76563
1771.0,99.75,-1.8566347532959,-0.856909411499025,-150.9751132216797,24.9023494720459,-149.76563
1769.0,99.75,-1.8786074095459,-0.8898664885253922,-151.0080722060547,23.9062557220459,-150.468755
1767.0,99.75,-1.8786074095459,-0.812964098999025,-151.0135653701172,23.9062557220459,-150.468755
1763.0,99.75,-1.8895918303222672,-0.6701475554199234,-151.0135653701172,23.9062557220459,-149.76563
1758.0,99.625,-1.9005781584472672,-0.4174677305908219,-151.0904696669922,23.9062557220459,-150.468755
1759.0,99.625,-1.8895918303222672,-0.10986007983398594,-151.23876983789063,24.9023494720459,-151.17188
1756.0,99.75,-1.8895918303222672,0.17577600479125977,-151.44201690820313,23.9062557220459,-151.875005
1753.0,99.875,-1.8566347532959,0.373524010181427,-151.58483917382813,23.9062557220459,-151.875005
1757.0,99.875,-1.7028299742431656,0.5602860450744629,-151.66722137597657,24.9023494720459,-152.57813
1753.0,99.875,-1.4831110411376969,0.8569080233573914,-151.68919403222657,23.9062557220459,-152.57813
1752.0,99.875,-1.175503390380861,1.1095860004425049,-151.65074188378907,21.9140682220459,-151.875005
1750.0,100.0,-0.9118391447753922,1.2853620052337646,-151.60131866601563,23.9062557220459,-151.17188
1749.0,100.0,-0.7031046324462906,1.4721240997314453,-151.55737335351563,23.9062557220459,-151.17188
1743.0,100.0,-0.5273291044921891,1.5160679817199707,-151.52990753320313,23.9062557220459,-150.468755
1744.0,100.125,-0.4064833098144547,1.340291976928711,-151.50793487695313,23.9062557220459,-150.468755
1742.0,100.125,-0.3954969816894547,0.9228240251541138,-151.50793487695313,22.9101619720459,-150.468755
1738.0,100.125,-0.4614130430908219,0.19774800539016724,-151.55737335351563,21.9140682220459,-150.468755
1739.0,100.25,-0.5163427763671891,-0.5932451658935562,-151.65074188378907,20.9179744720459,-151.17188
1736.0,100.25,-0.5163427763671891,-1.516068118164064,-151.81553680566407,20.9179744720459,-151.875005
1734.0,100.5,-0.5273291044921891,-2.2741018706054703,-152.00779754785157,21.9140682220459,-153.281255
1729.0,100.625,-0.5712725096435562,-2.911289828369142,-152.2165225234375,20.9179744720459,-155.39063
1726.0,100.625,-0.6042314940185562,-3.174954073974611,-152.3977969375,23.9062557220459,-156.093755
1725.0,100.75,-0.5492998533935562,-3.0321375303955094,-152.496673890625,21.9140682220459,-157.500005
1725.0,100.875,-0.3954969816894547,-2.4279066496582047,-152.5351260390625,20.9179744720459,-158.20313
1721.0,100.875,-0.2307058745117203,-1.4940973692626969,-152.540619203125,21.9140682220459,-158.20313
1718.0,101.0,-0.12084640795898594,-0.7470480375976578,-152.4692080703125,24.9023494720459,-157.500005
1719.0,101.0,0.010986000299453735,0.20873400568962097,-152.3483584609375,22.9101619720459,-157.500005
1716.0,101.125,0.10986000299453735,0.9667680263519287,-152.2220156875,22.9101619720459,-156.79688
1716.0,101.25,0.13183200359344482,1.4171940088272095,-152.10667450097657,22.9101619720459,-156.093755
1714.0,101.25,0.08788800239562988,1.5600121021270752,-151.98582489160157,22.9101619720459,-155.39063
1711.0,101.625,0.010986000299453735,1.4721240997314453,-151.89793426660157,21.9140682220459,-155.39063
1710.0,101.75,-0.08788933093261875,1.1864880323410034,-151.77708465722657,20.9179744720459,-154.687505
1708.0,101.75,-0.18676246936035312,0.8019779920578003,-151.63426239160157,20.9179744720459,-153.98438
1706.0,101.875,-0.2966219359130875,0.5822579860687256,-151.44751007226563,22.9101619720459,-153.281255
1705.0,101.875,-0.3954969816894547,0.4064820110797882,-151.26623565820313,22.9101619720459,-152.57813
1704.0,101.875,-0.5163427763671891,0.3076080083847046,-151.0684970107422,25.8984432220459,-151.17188
1703.0,101.75,-0.5712725096435562,0.38451001048088074,-150.8707431044922,23.9062557220459,-150.468755
1702.0,101.75,-0.5163427763671891,0.6921180486679077,-150.6839755263672,23.9062557220459,-149.76563
1704.0,101.875,-0.4174677305908219,0.9997260570526123,-150.54116851953125,22.9101619720459,-149.062505
1701.0,101.875,-0.3076082640380875,1.2084600925445557,-150.44229156640625,22.9101619720459,-149.062505
1700.0,101.875,-0.21972145373535312,1.4391660690307617,-150.42031891015625,24.9023494720459,-149.76563
1695.0,101.875,-0.19774879748535312,1.647900104522705,-150.45327789453125,24.9023494720459,-150.468755
1696.0,101.875,-0.2526785307617203,1.8017040491104126,-150.53567535546875,26.8945369720459,-151.17188
1690.0,101.625,-0.3625379973144547,1.9445220232009888,-150.6235507216797,24.9023494720459,-152.57813
1687.0,101.5,-0.5163427763671891,2.054382085800171,-150.6784823623047,23.9062557220459,-153.281255
1690.0,101.5,-0.6591612272949234,2.054382085800171,-150.6015780654297,21.9140682220459,-153.281255
1688.0,101.5,-0.7800070219726578,1.922550082206726,-150.41482574609375,21.9140682220459,-152.57813
1687.0,101.625,-0.8788801604003922,1.5490260124206543,-150.15115387109375,22.9101619720459,-151.875005
1684.0,101.625,-0.9228254729003922,0.9557820558547974,-149.86552459863282,21.9140682220459,-150.468755
1685.0,101.625,-0.9228254729003922,0.09887400269508362,-149.56341583398438,21.9140682220459,-149.062505
1680.0,101.625,-0.8898664885253922,-0.812964098999025,-149.35467559960938,22.9101619720459,-148.35938
1677.0,101.625,-0.8678938322753922,-1.7138163023681656,-149.18438751367188,23.9062557220459,-147.656255
1677.0,101.75,-0.801977770874025,-2.4169203215332047,-149.08001739648438,23.9062557220459,-146.95313
1674.0,101.75,-0.7360617094726578,-2.801430361816408,-149.09649688867188,24.9023494720459,-147.656255
1670.0,102.0,-0.6921183043212906,-2.955235140869142,-149.19537384179688,23.9062557220459,-148.35938
1668.0,102.0,-0.6591612272949234,-2.9991785460205094,-149.33819610742188,23.9062557220459,-149.76563
1667.0,102.0,-0.6481748991699234,-2.7794596129150406,-149.48651153710938,22.9101619720459,-151.17188
1668.0,102.25,-0.6152159147949234,-2.230158465454103,-149.64030487207032,23.9062557220459,-152.57813
1664.0,102.25,-0.5932451658935562,-1.6039568358154312,-149.70622284082032,21.9140682220459,-153.281255
1663.0,102.25,-0.49437012011718906,-0.7690206938476578,-149.69523651269532,22.9101619720459,-153.281255
1660.0,102.375,-0.3954969816894547,0.16479000449180603,-149.62931854394532,22.9101619720459,-153.281255
1658.0,102.375,-0.3735243254394547,1.2963480949401855,-149.54144317773438,22.9101619720459,-152.57813
1653.0,102.375,-0.5163427763671891,2.142270088195801,-149.45904571679688,22.9101619720459,-151.875005
1651.0,102.5,-0.7360617094726578,2.5707240104675293,-149.36566192773438,23.9062557220459,-151.17188
1648.0,102.5,-0.9228254729003922,2.5487520694732666,-149.28875763085938,23.9062557220459,-150.468755
1644.0,102.5,-1.1095873289794937,2.197200059890747,-149.27777130273438,23.9062557220459,-150.468755
1641.0,102.5,-1.2524038725585953,1.6588860750198364,-149.28326446679688,23.9062557220459,-149.76563
1637.0,102.625,-1.3402925902099625,1.0546560287475586,-149.29974395898438,23.9062557220459,-149.76563
1635.0,102.75,-1.3842359953613297,0.5712720155715942,-149.31622345117188,23.9062557220459,-149.76563
1631.0,102.75,-1.4281813078613297,0.17577600479125977,-149.37115509179688,22.9101619720459,-149.76563
1627.0,102.75,-1.4501520567626969,-0.04394401843261875,-149.47003204492188,21.9140682220459,-150.468755
1624.0,102.875,-1.4831110411376969,-0.01098694140625156,-149.55792266992188,22.9101619720459,-150.468755
1623.0,102.875,-1.516068118164064,0.19774800539016724,-149.59635955957032,22.9101619720459,-151.17188
1621.0,102.875,-1.560013430664064,0.4064820110797882,-149.55792266992188,19.921878814697266,-151.17188
1616.0,102.875,-1.549027102539064,0.3405660092830658,-149.51947052148438,21.9140682220459,-151.17188
1614.0,103.0,-1.4940973692626969,-0.02197326953125156,-149.52496368554688,21.9140682220459,-151.17188
1609.0,103.0,-1.3622652464599625,-0.4394403868408219,-149.51947052148438,20.9179744720459,-151.875005
1608.0,103.0,-1.120571749755861,-0.7360617094726578,-149.45355255273438,18.925785064697266,-151.875005
1603.0,103.25,-0.9118391447753922,-0.801977770874025,-149.38763458398438,19.921878814697266,-151.875005
1601.0,103.25,-0.7250772886962906,-0.9118391447753922,-149.41510040429688,22.9101619720459,-151.875005
1601.0,103.25,-0.5383154326171891,-0.9228254729003922,-149.54693634179688,21.9140682220459,-152.57813
1594.0,103.125,-0.4394403868408219,-0.7800070219726578,-149.66227752832032,20.9179744720459,-153.98438
1592.0,103.125,-0.4174677305908219,-0.5932451658935562,-149.76664764550782,20.9179744720459,-154.687505
1587.0,103.375,-0.4174677305908219,-0.4064833098144547,-149.84355194238282,19.921878814697266,-154.687505
1586.0,103.5,-0.3954969816894547,-0.15380539233398594,-149.93693573144532,21.9140682220459,-153.98438
1583.0,103.5,-0.3405672484130875,0.24169200658798218,-150.02482635644532,21.9140682220459,-153.281255
1581.0,103.375,-0.3405672484130875,0.4284540116786957,-150.07426483300782,22.9101619720459,-153.281255
1578.0,103.625,-0.4284540587158219,0.516342043876648,-150.07975799707032,21.9140682220459,-152.57813
1577.0,103.625,-0.6042314940185562,0.7580339908599854,-150.12368805078125,21.9140682220459,-151.875005
1573.0,103.625,-0.8898664885253922,0.9777539968490601,-150.26101715234375,21.9140682220459,-152.57813
1569.0,103.625,-1.2194467955322281,0.9557820558547974,-150.42031891015625,20.9179744720459,-153.281255
1567.0,103.625,-1.516068118164064,0.7800060510635376,-150.6400302138672,21.9140682220459,-155.39063
