altitude,groundspeed,pitch,roll,heading,windSpeed,windDirection
2783.0,123.75,-0.07690300280761875,-0.3845106535644547,-83.65839416650391,14.941410064697266,-127.968755
2781.0,123.875,-4.537218707153322,0.2856360077857971,-83.63642151025391,14.941410064697266,-128.67188
2777.0,123.875,-4.471302645751955,0.23070600628852844,-83.62543518212891,13.945316314697266,-128.67188
2775.0,124.0,-4.3944002562255875,0.05493000149726868,-83.60895568994141,13.945316314697266,-128.67188
2771.0,124.25,-4.3944002562255875,-0.19774879748535312,-83.55951721337891,13.945316314697266,-129.375005
2768.0,124.25,-4.460316317626955,-0.5053564482421891,-83.50458557275391,13.945316314697266,-127.968755
2769.0,124.25,-4.570175784179689,-0.9338098936767594,-83.48810608056641,13.945316314697266,-128.67188
2764.0,124.25,-4.680037158081056,-1.3183199339599625,-83.47163421777344,12.94922161102295,-132.187505
2763.0,124.375,-4.745953219482423,-1.6588865690917984,-83.46064788964844,11.95312786102295,-133.593755
2758.0,124.625,-4.691023486206056,-1.9115644865722672,-83.46614105371094,11.95312786102295,-135.70313
2756.0,124.625,-4.570175784179689,-1.9664942198486344,-83.45515472558594,11.95312786102295,-133.593755
2752.0,124.875,-4.4273592406005875,-1.7797323637695328,-83.41120941308594,11.95312786102295,-135.70313
2750.0,125.125,-4.35045685107422,-1.4611383848876969,-83.33979828027344,12.94922161102295,-129.375005
2746.0,125.125,-4.3834139281005875,-1.142544406005861,-83.24641449121094,12.94922161102295,-127.968755
2746.0,125.25,-4.4273592406005875,-0.8788801604003922,-83.19698364404297,11.95312786102295,-130.07813
2743.0,125.25,-4.4273592406005875,-0.6481748991699234,-83.24641449121094,11.95312786102295,-132.187505
2738.0,125.375,-4.4273592406005875,-0.6042314940185562,-83.38374359277344,11.95312786102295,-132.187505
2734.0,125.75,-4.4053865843505875,-0.6811319761962906,-83.55402404931641,11.95312786102295,-135.000005
2733.0,125.75,-4.4163729124755875,-0.9008528166503922,-83.66388733056641,11.95312786102295,-137.10938
2730.0,126.0,-4.504261630126955,-1.2194467955322281,-83.74627716210938,12.94922161102295,-137.10938
2727.0,126.25,-4.614121096679689,-1.3512789183349625,-83.81768829492188,12.94922161102295,-137.812505
2723.0,126.25,-4.789896624633791,-1.2524038725585953,-83.87811309960938,12.94922161102295,-137.812505
2720.0,126.5,-4.943701403686525,-1.1095873289794937,-83.87811309960938,12.94922161102295,-138.51563
2719.0,126.75,-5.196379321166994,-1.0216986113281266,-83.82867462304688,12.94922161102295,-137.812505
2715.0,126.75,-5.383141177246095,-1.0876146727294937,-83.76275665429688,12.94922161102295,-137.10938
2712.0,127.0,-5.4051119261474625,-1.3183199339599625,-83.70783264306641,12.94922161102295,-138.51563
2709.0,127.0,-5.306238787719728,-1.505081790039064,-83.70233947900391,11.95312786102295,-140.625005
2708.0,127.125,-5.196379321166994,-1.6039568358154312,-83.70783264306641,11.95312786102295,-142.031255
2706.0,127.25,-5.207365649291994,-1.6259294920654312,-83.71332580712891,12.94922161102295,-139.92188
2705.0,127.25,-5.4160982542724625,-1.505081790039064,-83.71881897119141,12.94922161102295,-137.812505
2701.0,127.375,-5.800608294555666,-1.2194467955322281,-83.71332580712891,12.94922161102295,-138.51563
2698.0,127.5,-6.097231524536134,-0.9118391447753922,-83.67487365869141,12.94922161102295,-139.218755
2696.0,127.5,-6.163147585937502,-0.7360617094726578,-83.61444885400391,11.95312786102295,-142.73438
2694.0,127.875,-5.987370150634767,-0.5712725096435562,-83.59247619775391,11.95312786102295,-143.437505
2691.0,127.875,-5.668776171752931,-0.5053564482421891,-83.55951721337891,12.94922161102295,-140.625005
2688.0,128.125,-5.295252459594728,-0.5053564482421891,-83.51007873681641,12.94922161102295,-139.92188
2686.0,128.375,-4.976658480712892,-0.5273291044921891,-83.46064788964844,12.94922161102295,-142.031255
2684.0,128.375,-4.691023486206056,-0.4723993712158219,-83.48261291650391,11.95312786102295,-144.14063
2678.0,128.75,-4.504261630126955,-0.3625379973144547,-83.53205139306641,12.94922161102295,-144.14063
2675.0,128.875,-4.35045685107422,-0.2416922026367203,-83.57599670556641,12.94922161102295,-147.656255
2673.0,128.875,-4.251581805297853,-0.2526785307617203,-83.66388733056641,12.94922161102295,-151.875005
2671.0,129.25,-4.229611056396486,-0.3515516691894547,-83.79571563867188,13.945316314697266,-150.468755
2668.0,129.25,-4.141722338745119,-0.5712725096435562,-83.93304474023438,13.945316314697266,-151.17188
2667.0,129.375,-3.91101707751465,-0.8898664885253922,-84.01543457177735,13.945316314697266,-151.875005
2664.0,129.625,-3.6693254881591812,-1.1974741392822281,-84.09783203271485,14.941410064697266,-153.98438
2661.0,129.625,-3.4386183195800797,-1.527054446289064,-84.17473632958985,14.941410064697266,-155.39063
2658.0,129.875,-3.4056612425537125,-1.6918455534667984,-84.20220214990235,14.941410064697266,-158.20313
2658.0,130.25,-3.515520709106447,-1.7467752867431656,-84.13628418115235,14.941410064697266,-156.79688
2657.0,130.25,-3.6693254881591812,-1.8017050200195328,-83.99346191552735,14.941410064697266,-152.57813
2655.0,130.625,-3.834114687988283,-1.9555078917236344,-83.85614044335938,14.941410064697266,-153.98438
2652.0,130.625,-3.943974154541017,-2.0433966093750016,-83.74627716210938,13.945316314697266,-155.39063
2652.0,130.75,-4.042849200317384,-1.9225508146972672,-83.57050354150391,13.945316314697266,-151.17188
2651.0,131.0,-4.108765261718752,-1.6039568358154312,-83.22993499902344,12.94922161102295,-152.57813
2643.0,131.0,-4.240597384521486,-1.2414194517822281,-82.8454287734375,13.945316314697266,-144.14063
2642.0,131.125,-4.3834139281005875,-0.8898664885253922,-82.49936706689454,12.94922161102295,-142.73438
2638.0,131.25,-4.504261630126955,-0.7140909605712906,-82.31810028222657,11.95312786102295,-142.031255
2633.0,131.25,-4.581162112304689,-0.6811319761962906,-82.32359344628907,11.95312786102295,-143.437505
2634.0,131.5,-4.526232379028322,-0.8898664885253922,-82.48838073876954,12.94922161102295,-144.14063
2630.0,131.5,-4.460316317626955,-1.2304331236572281,-82.69712097314454,12.94922161102295,-149.062505
2630.0,131.625,-4.4273592406005875,-1.4501520567626969,-82.89486725,12.94922161102295,-149.062505
2627.0,131.5,-4.3944002562255875,-1.6588865690917984,-83.06514770654297,13.945316314697266,-149.062505
2626.0,131.5,-4.3944002562255875,-1.8346620970459,-83.12007934716797,13.945316314697266,-146.95313
2624.0,131.375,-4.3944002562255875,-1.8566347532959,-83.09261352685547,13.945316314697266,-147.656255
2621.0,131.375,-4.4163729124755875,-1.7797323637695328,-83.03768188623047,13.945316314697266,-151.17188
2618.0,131.375,-4.4273592406005875,-1.5929705076904312,-82.9443057265625,13.945316314697266,-148.35938
2614.0,131.5,-4.36144317919922,-1.2633902006835953,-82.8674014296875,13.945316314697266,-145.54688
2614.0,131.5,-4.251581805297853,-0.7800070219726578,-82.817962953125,13.945316314697266,-146.250005
2609.0,131.5,-4.185667651245119,-0.3625379973144547,-82.806976625,13.945316314697266,-142.73438
2609.0,131.375,-4.108765261718752,0.010986000299453735,-82.8234561171875,14.941410064697266,-138.51563
2608.0,131.375,-4.053835528442384,0.20873400568962097,-82.78500396875,14.941410064697266,-136.406255
2606.0,131.25,-4.009890215942384,0.23070600628852844,-82.65866882470704,14.941410064697266,-135.000005
2605.0,131.125,-3.976933138916017,0.14281800389289856,-82.38401825097657,14.941410064697266,-130.07813
2605.0,131.125,-3.932987826416017,-0.04394401843261875,-82.0873950209961,13.945316314697266,-131.48438
2599.0,130.875,-3.867073672363283,-0.17577614123535312,-81.78527862695313,11.95312786102295,-132.187505
2597.0,130.875,-3.7901712828369156,-0.16478981311035312,-81.57105285791016,10.95703411102295,-132.187505
2593.0,130.625,-3.7462259703369156,-0.06591667468261875,-81.45569641259766,10.95703411102295,-132.187505
2593.0,130.5,-3.7022825651855484,0.17577600479125977,-81.51062805322266,10.95703411102295,-130.07813
2589.0,130.5,-3.6912962370605484,0.6371880173683167,-81.67542297509766,10.95703411102295,-131.48438
2589.0,130.125,-3.7132688933105484,1.175502061843872,-81.86767608789063,11.95312786102295,-128.67188
2582.0,129.875,-3.7132688933105484,1.5490260124206543,-82.0379565444336,12.94922161102295,-129.375005
