altitude,groundspeed,pitch,roll,heading,windSpeed,windDirection
1979.0,112.375,-0.2746511870117203,-0.48338379199218906,121.80178833007812,13.945316314697266,107.578125
1976.0,112.375,-0.9118391447753922,-0.6481748991699234,121.81277465820312,13.945316314697266,107.578125
1974.0,112.375,-1.0216986113281266,-0.6921183043212906,121.81826782226562,13.945316314697266,107.578125
1972.0,112.375,-1.153530734130861,-0.7360617094726578,121.81277465820312,13.945316314697266,107.578125
1968.0,112.25,-1.2963491850585953,-0.7470480375976578,121.80728149414062,13.945316314697266,106.875
1965.0,112.125,-1.4391657286376969,-0.7031046324462906,121.81277465820312,13.945316314697266,106.875
1964.0,112.125,-1.560013430664064,-0.6371885710449234,121.8457260131836,13.945316314697266,106.875
1962.0,112.125,-1.6588865690917984,-0.5492998533935562,121.8731918334961,13.945316314697266,107.578125
1958.0,112.0,-1.7138163023681656,-0.4614130430908219,121.9006576538086,13.945316314697266,107.578125
1956.0,112.0,-1.7138163023681656,-0.3845106535644547,121.9171371459961,13.945316314697266,107.578125
1955.0,112.0,-1.6918455534667984,-0.4174677305908219,121.9116439819336,13.945316314697266,107.578125
1951.0,112.0,-1.6369139128417984,-0.5383154326171891,121.9006576538086,13.945316314697266,108.28125
1950.0,111.875,-1.5819841795654312,-0.6921183043212906,121.8731918334961,13.945316314697266,108.28125
1948.0,111.625,-1.516068118164064,-0.856909411499025,121.81826782226562,13.945316314697266,108.984375
1945.0,111.625,-1.4721247130126969,-0.9997259550781266,121.73587036132812,13.945316314697266,108.984375
1943.0,111.5,-1.3952223234863297,-1.1095873289794937,121.64248657226562,13.945316314697266,108.28125
1941.0,111.375,-1.3183199339599625,-1.2194467955322281,121.54911041259766,13.945316314697266,108.28125
1938.0,111.375,-1.2414194517822281,-1.3183199339599625,121.46671295166016,13.945316314697266,107.578125
1935.0,111.125,-1.1974741392822281,-1.3952223234863297,121.37882232666016,13.945316314697266,107.578125
1935.0,111.0,-1.164517062255861,-1.4611383848876969,121.29093933105469,13.945316314697266,107.578125
1933.0,111.0,-1.164517062255861,-1.4831110411376969,121.20304870605469,13.945316314697266,106.875
1930.0,110.75,-1.2084604674072281,-1.4611383848876969,121.11515808105469,13.945316314697266,106.875
1928.0,110.75,-1.2963491850585953,-1.4062086516113297,121.01628875732422,13.945316314697266,106.171875
1926.0,110.625,-1.3952223234863297,-1.2963491850585953,120.93938446044922,13.945316314697266,106.171875
1923.0,110.5,-1.516068118164064,-1.131558077880861,120.87895965576172,13.945316314697266,105.46875
1920.0,110.5,-1.6369139128417984,-0.9777552061767594,120.83501434326172,13.945316314697266,105.46875
1919.0,110.25,-1.7687460356445328,-0.812964098999025,120.81304168701172,13.945316314697266,106.171875
1917.0,110.25,-1.8676210814209,-0.6811319761962906,120.79656982421875,13.945316314697266,106.171875
1916.0,110.25,-1.9225508146972672,-0.5163427763671891,120.76910400390625,13.945316314697266,106.171875
1913.0,110.125,-1.9335371428222672,-0.3845106535644547,120.71966552734375,13.945316314697266,106.171875
1911.0,110.125,-1.9225508146972672,-0.2636648588867203,120.65924072265625,13.945316314697266,106.171875
1909.0,110.0,-1.9005781584472672,-0.13183273608398594,120.60980224609375,13.945316314697266,105.46875
1906.0,109.875,-1.8895918303222672,0.05493000149726868,120.56585693359375,13.945316314697266,104.765625
1905.0,109.875,-1.9115644865722672,0.2197200059890747,120.52191925048828,13.945316314697266,104.765625
1903.0,109.75,-1.9445234709472672,0.3954960107803345,120.48346710205078,13.945316314697266,104.765625
1900.0,109.75,-1.9774805479736344,0.5493000149726868,120.43952178955078,13.945316314697266,104.765625
1899.0,109.625,-2.0214239531250016,0.7250760197639465,120.41205596923828,13.945316314697266,104.0625
1896.0,109.375,-2.0653692656250016,0.8569080233573914,120.38459014892578,13.945316314697266,104.0625
1896.0,109.375,-2.0983263426513687,0.9887400269508362,120.37360382080078,13.945316314697266,103.359375
1892.0,109.25,-2.142269747802736,1.0876140594482422,120.37360382080078,13.945316314697266,103.359375
1890.0,109.25,-2.197201388427736,1.1864880323410034,120.39557647705078,13.945316314697266,103.359375
1889.0,109.25,-2.252131121704103,1.2853620052337646,120.45050811767578,13.945316314697266,104.0625
1887.0,109.125,-2.3070608549804703,1.3952220678329468,120.49445343017578,13.945316314697266,104.0625
1885.0,109.0,-2.3510042601318375,1.494096040725708,120.52741241455078,13.945316314697266,104.0625
1880.0,109.0,-2.3729769163818375,1.5709980726242065,120.55487060546875,13.945316314697266,104.765625
1881.0,108.75,-2.3510042601318375,1.5709980726242065,120.58782958984375,13.945316314697266,104.765625
1879.0,108.75,-2.3070608549804703,1.538040041923523,120.63177490234375,13.945316314697266,104.765625
1876.0,108.625,-2.252131121704103,1.494096040725708,120.68670654296875,13.945316314697266,105.46875
1873.0,108.625,-2.175228732177736,1.4611380100250244,120.73065185546875,13.945316314697266,106.171875
1872.0,108.625,-2.1093126707763687,1.4281799793243408,120.75262451171875,13.945316314697266,106.171875
1869.0,108.5,-2.0433966093750016,1.4281799793243408,120.75262451171875,13.945316314697266,106.171875
1867.0,108.5,-1.9884668760986344,1.4721240997314453,120.75262451171875,13.945316314697266,106.171875
1866.0,108.5,-1.9445234709472672,1.5160679817199707,120.75262451171875,13.945316314697266,106.171875
1864.0,108.5,-1.9005781584472672,1.5600121021270752,120.74163818359375,13.945316314697266,106.171875
1861.0,108.5,-1.8566347532959,1.6039559841156006,120.73065185546875,13.945316314697266,106.171875
1859.0,108.5,-1.8236757689209,1.6259280443191528,120.71417236328125,13.945316314697266,105.46875
1856.0,108.625,-1.7907186918945328,1.647900104522705,120.70318603515625,13.945316314697266,105.46875
1855.0,108.625,-1.7577597075195328,1.6698720455169678,120.69769287109375,13.945316314697266,105.46875
1853.0,108.625,-1.7357889586181656,1.7028300762176514,120.68670654296875,13.945316314697266,104.765625
1852.0,108.625,-1.7138163023681656,1.7577600479125977,120.67022705078125,13.945316314697266,104.765625
1848.0,108.625,-1.6918455534667984,1.8236761093139648,120.66473388671875,13.945316314697266,105.46875
1846.0,108.625,-1.6808592253417984,1.8895920515060425,120.65374755859375,13.945316314697266,105.46875
1845.0,108.625,-1.6808592253417984,1.922550082206726,120.65374755859375,13.945316314697266,105.46875
1841.0,108.625,-1.6588865690917984,1.8456480503082275,120.65374755859375,13.945316314697266,106.171875
1839.0,108.625,-1.6369139128417984,1.6808580160140991,120.64276123046875,14.941410064697266,106.171875
1837.0,108.625,-1.6039568358154312,1.450152039527893,120.60980224609375,13.945316314697266,106.171875
1833.0,108.625,-1.5709978514404312,1.219446063041687,120.58233642578125,13.945316314697266,106.171875
1832.0,108.625,-1.505081790039064,0.9447960257530212,120.56036376953125,13.945316314697266,106.171875
1830.0,108.625,-1.4611383848876969,0.7580339908599854,120.53290557861328,13.945316314697266,106.171875
1826.0,108.625,-1.3952223234863297,0.7031040191650391,120.48896026611328,13.945316314697266,106.171875
1824.0,108.625,-1.3402925902099625,0.8129640221595764,120.43952178955078,13.945316314697266,106.171875
1822.0,108.75,-1.3073355131835953,1.021697998046875,120.39557647705078,13.945316314697266,106.171875
1820.0,108.75,-1.3293062620849625,1.2084600925445557,120.35163116455078,13.945316314697266,106.171875
1817.0,108.75,-1.3842359953613297,1.3183200359344482,120.31317901611328,13.945316314697266,105.46875
1814.0,108.75,-1.4831110411376969,1.2853620052337646,120.30219268798828,13.945316314697266,106.171875
1811.0,108.875,-1.6039568358154312,1.1315580606460571,120.27473449707031,13.945316314697266,106.171875
1810.0,108.875,-1.7138163023681656,0.9667680263519287,120.24177551269531,13.945316314697266,106.171875
1806.0,109.0,-1.7907186918945328,0.8239500522613525,120.20881652832031,13.945316314697266,106.171875
1805.0,109.0,-1.8017050200195328,0.7580339908599854,120.18135070800781,13.945316314697266,106.171875
