altitude,groundspeed,pitch,roll,heading,windSpeed,windDirection
1886.0,112.375,-0.13183273608398594,-0.3625379973144547,36.83056640625,20.9179744720459,63.28125
1883.0,112.25,-0.13183273608398594,0.6921180486679077,36.80859375,20.9179744720459,63.28125
1880.0,112.25,-0.07690300280761875,0.7140899896621704,36.78662109375,20.9179744720459,63.28125
1878.0,112.125,-0.04394401843261875,0.7031040191650391,36.748172760009766,20.9179744720459,63.984375
1875.0,112.125,-0.03295769030761875,0.6371880173683167,36.698734283447266,20.9179744720459,63.984375
1872.0,112.125,-0.03295769030761875,0.5493000149726868,36.627323150634766,20.9179744720459,63.28125
1869.0,112.0,-0.04394401843261875,0.4394400119781494,36.55591583251953,20.9179744720459,63.28125
1866.0,112.0,-0.04394401843261875,0.3076080083847046,36.4680290222168,20.9179744720459,62.578125
1863.0,112.125,-0.04394401843261875,0.19774800539016724,36.3801383972168,20.9179744720459,62.578125
1860.0,112.0,-0.06591667468261875,0.07690200209617615,36.25929260253906,20.9179744720459,62.578125
1858.0,112.0,-0.08788933093261875,-0.02197326953125156,36.16041946411133,20.9179744720459,61.875
1855.0,112.0,-0.12084640795898594,-0.09887375170898594,36.072532653808594,20.9179744720459,61.875
1852.0,112.0,-0.15380539233398594,-0.14281906420898594,35.97915267944336,20.9179744720459,62.578125
1849.0,112.125,-0.18676246936035312,-0.17577614123535312,35.89126205444336,20.9179744720459,62.578125
1846.0,112.0,-0.2416922026367203,-0.19774879748535312,35.814361572265625,20.9179744720459,62.578125
1843.0,112.0,-0.2966219359130875,-0.20873512561035312,35.72098159790039,20.9179744720459,62.578125
1840.0,111.875,-0.3625379973144547,-0.21972145373535312,35.61111831665039,20.9179744720459,63.28125
1838.0,112.0,-0.4394403868408219,-0.20873512561035312,35.47379684448242,20.9179744720459,63.28125
1835.0,112.0,-0.5053564482421891,-0.16478981311035312,35.34745407104492,20.9179744720459,63.28125
1833.0,112.0,-0.5822588377685562,-0.05493034655761875,35.19365310668945,20.9179744720459,63.984375
1829.0,112.0,-0.6591612272949234,0.08788800239562988,35.00688934326172,20.9179744720459,63.984375
1827.0,112.125,-0.7360617094726578,0.32958000898361206,34.77618408203125,20.9179744720459,63.28125
1824.0,112.0,-0.7800070219726578,0.6042300462722778,34.583927154541016,20.9179744720459,63.28125
1821.0,112.0,-0.7909933500976578,0.9447960257530212,34.38618087768555,20.9179744720459,63.28125
1818.0,112.125,-0.801977770874025,1.263390064239502,34.16096878051758,20.9179744720459,63.28125
1815.0,112.25,-0.801977770874025,1.6259280443191528,33.985191345214844,20.9179744720459,62.578125
1814.0,112.25,-0.7909933500976578,1.9555079936981201,33.809417724609375,20.9179744720459,62.578125
1810.0,112.25,-0.7580343657226578,2.285088062286377,33.65561294555664,20.9179744720459,62.578125
1808.0,112.25,-0.7031046324462906,2.5377659797668457,33.496315002441406,20.9179744720459,61.875
1805.0,112.375,-0.6481748991699234,2.7355141639709473,33.38096237182617,20.9179744720459,61.875
1802.0,112.25,-0.6152159147949234,2.8673460483551025,33.27110290527344,20.9179744720459,62.578125
1800.0,112.25,-0.6152159147949234,2.977205991744995,33.1667366027832,20.9179744720459,62.578125
1797.0,112.375,-0.6262022429199234,3.0321359634399414,33.0678596496582,20.9179744720459,61.875
1795.0,112.375,-0.6701475554199234,3.0321359634399414,32.99645233154297,20.9179744720459,61.875
1793.0,112.375,-0.7140909605712906,2.9662201404571533,32.93602752685547,20.9179744720459,61.875
1790.0,112.375,-0.7470480375976578,2.834388017654419,32.892086029052734,20.9179744720459,61.171875
1788.0,112.375,-0.7800070219726578,2.658612012863159,32.848140716552734,20.9179744720459,60.46875
1784.0,112.375,-0.7909933500976578,2.427906036376953,32.815181732177734,20.9179744720459,60.46875
1782.0,112.375,-0.801977770874025,2.1752281188964844,32.804195404052734,20.9179744720459,61.171875
1779.0,112.375,-0.7909933500976578,1.8346620798110962,32.804195404052734,20.9179744720459,61.171875
1777.0,112.375,-0.7690206938476578,1.494096040725708,32.815181732177734,20.9179744720459,61.171875
1775.0,112.375,-0.7470480375976578,1.0876140594482422,32.842647552490234,20.9179744720459,60.46875
1772.0,112.375,-0.7250772886962906,0.7140899896621704,32.875606536865234,20.9179744720459,60.46875
1771.0,112.375,-0.6811319761962906,0.2856360077857971,32.91954803466797,20.9179744720459,60.46875
1767.0,112.375,-0.6481748991699234,-0.09887375170898594,32.97997283935547,20.9179744720459,61.171875
1765.0,112.375,-0.6262022429199234,-0.5053564482421891,33.04039764404297,20.9179744720459,61.171875
1763.0,112.375,-0.6152159147949234,-0.9008528166503922,33.1227912902832,20.9179744720459,61.171875
1761.0,112.375,-0.6042314940185562,-1.2524038725585953,33.21617126464844,20.9179744720459,61.171875
1759.0,112.375,-0.6042314940185562,-1.560013430664064,33.32053756713867,20.9179744720459,61.875
1758.0,112.375,-0.6042314940185562,-1.7138163023681656,33.41392135620117,20.9179744720459,61.875
1755.0,112.375,-0.6042314940185562,-1.7687460356445328,33.512794494628906,20.9179744720459,62.578125
1753.0,112.375,-0.6152159147949234,-1.7138163023681656,33.58420181274414,20.9179744720459,62.578125
1752.0,112.375,-0.6262022429199234,-1.5929705076904312,33.64462661743164,20.9179744720459,63.28125
1749.0,112.375,-0.6371885710449234,-1.3952223234863297,33.688568115234375,20.9179744720459,63.28125
1747.0,112.25,-0.6481748991699234,-1.153530734130861,33.716033935546875,20.9179744720459,63.28125
1744.0,112.25,-0.6701475554199234,-0.9447962218017594,33.716033935546875,20.9179744720459,63.28125
1742.0,112.25,-0.7031046324462906,-0.7470480375976578,33.688568115234375,20.9179744720459,63.28125
1740.0,112.125,-0.7250772886962906,-0.5602861815185562,33.65561294555664,20.9179744720459,63.28125
1738.0,112.125,-0.7470480375976578,-0.2856375151367203,33.62814712524414,20.9179744720459,63.28125
1736.0,112.125,-0.7360617094726578,-0.01098694140625156,33.61166763305664,20.9179744720459,63.28125
1735.0,112.125,-0.7140909605712906,0.3185940086841583,33.59518814086914,20.9179744720459,62.578125
1733.0,112.0,-0.6701475554199234,0.5932440161705017,33.56772232055664,20.9179744720459,62.578125
1730.0,112.0,-0.6152159147949234,0.9228240251541138,33.523780822753906,20.9179744720459,62.578125
1729.0,112.0,-0.5492998533935562,1.2304320335388184,33.463356018066406,20.9179744720459,62.578125
1726.0,111.875,-0.49437012011718906,1.5600121021270752,33.39744186401367,19.921878814697266,61.875
1725.0,111.75,-0.4394403868408219,1.8566340208053589,33.34251022338867,20.9179744720459,61.171875
1722.0,111.75,-0.3735243254394547,2.1642420291900635,33.30955123901367,19.921878814697266,61.171875
1721.0,111.625,-0.3295809202880875,2.427906036376953,33.28758239746094,19.921878814697266,61.171875
1718.0,111.625,-0.2856375151367203,2.6476261615753174,33.27659606933594,19.921878814697266,61.171875
1716.0,111.5,-0.2526785307617203,2.7904441356658936,33.27659606933594,19.921878814697266,60.46875
1716.0,111.375,-0.2416922026367203,2.8673460483551025,33.30405807495117,19.921878814697266,60.46875
1713.0,111.375,-0.2307058745117203,2.8893179893493652,33.36448287963867,19.921878814697266,60.46875
1712.0,111.125,-0.21972145373535312,2.8563599586486816,33.41392135620117,19.921878814697266,61.171875
1710.0,111.125,-0.19774879748535312,2.7904441356658936,33.468849182128906,20.9179744720459,61.171875
1709.0,111.125,-0.16478981311035312,2.7135419845581055,33.512794494628906,19.921878814697266,61.875
1706.0,110.875,-0.13183273608398594,2.614668130874634,33.556739807128906,20.9179744720459,61.875
1702.0,110.875,-0.07690300280761875,2.4938220977783203,33.56772232055664,20.9179744720459,61.875
1702.0,110.75,-0.02197326953125156,2.361989974975586,33.56222915649414,20.9179744720459,61.875
1700.0,110.75,0.04394400119781494,2.186213970184326,33.534767150878906,20.9179744720459,61.875
1698.0,110.75,0.10986000299453735,1.9884660243988037,33.485328674316406,19.921878814697266,61.875
1696.0,110.625,0.17577600479125977,1.724802017211914,33.441383361816406,19.921878814697266,61.875
1694.0,110.5,0.23070600628852844,1.4391660690307617,33.39744186401367,20.9179744720459,61.171875
1691.0,110.5,0.3076080083847046,1.0766279697418213,33.35349655151367,19.921878814697266,61.171875
1690.0,110.375,0.36253800988197327,0.747048020362854,33.30405807495117,19.921878814697266,61.171875
1687.0,110.375,0.41746801137924194,0.41746801137924194,33.26560974121094,19.921878814697266,61.171875
1685.0,110.25,0.45042601227760315,0.13183200359344482,33.23265075683594,19.921878814697266,61.171875
1682.0,110.25,0.4943700134754181,-0.08788933093261875,33.18870544433594,19.921878814697266,60.46875
1680.0,110.25,0.5053560137748718,-0.19774879748535312,33.1502571105957,19.921878814697266,60.46875
1677.0,110.125,0.5273280143737793,-0.3076082640380875,33.1227912902832,19.921878814697266,59.765625
1675.0,110.25,0.5273280143737793,-0.4064833098144547,33.1118049621582,19.921878814697266,59.0625
1672.0,110.25,0.5053560137748718,-0.5163427763671891,33.1282844543457,19.921878814697266,59.0625
1671.0,110.25,0.48338401317596436,-0.6591612272949234,33.18321228027344,19.921878814697266,59.0625
1668.0,110.25,0.45042601227760315,-0.845923083374025,33.25462341308594,19.921878814697266,59.0625
1666.0,110.125,0.4394400119781494,-1.0436712675781266,33.33701705932617,19.921878814697266,59.0625
1662.0,110.0,0.41746801137924194,-1.2743765288085953,33.441383361816406,19.921878814697266,59.0625
1660.0,110.0,0.4064820110797882,-1.527054446289064,33.556739807128906,19.921878814697266,59.0625
1658.0,110.125,0.3954960107803345,-1.7577597075195328,33.66110610961914,19.921878814697266,59.0625
1654.0,110.0,0.3954960107803345,-1.9664942198486344,33.770965576171875,19.921878814697266,59.0625
1653.0,110.0,0.3954960107803345,-2.1093126707763687,33.88082504272461,19.921878814697266,59.0625
1651.0,110.0,0.3954960107803345,-2.197201388427736,34.023643493652344,19.921878814697266,59.765625
1647.0,110.0,0.4064820110797882,-2.186215060302736,34.13899612426758,19.921878814697266,59.0625
1646.0,109.875,0.3954960107803345,-2.0763555937500016,34.24336242675781,19.921878814697266,59.765625
1642.0,109.875,0.36253800988197327,-1.9445234709472672,34.34223556518555,19.921878814697266,59.765625
1640.0,109.875,0.3185940086841583,-1.8236757689209,34.44660568237305,19.921878814697266,59.765625
1638.0,109.75,0.29662200808525085,-1.7357889586181656,34.52899932861328,19.921878814697266,60.46875
1636.0,109.875,0.26366400718688965,-1.6479002409667984,34.600406646728516,19.921878814697266,59.765625
1633.0,109.875,0.2197200059890747,-1.5709978514404312,34.655338287353516,19.921878814697266,60.46875
1631.0,109.75,0.17577600479125977,-1.527054446289064,34.704776763916016,19.921878814697266,60.46875
1628.0,109.75,0.12084600329399109,-1.527054446289064,34.72125244140625,19.921878814697266,60.46875
1625.0,109.875,0.05493000149726868,-1.6039568358154312,34.72125244140625,19.921878814697266,60.46875
1622.0,109.75,-0.03295769030761875,-1.7138163023681656,34.699283599853516,19.921878814697266,60.46875
1620.0,109.75,-0.10986007983398594,-1.8346620970459,34.660831451416016,19.921878814697266,60.46875
1617.0,109.875,-0.18676246936035312,-1.9445234709472672,34.616886138916016,19.921878814697266,60.46875
1615.0,109.875,-0.2746511870117203,-2.0324102812500016,34.55646514892578,19.921878814697266,60.46875
1611.0,109.875,-0.3405672484130875,-2.0983263426513687,34.48505401611328,19.921878814697266,61.171875
1610.0,109.875,-0.4174677305908219,-2.1093126707763687,34.41913986206055,19.921878814697266,61.171875
1608.0,109.875,-0.4723993712158219,-2.0983263426513687,34.35871505737305,19.921878814697266,61.171875
1605.0,109.875,-0.5273291044921891,-2.0653692656250016,34.28730773925781,19.921878814697266,61.171875
1602.0,109.875,-0.5822588377685562,-1.9884668760986344,34.18843460083008,19.921878814697266,60.46875
1598.0,109.875,-0.6262022429199234,-1.8786074095459,34.07857131958008,19.921878814697266,60.46875
1597.0,110.0,-0.6701475554199234,-1.7577597075195328,33.974205017089844,19.921878814697266,59.765625
1594.0,109.875,-0.7250772886962906,-1.6039568358154312,33.88082504272461,19.921878814697266,59.765625
1592.0,109.875,-0.7690206938476578,-1.4501520567626969,33.798431396484375,19.921878814697266,59.0625
1589.0,110.0,-0.823950427124025,-1.2963491850585953,33.738006591796875,19.921878814697266,59.0625
1586.0,110.0,-0.8678938322753922,-1.164517062255861,33.67758560180664,19.921878814697266,58.359375
1584.0,110.0,-0.9118391447753922,-0.9997259550781266,33.62265396118164,19.921878814697266,58.359375
1582.0,110.0,-0.9557825499267594,-0.823950427124025,33.59518814086914,18.925785064697266,58.359375
1579.0,110.0,-0.9997259550781266,-0.6701475554199234,33.57870864868164,18.925785064697266,57.65625
1577.0,110.0,-1.0436712675781266,-0.5383154326171891,33.57321548461914,18.925785064697266,56.953125
1573.0,109.875,-1.1095873289794937,-0.4394403868408219,33.59518814086914,18.925785064697266,56.953125
1571.0,109.875,-1.153530734130861,-0.3845106535644547,33.62814712524414,18.925785064697266,56.953125
1569.0,109.875,-1.2084604674072281,-0.3295809202880875,33.67758560180664,18.925785064697266,56.953125
1567.0,109.875,-1.2633902006835953,-0.2856375151367203,33.738006591796875,18.925785064697266,56.953125
1563.0,109.875,-1.3293062620849625,-0.2416922026367203,33.809417724609375,18.925785064697266,56.25
1562.0,109.75,-1.3952223234863297,-0.19774879748535312,33.89181137084961,18.925785064697266,56.25
1559.0,109.75,-1.4501520567626969,-0.13183273608398594,33.974205017089844,18.925785064697266,56.25
1557.0,109.625,-1.4940973692626969,-0.04394401843261875,34.07857131958008,18.925785064697266,55.546875
1554.0,109.5,-1.549027102539064,0.05493000149726868,34.20491027832031,18.925785064697266,56.25
1553.0,109.5,-1.5819841795654312,0.20873400568962097,34.34772872924805,18.925785064697266,56.953125
1551.0,109.625,-1.6259294920654312,0.38451001048088074,34.46857452392578,18.925785064697266,56.953125
1548.0,109.625,-1.6588865690917984,0.5602860450744629,34.583927154541016,18.925785064697266,56.953125
1545.0,109.5,-1.6918455534667984,0.6921180486679077,34.688297271728516,18.925785064697266,57.65625
1544.0,109.5,-1.7248026304931656,0.7690200209617615,34.79266357421875,18.925785064697266,56.953125
1542.0,109.5,-1.7467752867431656,0.7800060510635376,34.858577728271484,19.921878814697266,56.25
1540.0,109.625,-1.7577597075195328,0.747048020362854,34.919002532958984,18.925785064697266,57.65625
1537.0,109.5,-1.7687460356445328,0.6152160167694092,34.98491668701172,18.925785064697266,57.65625
1536.0,109.5,-1.7467752867431656,0.3954960107803345,35.05632781982422,18.925785064697266,56.953125
1534.0,109.625,-1.7357889586181656,0.19774800539016724,35.11674880981445,18.925785064697266,56.953125
1532.0,109.625,-1.7138163023681656,0.032958000898361206,35.16618728637695,18.925785064697266,57.65625
1529.0,109.625,-1.7028299742431656,-0.07690300280761875,35.18815994262695,18.925785064697266,57.65625
1527.0,109.625,-1.6918455534667984,-0.16478981311035312,35.19914627075195,18.925785064697266,57.65625
1525.0,109.625,-1.6698728972167984,-0.2416922026367203,35.19914627075195,18.925785064697266,58.359375
1523.0,109.625,-1.6259294920654312,-0.2416922026367203,35.18266677856445,18.925785064697266,58.359375
1522.0,109.625,-1.549027102539064,-0.20873512561035312,35.16618728637695,18.925785064697266,58.359375
1519.0,109.625,-1.4391657286376969,-0.12084640795898594,35.13322830200195,18.925785064697266,57.65625
1517.0,109.5,-1.3073355131835953,-0.03295769030761875,35.08928680419922,18.925785064697266,57.65625
1515.0,109.5,-1.164517062255861,0.12084600329399109,35.05083465576172,18.925785064697266,57.65625
1514.0,109.625,-1.0546575957031266,0.35155200958251953,34.99590301513672,18.925785064697266,57.65625
1511.0,109.5,-0.9338098936767594,0.7250760197639465,34.940975189208984,18.925785064697266,57.65625
1509.0,109.5,-0.834936755249025,1.0546560287475586,34.880550384521484,18.925785064697266,57.65625
1508.0,109.625,-0.7470480375976578,1.3183200359344482,34.80914306640625,18.925785064697266,57.65625
1506.0,109.5,-0.6701475554199234,1.450152039527893,34.72674560546875,18.925785064697266,56.953125
1505.0,109.5,-0.5932451658935562,1.4831100702285767,34.649845123291016,18.925785064697266,57.65625
1503.0,109.5,-0.5273291044921891,1.538040041923523,34.594913482666016,18.925785064697266,57.65625
