altitude,groundspeed,pitch,roll,heading,windSpeed,windDirection
2297.0,134.5,-0.2307058745117203,-0.6262022429199234,-152.03526336816407,5.976563930511475,-120.23438
2290.0,134.5,-6.141174929687502,2.2631161212921143,-152.08470184472657,5.976563930511475,-120.23438
2287.0,134.0,-6.141174929687502,1.9445220232009888,-152.1341250625,5.976563930511475,-120.937505
2283.0,133.875,-6.152161257812502,1.538040041923523,-152.1725772109375,5.976563930511475,-120.23438
2276.0,133.875,-6.163147585937502,1.0107120275497437,-152.1945498671875,5.976563930511475,-120.23438
2273.0,133.625,-6.196104662963869,0.4943700134754181,-152.211029359375,5.976563930511475,-120.23438
2266.0,133.25,-6.218077319213869,-0.02197326953125156,-152.254974671875,5.976563930511475,-120.23438
2261.0,133.25,-6.251034396240236,-0.3625379973144547,-152.298919984375,5.976563930511475,-119.531255
2256.0,132.875,-6.273007052490236,-0.5492998533935562,-152.353851625,5.976563930511475,-120.23438
2252.0,132.625,-6.294979708740236,-0.5602861815185562,-152.408783265625,5.976563930511475,-120.937505
2246.0,132.625,-6.316950457641603,-0.49437012011718906,-152.4692080703125,5.976563930511475,-121.64063
2242.0,132.25,-6.338923113891603,-0.4174677305908219,-152.5131533828125,5.976563930511475,-120.937505
2236.0,132.25,-6.37188019091797,-0.3185945921630875,-152.5461123671875,5.976563930511475,-122.343755
2230.0,132.0,-6.39385284716797,-0.2307058745117203,-152.5790713515625,5.976563930511475,-122.343755
2227.0,131.75,-6.4268099241943375,-0.13183273608398594,-152.5900576796875,5.976563930511475,-122.343755
2221.0,131.75,-6.4487825804443375,-0.06591667468261875,-152.59555084375,5.976563930511475,-121.64063
2216.0,131.5,-6.4707552366943375,-0.03295769030761875,-152.606537171875,5.976563930511475,-121.64063
2210.0,131.125,-6.4817415648193375,-0.08788933093261875,-152.606537171875,6.972658157348633,-121.64063
2207.0,131.125,-6.4817415648193375,-0.20873512561035312,-152.606537171875,6.972658157348633,-120.937505
2202.0,130.75,-6.492725985595705,-0.3515516691894547,-152.6120303359375,6.972658157348633,-120.937505
2198.0,130.75,-6.492725985595705,-0.48338379199218906,-152.628509828125,6.972658157348633,-120.937505
