altitude,groundspeed,pitch,roll,heading,windSpeed,windDirection
1619.0,126.25,-1.2084604674072281,-0.812964098999025,-57.5117114272461,13.945316314697266,-51.32813
1620.0,125.625,-3.1090380125732437,-0.6591612272949234,-57.4842456069336,12.94922161102295,-50.625005
1614.0,125.625,-3.262842791625978,-0.7140909605712906,-57.5007250991211,12.94922161102295,-51.32813
1612.0,125.25,-3.3177725249023453,-0.7140909605712906,-57.5501635756836,12.94922161102295,-52.73438
1609.0,125.25,-3.273829119750978,-0.6042314940185562,-57.5501635756836,12.94922161102295,-52.73438
1607.0,124.75,-3.174954073974611,-0.3735243254394547,-57.4622729506836,12.94922161102295,-53.437505
1602.0,124.375,-3.1090380125732437,-0.13183273608398594,-57.39086944726563,10.95703411102295,-52.031255
1599.0,124.375,-3.1200243406982437,0.12084600329399109,-57.4073413100586,9.960939407348633,-52.73438
1594.0,124.0,-3.196926730224611,0.3185940086841583,-57.5007250991211,9.960939407348633,-54.843755
1587.0,123.625,-3.2957998686523453,0.5273280143737793,-57.5886157241211,11.95312786102295,-56.95313
1578.0,123.625,-3.3617159300537125,0.7250760197639465,-57.5886157241211,11.95312786102295,-57.656255
1586.0,123.25,-3.3836885863037125,0.9008520245552063,-57.4842456069336,11.95312786102295,-56.250005
1584.0,123.25,-3.4276319914550797,1.0546560287475586,-57.24804718164063,9.960939407348633,-53.437505
1575.0,122.75,-3.493548052856447,1.2853620052337646,-56.85804779199219,10.95703411102295,-49.92188
1578.0,122.25,-3.603409426757814,1.5929700136184692,-56.56142456201172,11.95312786102295,-46.406255
1577.0,122.25,-3.6803099089355484,1.9774800539016724,-56.297760316406254,10.95703411102295,-40.781255
1574.0,122.0,-3.6583391600341812,2.285088062286377,-56.061561891113286,13.945316314697266,-40.07813
1569.0,121.625,-3.559464114257814,2.6366400718688965,-55.902260133300786,13.945316314697266,-37.968755
1568.0,121.625,-3.4386183195800797,3.1090381145477295,-55.869301148925786,12.94922161102295,-37.26563
1564.0,121.25,-3.3287588530273453,3.5594639778137207,-55.86381561425782,10.95703411102295,-33.04688
1560.0,121.125,-3.207913058349611,3.779184103012085,-55.880287477050786,11.95312786102295,-34.45313
1557.0,121.125,-3.1090380125732437,3.856086015701294,-55.973671266113286,13.945316314697266,-37.968755
1552.0,121.0,-3.0650946074218766,3.856086015701294,-56.078041383300786,13.945316314697266,-39.375005
1551.0,121.0,-3.0650946074218766,3.8121421337127686,-56.165924378906254,15.937503814697266,-41.48438
1546.0,120.875,-3.1090380125732437,3.7242541313171387,-56.264801332031254,15.937503814697266,-42.187505
1542.0,120.75,-3.163967745849611,3.603408098220825,-56.369171449218754,14.941410064697266,-40.781255
1539.0,120.75,-3.1200243406982437,3.394674062728882,-56.47353393701172,13.945316314697266,-40.781255
1540.0,120.625,-2.9991785460205094,3.087066173553467,-56.60536987451172,11.95312786102295,-39.375005
1538.0,120.375,-2.845373766967775,2.8124160766601562,-56.70973236230469,11.95312786102295,-41.48438
1530.0,120.375,-2.6695982390136734,2.603682041168213,-56.79212982324219,13.945316314697266,-43.593755
1531.0,120.25,-2.537766116210939,2.515794038772583,-56.90198547509766,12.94922161102295,-45.000005
1530.0,120.25,-2.4279066496582047,2.4828360080718994,-57.02283508447266,12.94922161102295,-45.70313
1523.0,120.0,-2.3839632445068375,2.3839621543884277,-57.06678039697266,13.945316314697266,-47.10938
1522.0,119.75,-2.3619905882568375,2.186213970184326,-56.97888977197266,15.937503814697266,-47.812505
1520.0,119.75,-2.3510042601318375,1.8786060810089111,-56.85804779199219,16.933597564697266,-47.812505
1518.0,119.625,-2.3070608549804703,1.4721240997314453,-56.74818451074219,14.941410064697266,-45.000005
1517.0,119.375,-2.219172137329103,1.1315580606460571,-56.65480072167969,13.945316314697266,-43.593755
1514.0,119.375,-2.142269747802736,0.9557820558547974,-56.62734253076172,13.945316314697266,-42.89063
1510.0,119.25,-2.0543829375000016,0.9557820558547974,-56.63282806542969,13.945316314697266,-43.593755
1506.0,119.25,-1.8895918303222672,0.9557820558547974,-56.67128021386719,14.941410064697266,-44.29688
1505.0,118.875,-1.8126913481445328,1.0436700582504272,-56.74269134667969,13.945316314697266,-44.29688
1502.0,118.625,-1.8017050200195328,1.0986000299453735,-56.83058197167969,13.945316314697266,-45.000005
1499.0,118.625,-1.8456484251709,0.9777539968490601,-56.97339660791016,12.94922161102295,-46.406255
1496.0,118.375,-1.9445234709472672,0.5932440161705017,-57.13269836572266,11.95312786102295,-47.812505
1490.0,118.25,-1.9664942198486344,0.17577600479125977,-57.22607452539063,13.945316314697266,-49.92188
1491.0,118.25,-1.8895918303222672,-0.2526785307617203,-57.20959503320313,13.945316314697266,-49.92188
1488.0,118.0,-1.8236757689209,-0.5932451658935562,-57.11621887353516,13.945316314697266,-48.51563
1484.0,118.0,-1.7687460356445328,-0.9008528166503922,-56.97888977197266,13.945316314697266,-46.406255
1482.0,117.875,-1.7028299742431656,-1.3073355131835953,-56.80311615136719,15.937503814697266,-46.406255
1480.0,117.625,-1.6039568358154312,-1.6479002409667984,-56.63832122949219,17.929691314697266,-45.70313
1480.0,117.625,-1.6698728972167984,-1.8566347532959,-56.47353393701172,16.933597564697266,-43.593755
1474.0,117.25,-1.7467752867431656,-1.9774805479736344,-56.374664613281254,15.937503814697266,-41.48438
1474.0,116.875,-1.7467752867431656,-1.9005781584472672,-56.40212280419922,15.937503814697266,-41.48438
1467.0,116.875,-1.7028299742431656,-1.8566347532959,-56.49001342919922,15.937503814697266,-41.48438
1468.0,116.625,-1.6808592253417984,-1.9445234709472672,-56.61635620263672,14.941410064697266,-41.48438
1464.0,116.375,-1.6588865690917984,-2.153256075927736,-56.74818451074219,14.941410064697266,-42.89063
1464.0,116.375,-1.5929705076904312,-2.3400179320068375,-56.86354095605469,14.941410064697266,-43.593755
1459.0,115.75,-1.538040774414064,-2.537766116210939,-56.88551361230469,13.945316314697266,-42.187505
1458.0,115.75,-1.4501520567626969,-2.6476274901123062,-56.83058197167969,13.945316314697266,-41.48438
1454.0,115.5,-1.3512789183349625,-2.6036821776123062,-56.77565033105469,13.945316314697266,-40.07813
1452.0,115.125,-1.3402925902099625,-2.4059339934082047,-56.79212982324219,13.945316314697266,-38.67188
1449.0,115.125,-1.4171949797363297,-2.219172137329103,-56.85804779199219,15.937503814697266,-42.187505
1447.0,114.75,-1.560013430664064,-1.9884668760986344,-56.91846496728516,16.933597564697266,-44.29688
1443.0,114.375,-1.8126913481445328,-1.8017050200195328,-56.94593078759766,16.933597564697266,-44.29688
1442.0,114.375,-2.1312853270263687,-1.6479002409667984,-56.96790344384766,16.933597564697266,-44.29688
1441.0,114.0,-2.4169203215332047,-1.560013430664064,-56.97888977197266,15.937503814697266,-42.89063
1440.0,114.0,-2.5926958494873062,-1.4721247130126969,-56.96241027978516,15.937503814697266,-42.89063
1437.0,113.875,-2.559738772460939,-1.4391657286376969,-56.86354095605469,16.933597564697266,-42.89063
1437.0,113.625,-2.3400179320068375,-1.4940973692626969,-56.79212982324219,16.933597564697266,-41.48438
1435.0,113.625,-2.175228732177736,-1.560013430664064,-56.79762298730469,17.929691314697266,-42.187505
1430.0,113.375,-2.0763555937500016,-1.6918455534667984,-56.85804779199219,16.933597564697266,-41.48438
1430.0,113.375,-2.0653692656250016,-1.8566347532959,-56.91297180322266,16.933597564697266,-42.187505
1426.0,113.125,-2.142269747802736,-1.9664942198486344,-56.94043762353516,15.937503814697266,-41.48438
1424.0,113.0,-2.252131121704103,-1.9994532042236344,-56.95142395166016,14.941410064697266,-41.48438
1423.0,113.0,-2.3949495726318375,-1.9005781584472672,-56.94593078759766,14.941410064697266,-41.48438
1420.0,112.875,-2.4608656340332047,-1.7467752867431656,-56.95142395166016,15.937503814697266,-42.187505
1417.0,112.625,-2.3949495726318375,-1.5709978514404312,-56.94593078759766,16.933597564697266,-43.593755
1416.0,112.625,-2.3070608549804703,-1.3183199339599625,-56.91297180322266,16.933597564697266,-43.593755
1414.0,112.375,-2.208185809204103,-1.0326849394531266,-56.84706146386719,16.933597564697266,-42.89063
1412.0,112.375,-2.0983263426513687,-0.856909411499025,-56.72621185449219,15.937503814697266,-42.187505
1408.0,112.375,-1.9664942198486344,-0.8788801604003922,-56.61635620263672,15.937503814697266,-41.48438
1407.0,112.125,-1.8456484251709,-0.9008528166503922,-56.52297241357422,15.937503814697266,-41.48438
1404.0,112.125,-1.7357889586181656,-0.823950427124025,-56.42958862451172,14.941410064697266,-40.781255
1400.0,112.125,-1.7028299742431656,-0.823950427124025,-56.308746644531254,15.937503814697266,-41.48438
1399.0,112.0,-1.7357889586181656,-1.0107122832031266,-56.198883363281254,15.937503814697266,-42.187505
1395.0,112.0,-1.7907186918945328,-1.2853628569335953,-56.094520875488286,15.937503814697266,-42.187505
1391.0,111.75,-1.8456484251709,-1.3512789183349625,-56.001137086425786,15.937503814697266,-42.89063
1388.0,111.5,-1.9115644865722672,-1.142544406005861,-55.918739625488286,14.941410064697266,-42.89063
1384.0,111.5,-2.0653692656250016,-0.5492998533935562,-55.874794312988286,15.937503814697266,-43.593755
1381.0,111.375,-2.241144793579103,-0.01098694140625156,-55.86381561425782,14.941410064697266,-45.000005
1378.0,111.375,-2.4169203215332047,0.23070600628852844,-55.85282928613282,14.941410064697266,-45.70313
1374.0,111.375,-2.504809039184572,0.36253800988197327,-55.78691131738282,14.941410064697266,-46.406255
1373.0,111.375,-2.548752444335939,0.45042601227760315,-55.66056854394532,14.941410064697266,-45.70313
1369.0,111.375,-2.537766116210939,0.48338401317596436,-55.49028808740235,14.941410064697266,-45.000005
1367.0,111.375,-2.4608656340332047,0.5493000149726868,-55.34747345117188,14.941410064697266,-44.29688
1362.0,111.375,-2.4169203215332047,0.790992021560669,-55.25408966210938,14.941410064697266,-44.29688
1359.0,111.375,-2.4608656340332047,0.9557820558547974,-55.20465118554688,13.945316314697266,-45.000005
1355.0,111.5,-2.559738772460939,1.0546560287475586,-55.14422638085938,14.941410064697266,-45.000005
1353.0,111.5,-2.6586119108886734,1.2414180040359497,-55.08380920556641,14.941410064697266,-45.70313
1348.0,111.5,-2.7245279722900406,1.647900104522705,-55.02338440087891,13.945316314697266,-45.000005
1346.0,111.625,-2.845373766967775,2.2191720008850098,-54.97943908837891,13.945316314697266,-45.000005
1342.0,111.625,-2.911289828369142,2.8673460483551025,-54.93549377587891,13.945316314697266,-44.29688
1339.0,111.625,-2.911289828369142,3.306786060333252,-54.88056213525391,14.941410064697266,-44.29688
1336.0,111.625,-2.955235140869142,3.4386181831359863,-54.77070648339844,15.937503814697266,-44.29688
1331.0,111.625,-2.9772058897705094,3.2848141193389893,-54.63337738183594,15.937503814697266,-43.593755
1328.0,111.625,-3.0650946074218766,2.988192081451416,-54.50704223779297,15.937503814697266,-43.593755
1325.0,111.625,-3.185940402099611,2.603682041168213,-54.38069946435547,16.933597564697266,-42.89063
1322.0,111.5,-3.2957998686523453,2.274101972579956,-54.166473695312504,16.933597564697266,-41.48438
1321.0,111.625,-3.4056612425537125,2.438892126083374,-53.963234254394536,16.933597564697266,-40.07813
1317.0,111.625,-3.581436770507814,2.75748610496521,-53.79844696191407,16.933597564697266,-38.67188
1317.0,111.625,-3.7681986265869156,2.9442481994628906,-53.65562469628907,16.933597564697266,-37.26563
1314.0,111.625,-3.88904442126465,2.84537410736084,-53.5128100600586,15.937503814697266,-35.85938
1311.0,111.625,-3.90003074938965,2.6366400718688965,-53.4304125991211,16.933597564697266,-35.156255
1308.0,111.75,-3.90003074938965,2.3400180339813232,-53.3754809584961,18.925785064697266,-35.85938
1304.0,111.75,-3.91101707751465,2.0763540267944336,-53.3809741225586,18.925785064697266,-35.156255
1302.0,111.75,-3.88904442126465,1.8676199913024902,-53.4359057631836,17.929691314697266,-34.45313
1301.0,111.75,-3.88904442126465,1.6918439865112305,-53.5183032241211,15.937503814697266,-31.64063
1301.0,111.75,-3.834114687988283,1.4831100702285767,-53.64463836816407,15.937503814697266,-33.04688
1301.0,111.75,-3.7901712828369156,1.175502061843872,-53.825905152832036,14.941410064697266,-32.343755
1297.0,111.75,-3.812142031738283,0.6371880173683167,-53.968727418457036,14.941410064697266,-33.04688
1296.0,111.75,-3.834114687988283,-0.07690300280761875,-54.073097535644536,14.941410064697266,-32.343755
1296.0,111.875,-3.7681986265869156,-0.856909411499025,-54.133514710937504,13.945316314697266,-30.937505
1291.0,111.875,-3.6363665037841812,-1.527054446289064,-54.133514710937504,12.94922161102295,-28.82813
1287.0,111.875,-3.3507315092773453,-1.8786074095459,-54.100555726562504,11.95312786102295,-26.01563
1286.0,111.75,-3.1200243406982437,-1.7467752867431656,-54.117035218750004,13.945316314697266,-28.82813
1284.0,111.75,-3.163967745849611,-1.2853628569335953,-54.232391664062504,13.945316314697266,-28.82813
1281.0,111.75,-3.3727022581787125,-0.801977770874025,-54.48506958154297,14.941410064697266,-31.64063
1278.0,111.75,-3.6363665037841812,-0.3954969816894547,-54.69929535058594,14.941410064697266,-33.750005
1275.0,111.75,-3.7242552214355484,-0.02197326953125156,-54.91901428369141,14.941410064697266,-35.156255
1272.0,111.875,-3.856087344238283,0.373524010181427,-55.14422638085938,14.941410064697266,-37.26563
1274.0,111.875,-4.075806277343752,1.021697998046875,-55.39690429833985,14.941410064697266,-38.67188
1268.0,111.875,-4.185667651245119,1.581984043121338,-55.62211639550782,12.94922161102295,-37.968755
1267.0,112.125,-4.185667651245119,1.735788106918335,-55.869301148925786,13.945316314697266,-40.781255
1266.0,112.125,-4.020876544067384,1.4391660690307617,-56.028602906738286,11.95312786102295,-40.07813
1263.0,112.25,-3.867073672363283,1.021697998046875,-56.094520875488286,12.94922161102295,-40.781255
1261.0,112.375,-3.867073672363283,0.8239500522613525,-56.094520875488286,12.94922161102295,-40.07813
1258.0,112.375,-4.064819949218752,1.1205720901489258,-56.045082398925786,13.945316314697266,-40.07813
1256.0,112.375,-4.3944002562255875,0.9228240251541138,-55.979164430175786,13.945316314697266,-39.375005
1252.0,112.375,-4.702007906982423,0.3405660092830658,-55.929725953613286,13.945316314697266,-37.26563
1249.0,112.375,-4.866799014160158,-0.06591667468261875,-55.940712281738286,13.945316314697266,-37.26563
1246.0,112.625,-5.031588213989259,-0.07690300280761875,-56.001137086425786,14.941410064697266,-37.968755
1244.0,112.625,-5.141449587890627,0.0,-56.094520875488286,14.941410064697266,-39.375005
1244.0,112.75,-5.218350070068361,0.07690200209617615,-56.297760316406254,14.941410064697266,-40.07813
1241.0,112.75,-5.174406664916994,-0.02197326953125156,-56.55043823388672,14.941410064697266,-41.48438
1239.0,112.75,-5.031588213989259,-0.2526785307617203,-56.79762298730469,13.945316314697266,-43.593755
1234.0,112.75,-4.877785342285158,-0.5053564482421891,-56.96241027978516,13.945316314697266,-45.000005
1233.0,112.75,-4.680037158081056,-0.6701475554199234,-57.07227356103516,13.945316314697266,-45.000005
1230.0,112.875,-4.515246050903322,-0.823950427124025,-57.18212921289063,14.941410064697266,-46.406255
1228.0,112.875,-4.3834139281005875,-0.9887415343017594,-57.29748565820313,13.945316314697266,-47.10938
1224.0,112.875,-4.31749786669922,-1.1974741392822281,-57.4128344741211,12.94922161102295,-47.10938
1217.0,113.0,-4.240597384521486,-1.4062086516113297,-57.5226977553711,11.95312786102295,-46.406255
1216.0,113.0,-4.130736010620119,-1.6039568358154312,-57.5666430678711,12.94922161102295,-45.70313
1217.0,113.125,-3.987919467041017,-1.8126913481445328,-57.5007250991211,10.95703411102295,-42.89063
1214.0,113.125,-3.812142031738283,-1.9664942198486344,-57.27551300195313,12.94922161102295,-42.187505
1214.0,113.125,-3.6583391600341812,-1.9884668760986344,-56.92945129541016,13.945316314697266,-40.781255
