altitude,groundspeed,pitch,roll,heading,windSpeed,windDirection
2108.0,117.5,0.0,-0.3735243254394547,-54.64985687402344,23.9062557220459,-38.67188
2106.0,116.875,-3.1200243406982437,-0.9008528166503922,-54.82563812402344,23.9062557220459,-40.07813
2101.0,116.625,-3.0650946074218766,-1.0766283446044937,-54.94098693994141,23.9062557220459,-40.781255
2098.0,116.625,-3.0650946074218766,-1.0766283446044937,-54.99591858056641,23.9062557220459,-41.48438
2094.0,116.0,-3.0980535917968766,-0.9887415343017594,-54.96295959619141,23.9062557220459,-41.48438
2089.0,115.5,-3.218899386474611,-0.8898664885253922,-54.86408264306641,24.9023494720459,-41.48438
2083.0,115.5,-3.4056612425537125,-0.7800070219726578,-54.74873382714844,24.9023494720459,-40.781255
2080.0,115.0,-3.6363665037841812,-0.7140909605712906,-54.64436370996094,24.9023494720459,-40.07813
2076.0,115.0,-3.8011576109619156,-0.6921183043212906,-54.56746704248047,24.9023494720459,-40.07813
2072.0,114.375,-3.856087344238283,-0.6701475554199234,-54.47957641748047,23.9062557220459,-39.375005
2067.0,113.875,-3.845101016113283,-0.6811319761962906,-54.41365844873047,23.9062557220459,-39.375005
2064.0,113.875,-3.8011576109619156,-0.7580343657226578,-54.37520630029297,24.9023494720459,-39.375005
2060.0,113.375,-3.7352415495605484,-0.8678938322753922,-54.38069946435547,24.9023494720459,-39.375005
2056.0,112.875,-3.6473528319091812,-0.9997259550781266,-54.44112426904297,24.9023494720459,-39.375005
2049.0,112.875,-3.570450442382814,-1.142544406005861,-54.52901489404297,23.9062557220459,-40.07813
2049.0,112.375,-3.493548052856447,-1.2963491850585953,-54.59492523339844,23.9062557220459,-40.781255
2044.0,112.375,-3.4605909758300797,-1.4391657286376969,-54.67182953027344,23.9062557220459,-40.781255
2041.0,111.875,-3.515520709106447,-1.5929705076904312,-54.74873382714844,23.9062557220459,-41.48438
2038.0,111.5,-3.570450442382814,-1.6698728972167984,-54.82014495996094,23.9062557220459,-42.187505
2034.0,111.5,-3.504534380981447,-1.6918455534667984,-54.86408264306641,23.9062557220459,-42.187505
2031.0,111.0,-3.3617159300537125,-1.6039568358154312,-54.89704162744141,24.9023494720459,-42.89063
2026.0,110.5,-3.1419969969482437,-1.3952223234863297,-54.88605529931641,24.9023494720459,-43.593755
2022.0,110.5,-2.911289828369142,-1.164517062255861,-54.80366546777344,24.9023494720459,-42.89063
2018.0,110.0,-2.6915708952636734,-0.812964098999025,-54.71577484277344,24.9023494720459,-42.89063
2015.0,110.0,-2.493822711059572,-0.48338379199218906,-54.68830902246094,25.8984432220459,-43.593755
2011.0,109.5,-2.3510042601318375,-0.21972145373535312,-54.77070648339844,25.8984432220459,-44.29688
2007.0,109.0,-2.3290335112304703,-0.08788933093261875,-54.88056213525391,26.8945369720459,-44.29688
2002.0,109.0,-2.2850881987304703,-0.01098694140625156,-54.94098693994141,25.8984432220459,-45.000005
1997.0,108.5,-2.219172137329103,0.0,-54.99042541650391,26.8945369720459,-45.000005
1995.0,108.0,-2.219172137329103,-0.04394401843261875,-55.01789123681641,26.8945369720459,-45.70313
1991.0,108.0,-2.241144793579103,-0.15380539233398594,-55.01239807275391,25.8984432220459,-45.000005
1988.0,107.625,-2.2741018706054703,-0.3295809202880875,-55.00141174462891,24.9023494720459,-45.000005
1984.0,107.625,-2.2960745268554703,-0.5602861815185562,-55.01239807275391,23.9062557220459,-45.000005
1978.0,107.0,-2.3180471831054703,-0.8788801604003922,-55.05085022119141,25.8984432220459,-45.70313
1975.0,106.5,-2.2850881987304703,-1.142544406005861,-55.04535705712891,24.9023494720459,-45.70313
1971.0,106.5,-2.2741018706054703,-1.3293062620849625,-54.95197326806641,23.9062557220459,-45.000005
1968.0,106.0,-2.2741018706054703,-1.3952223234863297,-54.82014495996094,23.9062557220459,-45.000005
1965.0,106.0,-2.241144793579103,-1.3842359953613297,-54.72676117089844,23.9062557220459,-44.29688
1961.0,105.5,-2.142269747802736,-1.3183199339599625,-54.64436370996094,24.9023494720459,-44.29688
1958.0,105.0,-1.9445234709472672,-1.2304331236572281,-54.56746704248047,24.9023494720459,-44.29688
1955.0,105.0,-1.7467752867431656,-1.0546575957031266,-54.47408325341797,25.8984432220459,-44.29688
1950.0,104.5,-1.6039568358154312,-0.812964098999025,-54.38619262841797,25.8984432220459,-43.593755
1944.0,104.0,-1.538040774414064,-0.5383154326171891,-54.303802796875004,26.8945369720459,-43.593755
1940.0,104.0,-1.549027102539064,-0.3295809202880875,-54.248871156250004,26.8945369720459,-43.593755
1935.0,103.625,-1.5709978514404312,-0.19774879748535312,-54.199432679687504,25.8984432220459,-43.593755
1933.0,103.125,-1.5929705076904312,-0.12084640795898594,-54.128021546875004,25.8984432220459,-43.593755
1928.0,103.125,-1.5709978514404312,0.010986000299453735,-54.029152223144536,25.8984432220459,-43.593755
1921.0,102.625,-1.4940973692626969,0.2197200059890747,-53.919288941894536,26.8945369720459,-42.89063
1921.0,102.625,-1.3732515745849625,0.5273280143737793,-53.886329957519536,23.9062557220459,-42.187505
