altitude,groundspeed,pitch,roll,heading,windSpeed,windDirection
2006.0,127.875,-0.3735243254394547,-0.3295809202880875,130.01931762695312,23.9062557220459,-170.156255
2003.0,127.875,-2.3729769163818375,-1.4062086516113297,130.10171508789062,24.9023494720459,-173.67188
2000.0,127.125,-2.230158465454103,-1.2963491850585953,130.09622192382812,24.9023494720459,-172.968755
1998.0,126.75,-2.1093126707763687,-1.1864878111572281,130.03030395507812,23.9062557220459,-170.156255
1993.0,126.75,-1.9994532042236344,-1.0436712675781266,129.96987915039062,23.9062557220459,-171.562505
1989.0,126.25,-1.9225508146972672,-0.845923083374025,129.93692016601562,23.9062557220459,-172.968755
1986.0,126.25,-1.8786074095459,-0.5053564482421891,129.89297485351562,23.9062557220459,-175.07813
1983.0,125.625,-1.8676210814209,-0.08788933093261875,129.83255004882812,23.9062557220459,-175.781255
1978.0,125.25,-1.8017050200195328,0.3405660092830658,129.75564575195312,22.9101619720459,-175.781255
1976.0,125.25,-1.7357889586181656,0.3954960107803345,129.68423461914062,22.9101619720459,-177.187505
1972.0,124.5,-1.6918455534667984,0.2856360077857971,129.6183319091797,22.9101619720459,-176.48438
1969.0,124.5,-1.6918455534667984,0.09887400269508362,129.5743865966797,22.9101619720459,-179.29688
1965.0,124.125,-1.6149431639404312,-0.05493034655761875,129.5469207763672,23.9062557220459,-180.000005
1964.0,123.625,-1.4831110411376969,-0.13183273608398594,129.5304412841797,23.9062557220459,-180.000005
1961.0,123.625,-1.2963491850585953,-0.10986007983398594,129.5359344482422,22.9101619720459,-179.29688
1958.0,123.125,-1.120571749755861,-0.03295769030761875,129.5798797607422,22.9101619720459,-178.593755
1955.0,122.5,-0.9667688780517594,-0.15380539233398594,129.64028930664062,22.9101619720459,-177.187505
1952.0,122.5,-0.9118391447753922,-0.49437012011718906,129.70071411132812,23.9062557220459,-179.29688
1950.0,121.625,-0.8678938322753922,-0.823950427124025,129.76663208007812,23.9062557220459,-177.89063
1947.0,121.0,-0.845923083374025,-1.0876146727294937,129.83804321289062,23.9062557220459,-177.89063
1945.0,121.0,-0.7909933500976578,-1.3402925902099625,129.83255004882812,23.9062557220459,-178.593755
1944.0,120.5,-0.7140909605712906,-1.505081790039064,129.70620727539062,23.9062557220459,-179.29688
1941.0,120.5,-0.6262022429199234,-1.5819841795654312,129.5194549560547,22.9101619720459,-179.29688
1938.0,119.75,-0.5273291044921891,-1.4831110411376969,129.3107147216797,22.9101619720459,178.59375
1937.0,119.0,-0.4504267149658219,-1.2743765288085953,129.10198974609375,22.9101619720459,178.59375
1934.0,119.0,-0.3515516691894547,-1.0546575957031266,128.87127685546875,21.9140682220459,177.1875
1931.0,118.25,-0.2636648588867203,-0.8898664885253922,128.67901611328125,21.9140682220459,176.484375
