altitude,groundspeed,pitch,roll,heading,windSpeed,windDirection
1763.0,88.625,-0.3625379973144547,0.6591600179672241,-154.58950836328125,34.86328887939453,-163.82813
1763.0,88.75,-1.5929705076904312,0.7140899896621704,-154.57302887109375,34.86328887939453,-163.82813
1760.0,88.75,-1.6039568358154312,0.7140899896621704,-154.57852203515625,34.86328887939453,-163.82813
1758.0,88.75,-1.6259294920654312,0.7580339908599854,-154.60049469140625,34.86328887939453,-163.82813
1756.0,88.875,-1.6588865690917984,0.8239500522613525,-154.62796051171875,34.86328887939453,-163.82813
1753.0,88.875,-1.6808592253417984,0.8898659944534302,-154.6883700576172,34.86328887939453,-163.82813
1751.0,88.875,-1.7028299742431656,0.9338099956512451,-154.7487948623047,34.86328887939453,-163.82813
1748.0,89.125,-1.7138163023681656,0.9338099956512451,-154.8037265029297,35.85938262939453,-163.82813
1747.0,89.125,-1.7248026304931656,0.9118380546569824,-154.8531649794922,34.86328887939453,-163.82813
1744.0,89.125,-1.7357889586181656,0.8788800239562988,-154.9135897841797,34.86328887939453,-163.82813
1743.0,89.125,-1.7687460356445328,0.8129640221595764,-154.9575350966797,34.86328887939453,-163.82813
1740.0,89.25,-1.7797323637695328,0.747048020362854,-154.9904940810547,34.86328887939453,-163.82813
1739.0,89.25,-1.7907186918945328,0.6921180486679077,-155.0344393935547,34.86328887939453,-163.82813
1737.0,89.25,-1.7797323637695328,0.6481740474700928,-155.0948641982422,34.86328887939453,-163.82813
1735.0,89.375,-1.7687460356445328,0.6042300462722778,-155.1333163466797,34.86328887939453,-163.82813
1732.0,89.375,-1.7357889586181656,0.5822579860687256,-155.1497958388672,34.86328887939453,-163.82813
1732.0,89.375,-1.6918455534667984,0.6042300462722778,-155.1662753310547,34.86328887939453,-163.82813
1729.0,89.375,-1.6479002409667984,0.6371880173683167,-155.1882479873047,34.86328887939453,-163.82813
1729.0,89.375,-1.6149431639404312,0.7031040191650391,-155.21020538476563,34.86328887939453,-163.82813
1725.0,89.25,-1.5819841795654312,0.7690200209617615,-155.25415069726563,34.86328887939453,-163.82813
1723.0,89.25,-1.549027102539064,0.8569080233573914,-155.30358917382813,35.85938262939453,-163.82813
1722.0,89.25,-1.527054446289064,0.8678940534591675,-155.37500030664063,35.85938262939453,-164.531255
1720.0,89.375,-1.516068118164064,0.7690200209617615,-155.42993194726563,35.85938262939453,-164.531255
1719.0,89.25,-1.505081790039064,0.5932440161705017,-155.46838409570313,34.86328887939453,-164.531255
1718.0,89.25,-1.516068118164064,0.4284540116786957,-155.49035675195313,34.86328887939453,-164.531255
1716.0,89.25,-1.527054446289064,0.26366400718688965,-155.50683624414063,34.86328887939453,-164.531255
1714.0,89.25,-1.538040774414064,0.13183200359344482,-155.53430206445313,34.86328887939453,-164.531255
1712.0,89.25,-1.538040774414064,0.04394400119781494,-155.55078155664063,34.86328887939453,-164.531255
1710.0,89.125,-1.538040774414064,0.010986000299453735,-155.56176788476563,34.86328887939453,-164.531255
1708.0,89.125,-1.527054446289064,0.010986000299453735,-155.57275421289063,34.86328887939453,-164.531255
1708.0,89.125,-1.527054446289064,0.05493000149726868,-155.58923370507813,34.86328887939453,-164.531255
1706.0,89.125,-1.527054446289064,0.12084600329399109,-155.59472686914063,34.86328887939453,-164.531255
1703.0,89.125,-1.516068118164064,0.14281800389289856,-155.58923370507813,34.86328887939453,-164.531255
1701.0,89.25,-1.505081790039064,0.13183200359344482,-155.55627472070313,34.86328887939453,-164.531255
1700.0,89.25,-1.4940973692626969,0.07690200209617615,-155.51782257226563,34.86328887939453,-164.531255
1698.0,89.25,-1.4940973692626969,-0.04394401843261875,-155.46838409570313,33.86719512939453,-164.531255
1696.0,89.375,-1.4831110411376969,-0.17577614123535312,-155.41894561914063,34.86328887939453,-164.531255
1695.0,89.375,-1.4831110411376969,-0.3295809202880875,-155.36950714257813,34.86328887939453,-164.531255
1694.0,89.25,-1.4940973692626969,-0.48338379199218906,-155.33654815820313,34.86328887939453,-163.82813
1691.0,89.375,-1.505081790039064,-0.6371885710449234,-155.29260284570313,33.86719512939453,-163.82813
1690.0,89.375,-1.5709978514404312,-0.7690206938476578,-155.25415069726563,33.86719512939453,-163.125005
1687.0,89.5,-1.6808592253417984,-0.9008528166503922,-155.23217804101563,33.86719512939453,-163.125005
1686.0,89.5,-1.8126913481445328,-1.0326849394531266,-155.24316436914063,34.86328887939453,-163.125005
1684.0,89.5,-1.9774805479736344,-1.153530734130861,-155.28161651757813,34.86328887939453,-163.125005
1681.0,89.5,-2.1312853270263687,-1.2524038725585953,-155.35852081445313,34.86328887939453,-163.125005
1679.0,89.5,-2.2850881987304703,-1.3402925902099625,-155.42993194726563,34.86328887939453,-163.125005
1677.0,89.375,-2.4059339934082047,-1.3732515745849625,-155.51232940820313,34.86328887939453,-163.82813
1675.0,89.375,-2.493822711059572,-1.2853628569335953,-155.58923370507813,34.86328887939453,-163.82813
1673.0,89.375,-2.537766116210939,-1.142544406005861,-155.64416534570313,34.86328887939453,-164.531255
1671.0,89.5,-2.559738772460939,-0.9667688780517594,-155.68261749414063,34.86328887939453,-164.531255
1669.0,89.5,-2.570725100585939,-0.7800070219726578,-155.72105438378907,34.86328887939453,-164.531255
1667.0,89.5,-2.526779788085939,-0.5822588377685562,-155.73204071191407,34.86328887939453,-165.23438
1666.0,89.625,-2.471850054809572,-0.4284540587158219,-155.69909698632813,34.86328887939453,-165.23438
1663.0,89.625,-2.3839632445068375,-0.2856375151367203,-155.63867218164063,33.86719512939453,-165.23438
1661.0,89.625,-2.2960745268554703,-0.19774879748535312,-155.55627472070313,34.86328887939453,-164.531255
1658.0,89.75,-2.197201388427736,-0.17577614123535312,-155.47937042382813,33.86719512939453,-164.531255
1656.0,89.75,-2.1093126707763687,-0.17577614123535312,-155.40795929101563,33.86719512939453,-164.531255
1653.0,89.75,-2.0104395323486344,-0.18676246936035312,-155.35852081445313,33.86719512939453,-164.531255
1652.0,89.875,-1.9335371428222672,-0.19774879748535312,-155.30908233789063,33.86719512939453,-164.531255
1648.0,89.875,-1.8566347532959,-0.16478981311035312,-155.27063018945313,34.86328887939453,-164.531255
1648.0,90.125,-1.8126913481445328,-0.12084640795898594,-155.21569854882813,34.86328887939453,-165.23438
1645.0,90.125,-1.7797323637695328,-0.08788933093261875,-155.1662753310547,34.86328887939453,-165.23438
1644.0,90.125,-1.7577597075195328,-0.04394401843261875,-155.1003573623047,34.86328887939453,-165.23438
1641.0,90.125,-1.7467752867431656,0.04394400119781494,-155.0289462294922,34.86328887939453,-164.531255
1640.0,90.125,-1.7467752867431656,0.19774800539016724,-154.9465487685547,33.86719512939453,-164.531255
1637.0,90.25,-1.7467752867431656,0.3954960107803345,-154.8916171279297,33.86719512939453,-164.531255
1636.0,90.25,-1.7467752867431656,0.6591600179672241,-154.8586581435547,33.86719512939453,-164.531255
1632.0,90.25,-1.7577597075195328,0.9777539968490601,-154.8476718154297,33.86719512939453,-164.531255
1631.0,90.25,-1.7797323637695328,1.450152039527893,-154.8586581435547,33.86719512939453,-164.531255
1629.0,90.25,-1.8017050200195328,1.9774800539016724,-154.8751376357422,33.86719512939453,-164.531255
1626.0,90.25,-1.8346620970459,2.4608640670776367,-154.8861239638672,33.86719512939453,-164.531255
1625.0,90.375,-1.8456484251709,2.8124160766601562,-154.8971102919922,33.86719512939453,-165.23438
