altitude,groundspeed,pitch,roll,heading,windSpeed,windDirection
2282.0,140.375,0.24169200658798218,0.1538040041923523,145.4930877685547,23.9062557220459,152.578125
2276.0,140.0,-2.3510042601318375,-0.9338098936767594,145.37225341796875,23.9062557220459,151.875
2273.0,140.0,-2.175228732177736,-0.6152159147949234,145.21844482421875,23.9062557220459,150.46875
2271.0,139.625,-2.0324102812500016,-0.20873512561035312,145.00970458984375,22.9101619720459,149.765625
2265.0,139.375,-1.9664942198486344,0.10986000299453735,144.9053497314453,22.9101619720459,148.359375
2265.0,139.375,-1.9335371428222672,0.35155200958251953,144.9053497314453,21.9140682220459,148.359375
2259.0,138.875,-1.9005781584472672,0.41746801137924194,144.99871826171875,21.9140682220459,149.765625
2256.0,138.875,-1.8566347532959,0.36253800988197327,145.13604736328125,21.9140682220459,150.46875
2254.0,138.625,-1.8017050200195328,0.26366400718688965,145.27886962890625,21.9140682220459,151.875
2247.0,138.25,-1.7248026304931656,0.10986000299453735,145.39422607421875,21.9140682220459,152.578125
2246.0,138.25,-1.6149431639404312,-0.05493034655761875,145.4821014404297,20.9179744720459,153.28125
2244.0,138.0,-1.4831110411376969,-0.19774879748535312,145.5095672607422,21.9140682220459,153.28125
2237.0,137.625,-1.4062086516113297,-0.20873512561035312,145.4930877685547,20.9179744720459,153.28125
2235.0,137.625,-1.3732515745849625,-0.17577614123535312,145.47113037109375,22.9101619720459,151.875
2230.0,137.25,-1.4171949797363297,-0.20873512561035312,145.46014404296875,22.9101619720459,151.875
2225.0,137.25,-1.538040774414064,-0.14281906420898594,145.44915771484375,23.9062557220459,151.171875
2224.0,137.0,-1.6808592253417984,0.06591600179672241,145.41070556640625,23.9062557220459,150.46875
2220.0,136.625,-1.8456484251709,0.29662200808525085,145.35577392578125,23.9062557220459,150.46875
2217.0,136.625,-1.9994532042236344,0.3954960107803345,145.31182861328125,23.9062557220459,149.765625
2212.0,136.25,-2.164242404052736,0.4064820110797882,145.31732177734375,23.9062557220459,149.765625
2208.0,135.875,-2.3070608549804703,0.32958000898361206,145.35028076171875,24.9023494720459,149.765625
2207.0,135.875,-2.482836382934572,0.13183200359344482,145.38873291015625,24.9023494720459,150.46875
2201.0,135.5,-2.6476274901123062,-0.13183273608398594,145.41070556640625,24.9023494720459,150.46875
2198.0,135.5,-2.845373766967775,-0.4394403868408219,145.41619873046875,24.9023494720459,151.171875
2195.0,135.0,-3.0870672636718766,-0.6701475554199234,145.40521240234375,24.9023494720459,151.171875
2192.0,134.625,-3.4056612425537125,-0.8678938322753922,145.41619873046875,23.9062557220459,151.171875
2188.0,134.625,-3.7352415495605484,-1.0326849394531266,145.40521240234375,23.9062557220459,151.171875
2188.0,134.375,-4.097778933593752,-1.131558077880861,145.36126708984375,23.9062557220459,151.171875
2183.0,133.875,-4.4053865843505875,-1.1864878111572281,145.27886962890625,22.9101619720459,150.46875
2181.0,133.875,-4.680037158081056,-1.1974741392822281,145.20745849609375,22.9101619720459,149.765625
2177.0,133.625,-4.899756091186525,-1.142544406005861,145.11956787109375,22.9101619720459,149.765625
2174.0,133.625,-5.053560870239259,-1.0216986113281266,145.04266357421875,22.9101619720459,149.0625
2170.0,133.25,-5.152434008666994,-0.8678938322753922,144.98773193359375,22.9101619720459,148.359375
2169.0,132.875,-5.185392993041994,-0.7580343657226578,144.9492950439453,23.9062557220459,147.65625
2165.0,132.875,-5.185392993041994,-0.6152159147949234,144.9438018798828,23.9062557220459,147.65625
2160.0,132.5,-5.240322726318361,-0.4174677305908219,144.97125244140625,24.9023494720459,147.65625
2157.0,132.125,-5.383141177246095,-0.2746511870117203,145.03167724609375,24.9023494720459,149.0625
2155.0,132.125,-5.558916705200197,-0.2526785307617203,145.10308837890625,23.9062557220459,149.765625
2153.0,131.75,-5.734692233154298,-0.2636648588867203,145.19097900390625,23.9062557220459,149.765625
2148.0,131.75,-5.855538027832033,-0.2636648588867203,145.28985595703125,24.9023494720459,150.46875
2142.0,131.25,-5.888497012207033,-0.2966219359130875,145.37774658203125,25.8984432220459,150.46875
2143.0,131.0,-5.855538027832033,-0.3185945921630875,145.41619873046875,26.8945369720459,150.46875
2139.0,131.0,-5.789621966430666,-0.3845106535644547,145.43817138671875,24.9023494720459,151.171875
2136.0,130.5,-5.657789843627931,-0.48338379199218906,145.46014404296875,25.8984432220459,151.171875
2133.0,130.125,-5.4600435667724625,-0.5273291044921891,145.47113037109375,24.9023494720459,151.171875
2132.0,130.125,-5.262295382568361,-0.4174677305908219,145.47113037109375,25.8984432220459,151.171875
2128.0,129.75,-4.998631136962892,-0.2307058745117203,145.44915771484375,25.8984432220459,151.171875
2124.0,129.75,-4.745953219482423,0.02197200059890747,145.43267822265625,25.8984432220459,150.46875
2121.0,129.5,-4.614121096679689,0.3954960107803345,145.42169189453125,25.8984432220459,150.46875
2117.0,129.0,-4.614121096679689,0.6921180486679077,145.40521240234375,25.8984432220459,150.46875
2116.0,129.0,-4.669050829956056,0.9118380546569824,145.38873291015625,26.8945369720459,150.46875
2115.0,128.625,-4.712994235107423,0.8569080233573914,145.37774658203125,25.8984432220459,149.765625
2109.0,128.25,-4.669050829956056,0.6371880173683167,145.37225341796875,25.8984432220459,149.765625
2108.0,128.25,-4.581162112304689,0.4064820110797882,145.36126708984375,26.8945369720459,149.765625
2105.0,127.875,-4.4273592406005875,0.02197200059890747,145.34478759765625,25.8984432220459,149.765625
2102.0,127.875,-4.229611056396486,-0.3515516691894547,145.33380126953125,25.8984432220459,149.0625
2099.0,127.5,-4.031862872192384,-0.6262022429199234,145.32281494140625,24.9023494720459,149.765625
2095.0,127.0,-3.91101707751465,-0.812964098999025,145.30084228515625,24.9023494720459,149.0625
2093.0,127.0,-3.867073672363283,-0.8898664885253922,145.30633544921875,24.9023494720459,149.765625
2090.0,126.625,-3.867073672363283,-0.8678938322753922,145.36676025390625,23.9062557220459,149.765625
2088.0,126.25,-3.90003074938965,-0.7909933500976578,145.44915771484375,23.9062557220459,150.46875
2085.0,126.25,-3.954960482666017,-0.6921183043212906,145.5864715576172,23.9062557220459,151.875
2082.0,126.0,-4.042849200317384,-0.5053564482421891,145.7402801513672,24.9023494720459,152.578125
