altitude,groundspeed,pitch,roll,heading,windSpeed,windDirection
2306.0,166.625,1.175502061843872,-0.6481748991699234,-81.92810089257813,23.9062557220459,-6.32813
2304.0,166.0,-2.2741018706054703,1.1974740028381348,-81.93359405664063,22.9101619720459,-6.32813
2300.0,165.5,-2.2850881987304703,1.2963480949401855,-81.91162140039063,22.9101619720459,-6.32813
2296.0,165.5,-2.2960745268554703,1.2743760347366333,-81.86767608789063,22.9101619720459,-6.32813
2293.0,164.875,-2.2960745268554703,1.1864880323410034,-81.82922393945313,22.9101619720459,-6.32813
2290.0,164.875,-2.2960745268554703,1.0546560287475586,-81.79077179101563,22.9101619720459,-6.32813
2286.0,164.125,-2.2960745268554703,0.9008520245552063,-81.76879913476563,22.9101619720459,-6.32813
2282.0,163.75,-2.3070608549804703,0.7031040191650391,-81.71386749414063,22.9101619720459,-6.32813
2278.0,163.75,-2.3290335112304703,0.5053560137748718,-81.64246399072266,22.9101619720459,-7.031255
2275.0,163.25,-2.3619905882568375,0.26366400718688965,-81.58203918603516,22.9101619720459,-7.73438
2272.0,162.625,-2.4059339934082047,0.06591600179672241,-81.53809387353516,23.9062557220459,-7.73438
2267.0,162.625,-2.4608656340332047,-0.09887375170898594,-81.51062805322266,23.9062557220459,-8.437505
2265.0,162.125,-2.515795367309572,-0.20873512561035312,-81.48865539697266,22.9101619720459,-7.73438
2262.0,162.125,-2.581711428710939,-0.2746511870117203,-81.44471008447266,23.9062557220459,-8.437505
2258.0,161.5,-2.6586119108886734,-0.2746511870117203,-81.37879974511719,23.9062557220459,-8.437505
2255.0,161.0,-2.7574869566650406,-0.21972145373535312,-81.35133392480469,23.9062557220459,-8.437505
2252.0,161.0,-2.878332751342775,-0.15380539233398594,-81.33485443261719,23.9062557220459,-8.437505
2249.0,160.375,-3.0541082792968766,-0.05493034655761875,-81.30738861230469,23.9062557220459,-9.14063
2246.0,159.875,-3.251856463500978,0.02197200059890747,-81.26344329980469,23.9062557220459,-9.14063
2243.0,159.875,-3.581436770507814,0.09887400269508362,-81.20301849511719,23.9062557220459,-9.14063
2239.0,159.25,-3.954960482666017,0.16479000449180603,-81.14260131982422,23.9062557220459,-8.437505
2236.0,159.25,-4.3944002562255875,0.23070600628852844,-81.09316284326172,23.9062557220459,-9.14063
2233.0,158.75,-4.789896624633791,0.2856360077857971,-81.06020385888672,23.9062557220459,-9.14063
2230.0,158.25,-5.163420336791994,0.35155200958251953,-81.04372436669922,23.9062557220459,-9.14063
2227.0,158.25,-5.4490572386474625,0.41746801137924194,-81.03273803857422,23.9062557220459,-9.14063
2224.0,157.75,-5.613846438476564,0.4943700134754181,-81.03273803857422,23.9062557220459,-9.14063
2221.0,157.25,-5.690748828002931,0.5712720155715942,-81.02724487451172,23.9062557220459,-9.14063
2219.0,157.25,-5.712721484252931,0.6701459884643555,-81.02175171044922,23.9062557220459,-9.14063
2215.0,156.625,-5.734692233154298,0.7580339908599854,-81.01076538232422,23.9062557220459,-9.14063
2212.0,156.625,-5.822580950805666,0.8459219932556152,-80.99977905419922,23.9062557220459,-9.14063
2209.0,156.0,-5.9544130736084,0.9228240251541138,-80.98329956201172,23.9062557220459,-9.14063
2206.0,155.5,-6.130188601562502,1.0107120275497437,-80.97231323388672,23.9062557220459,-9.14063
2203.0,155.5,-6.251034396240236,1.0876140594482422,-80.96132690576172,23.9062557220459,-8.437505
2199.0,155.0,-6.327936785766603,1.1974740028381348,-80.93935424951172,23.9062557220459,-8.437505
2196.0,154.625,-6.36089386279297,1.3183200359344482,-80.90640289453125,23.9062557220459,-9.14063
2193.0,154.625,-6.37188019091797,1.4721240997314453,-80.87893707421875,23.9062557220459,-8.437505
2189.0,154.125,-6.36089386279297,1.6369140148162842,-80.85696441796875,23.9062557220459,-8.437505
2186.0,154.125,-6.338923113891603,1.8236761093139648,-80.85147125390625,23.9062557220459,-9.14063
2182.0,153.625,-6.316950457641603,1.9335360527038574,-80.84597808984375,23.9062557220459,-9.843755
2178.0,153.25,-6.305964129516603,1.9335360527038574,-80.84597808984375,23.9062557220459,-9.14063
2176.0,153.25,-6.294979708740236,1.8236761093139648,-80.84597808984375,23.9062557220459,-9.843755
2173.0,152.75,-6.305964129516603,1.6369140148162842,-80.84597808984375,22.9101619720459,-9.843755
