altitude,groundspeed,pitch,roll,heading,windSpeed,windDirection
2763.0,159.125,4.6800360679626465,-0.19774879748535312,91.09042358398438,3.9843759536743164,78.75
2757.0,158.625,-5.789621966430666,2.2191720008850098,90.96957397460938,3.9843759536743164,74.53125
2756.0,158.625,-5.690748828002931,2.1532559394836426,90.8157730102539,3.9843759536743164,67.5
2754.0,158.0,-5.624832766601564,2.0873401165008545,90.7114028930664,2.9882819652557373,58.359375
2750.0,157.5,-5.580889361450197,1.9335360527038574,90.6619644165039,2.9882819652557373,49.21875
2748.0,157.5,-5.580889361450197,1.6918439865112305,90.6454849243164,2.9882819652557373,52.734375
2744.0,157.0,-5.591875689575197,1.4062080383300781,90.6674575805664,3.9843759536743164,61.171875
2742.0,156.625,-5.591875689575197,1.1205720901489258,90.7168960571289,3.9843759536743164,63.28125
2741.0,156.625,-5.558916705200197,0.7690200209617615,90.7828140258789,3.9843759536743164,63.984375
2738.0,156.0,-5.49300064379883,0.5493000149726868,90.8761978149414,2.9882819652557373,66.09375
2736.0,156.0,-5.383141177246095,0.41746801137924194,90.99703979492188,2.9882819652557373,67.5
2732.0,155.5,-5.284266131469728,0.36253800988197327,91.09042358398438,3.9843759536743164,75.234375
2730.0,155.0,-5.174406664916994,0.3185940086841583,91.12887573242188,4.980469703674316,79.453125
2727.0,155.0,-5.108490603515627,0.26366400718688965,91.10140991210938,3.9843759536743164,78.046875
2726.0,154.5,-5.031588213989259,0.16479000449180603,91.05197143554688,3.9843759536743164,76.640625
2724.0,153.875,-4.954685824462892,0.010986000299453735,91.00253295898438,3.9843759536743164,72.421875
2723.0,153.875,-4.833840029785158,-0.19774879748535312,90.97506713867188,3.9843759536743164,71.015625
2720.0,153.25,-4.712994235107423,-0.4174677305908219,90.93661499023438,3.9843759536743164,71.71875
2718.0,153.25,-4.581162112304689,-0.5602861815185562,90.90365600585938,3.9843759536743164,69.609375
2717.0,152.5,-4.504261630126955,-0.6042314940185562,90.8761978149414,3.9843759536743164,67.5
2715.0,151.875,-4.471302645751955,-0.6152159147949234,90.8707046508789,2.9882819652557373,64.6875
2712.0,151.875,-4.482288973876955,-0.6042314940185562,90.8761978149414,2.9882819652557373,65.390625
2710.0,151.25,-4.537218707153322,-0.5273291044921891,90.8487319946289,2.9882819652557373,66.09375
2709.0,150.75,-4.625107424804689,-0.4064833098144547,90.8102798461914,2.9882819652557373,66.796875
2705.0,150.75,-4.734966891357423,-0.2307058745117203,90.7773208618164,2.9882819652557373,65.390625
2703.0,150.125,-4.833840029785158,-0.04394401843261875,90.7773208618164,2.9882819652557373,64.6875
2699.0,150.125,-4.899756091186525,0.17577600479125977,90.7938003540039,2.9882819652557373,65.390625
2696.0,149.625,-4.932715075561525,0.373524010181427,90.8487319946289,2.9882819652557373,69.609375
2694.0,149.125,-4.910742419311525,0.5712720155715942,90.90365600585938,2.9882819652557373,70.3125
2689.0,149.125,-4.844826357910158,0.6481740474700928,90.92562866210938,2.9882819652557373,68.90625
2684.0,148.625,-4.723980563232423,0.6481740474700928,90.90365600585938,2.9882819652557373,68.90625
2680.0,148.125,-4.548205035278322,0.5712720155715942,90.8761978149414,3.9843759536743164,70.3125
