altitude,groundspeed,pitch,roll,heading,windSpeed,windDirection
1624.0,132.125,-0.8678938322753922,-0.6701475554199234,-57.31945831445313,9.960939407348633,-61.875005
1616.0,131.75,-5.591875689575197,-0.12084640795898594,-57.940162965332036,9.960939407348633,-71.718755
1612.0,131.75,-5.646805422851564,0.7250760197639465,-58.407074281250004,9.960939407348633,-78.750005
1607.0,131.625,-5.734692233154298,1.581984043121338,-58.85200531152344,10.95703411102295,-82.968755
1598.0,131.625,-5.789621966430666,2.4828360080718994,-59.16510803369141,13.945316314697266,-82.26563
1585.0,131.375,-5.888497012207033,3.0431220531463623,-59.37384063867188,14.941410064697266,-82.26563
1577.0,131.375,-6.042299883911134,3.229884147644043,-59.53313476708985,8.964845657348633,-103.35938
1573.0,131.375,-6.174132006713869,3.152981996536255,-59.61003906396485,8.964845657348633,-99.14063
1572.0,131.25,-6.349909442016603,2.8893179893493652,-59.31890899804688,5.976563930511475,-110.39063
1564.0,131.125,-6.536671298095705,2.3400180339813232,-58.83003265527344,3.9843759536743164,-111.79688
1564.0,131.125,-6.690474169799806,1.4721240997314453,-58.247772523437504,2.9882819652557373,-101.95313
1573.0,131.375,-6.690474169799806,0.5493000149726868,-57.5007250991211,1.9921879768371582,-74.531255
1574.0,131.375,-6.646530764648439,-0.4614130430908219,-56.84156829980469,1.9921879768371582,-1.406255
1566.0,131.75,-6.657517092773439,-1.2194467955322281,-56.253815003906254,3.9843759536743164,-14.062505
1567.0,131.875,-6.833292620727541,-1.9115644865722672,-55.79240448144532,4.980469703674316,0.0
1567.0,131.875,-7.031040804931642,-2.537766116210939,-55.52324707177735,5.976563930511475,-7.031255
1554.0,132.0,-7.074984210083009,-2.6476274901123062,-55.49578125146485,9.960939407348633,-27.42188
1548.0,132.0,-6.888222354003908,-2.263117449829103,-55.58367187646485,11.95312786102295,-33.750005
1546.0,132.0,-6.569628375122072,-1.7357889586181656,-55.74845916894532,11.95312786102295,-36.562505
1543.0,132.0,-6.196104662963869,-1.1974741392822281,-55.946205445800786,12.94922161102295,-40.781255
1542.0,132.0,-5.9324404173584,-0.5383154326171891,-56.089027711425786,13.945316314697266,-44.29688
1532.0,131.875,-5.811594622680666,0.07690200209617615,-56.215362855468754,9.960939407348633,-42.89063
1525.0,131.75,-5.822580950805666,0.4614120125770569,-56.325226136718754,8.964845657348633,-43.593755
1522.0,131.75,-5.800608294555666,0.9777539968490601,-56.336212464843754,10.95703411102295,-47.10938
1518.0,131.625,-5.668776171752931,1.4281799793243408,-56.253815003906254,10.95703411102295,-47.10938
1514.0,131.5,-5.602860110351564,1.5050820112228394,-56.149444886718754,11.95312786102295,-47.10938
1514.0,131.5,-5.679762499877931,1.2414180040359497,-56.001137086425786,11.95312786102295,-45.70313
1508.0,131.25,-5.9214540892334,0.8129640221595764,-55.67704803613282,12.94922161102295,-43.593755
1506.0,131.25,-6.097231524536134,0.5053560137748718,-55.44084961083985,12.94922161102295,-40.781255
1501.0,131.125,-6.218077319213869,0.373524010181427,-55.44084961083985,12.94922161102295,-40.781255
1496.0,131.0,-6.349909442016603,0.1867620050907135,-55.58367187646485,12.94922161102295,-42.89063
1493.0,131.0,-6.4487825804443375,-0.10986007983398594,-55.929725953613286,13.945316314697266,-46.406255
1494.0,130.75,-6.4377962523193375,-0.2966219359130875,-56.38015014794922,14.941410064697266,-52.031255
1495.0,130.625,-6.305964129516603,-0.5053564482421891,-56.95691711572266,16.933597564697266,-57.656255
1493.0,130.625,-6.185118334838869,-0.6591612272949234,-57.6215747084961,14.941410064697266,-62.57813
1478.0,130.375,-6.053286212036134,-0.6701475554199234,-58.061012574707036,12.94922161102295,-68.906255
1471.0,130.375,-5.976383822509767,-0.5602861815185562,-58.42354614404297,7.968751907348633,-81.562505
1480.0,130.125,-5.866524355957033,-0.49437012011718906,-58.42903930810547,8.964845657348633,-78.04688
1478.0,130.0,-5.701735156127931,-0.48338379199218906,-57.934669801269536,8.964845657348633,-66.79688
1483.0,130.0,-5.635819094726564,-0.4504267149658219,-57.26452667382813,7.968751907348633,-53.437505
1481.0,129.875,-5.712721484252931,-0.4394403868408219,-56.63282806542969,9.960939407348633,-45.000005
1475.0,130.0,-5.899483340332033,-0.5273291044921891,-56.149444886718754,9.960939407348633,-35.85938
1474.0,130.0,-6.086245196411134,-0.7250772886962906,-55.79240448144532,10.95703411102295,-33.04688
1473.0,129.875,-6.262020724365236,-0.8788801604003922,-55.63310272363282,10.95703411102295,-30.23438
1472.0,129.875,-6.305964129516603,-0.845923083374025,-55.52874023583985,14.941410064697266,-36.562505
1468.0,129.75,-6.294979708740236,-0.5712725096435562,-55.51226074365235,10.95703411102295,-30.23438
1459.0,129.625,-6.273007052490236,-0.16478981311035312,-55.41887695458985,6.972658157348633,-11.250005
1460.0,129.625,-6.251034396240236,0.1867620050907135,-55.35845214990235,6.972658157348633,-13.35938
1449.0,129.625,-6.207090991088869,0.48338401317596436,-55.43535644677735,7.968751907348633,-21.093755
1446.0,129.5,-6.141174929687502,0.7800060510635376,-55.59465820458985,10.95703411102295,-34.45313
1441.0,129.5,-6.086245196411134,1.06564199924469,-55.68254120019532,10.95703411102295,-37.968755
1439.0,129.125,-5.899483340332033,1.4281799793243408,-55.60015136865235,12.94922161102295,-40.07813
1436.0,129.125,-5.591875689575197,1.7028300762176514,-55.45732910302735,12.94922161102295,-37.968755
1434.0,129.0,-5.207365649291994,2.032410144805908,-55.34747345117188,12.94922161102295,-37.26563
1424.0,129.0,-4.888771670410158,2.2301580905914307,-55.29803497460938,12.94922161102295,-35.156255
1424.0,129.0,-4.636091845581056,2.274101972579956,-55.40789062646485,10.95703411102295,-33.750005
1435.0,128.875,-4.515246050903322,2.1752281188964844,-55.64408905175782,9.960939407348633,-35.156255
1430.0,128.625,-4.471302645751955,1.812690019607544,-56.023109742675786,7.968751907348633,-35.85938
1425.0,128.625,-4.4163729124755875,1.340291976928711,-56.59438354638672,6.972658157348633,-41.48438
1422.0,128.25,-4.32848419482422,0.8019779920578003,-57.08875305322266,11.95312786102295,-52.73438
1418.0,128.25,-4.185667651245119,0.38451001048088074,-57.32495147851563,11.95312786102295,-55.54688
1414.0,128.0,-4.031862872192384,0.06591600179672241,-57.33044464257813,10.95703411102295,-54.14063
1412.0,127.875,-3.87805809313965,-0.10986007983398594,-57.14367706445313,11.95312786102295,-51.32813
1405.0,127.875,-3.7791849547119156,-0.2416922026367203,-56.87452728417969,12.94922161102295,-47.10938
1401.0,127.625,-3.6473528319091812,-0.3515516691894547,-56.62184936669922,14.941410064697266,-45.70313
1397.0,127.25,-3.4715773039550797,-0.4284540587158219,-56.39662964013672,14.941410064697266,-42.89063
1396.0,127.25,-3.3067861967773453,-0.48338379199218906,-56.176910707031254,14.941410064697266,-40.781255
1388.0,126.625,-3.185940402099611,-0.5273291044921891,-56.001137086425786,16.933597564697266,-41.48438
1387.0,126.625,-3.0760809355468766,-0.5712725096435562,-55.83085662988282,15.937503814697266,-40.07813
1384.0,126.375,-2.9991785460205094,-0.5053564482421891,-55.83085662988282,13.945316314697266,-40.07813
1382.0,126.0,-2.900305407592775,-0.3735243254394547,-56.121979066406254,13.945316314697266,-43.593755
1382.0,126.0,-2.823403018066408,-0.20873512561035312,-56.46804077294922,14.941410064697266,-48.51563
1382.0,125.625,-2.7574869566650406,0.10986000299453735,-56.79212982324219,14.941410064697266,-52.73438
1382.0,125.25,-2.6805845671386734,0.4284540116786957,-57.09424621728516,13.945316314697266,-56.95313
1375.0,125.25,-2.537766116210939,0.7140899896621704,-57.38537628320313,12.94922161102295,-60.468755
1374.0,125.0,-2.4059339934082047,0.9008520245552063,-57.5886157241211,12.94922161102295,-63.281255
1371.0,125.0,-2.2960745268554703,1.0766279697418213,-57.70396454003907,11.95312786102295,-65.39063
1366.0,124.625,-2.208185809204103,1.263390064239502,-57.73143036035157,15.937503814697266,-63.281255
1366.0,124.25,-2.1312853270263687,1.3622640371322632,-57.68748504785157,16.933597564697266,-61.875005
1369.0,124.25,-2.0763555937500016,1.307334065437317,-57.5666430678711,14.941410064697266,-59.76563
1366.0,123.625,-2.0763555937500016,1.2084600925445557,-57.31945831445313,13.945316314697266,-56.250005
1359.0,123.25,-2.1202989989013687,1.1535300016403198,-56.96241027978516,17.929691314697266,-53.437505
1359.0,123.25,-2.208185809204103,1.0876140594482422,-56.74818451074219,16.933597564697266,-50.625005
1355.0,122.5,-2.252131121704103,0.9997260570526123,-56.63832122949219,17.929691314697266,-49.218755
1351.0,122.5,-2.2850881987304703,0.8569080233573914,-56.62184936669922,15.937503814697266,-47.812505
1347.0,122.0,-2.3400179320068375,0.7031040191650391,-56.69874603417969,16.933597564697266,-48.51563
1339.0,121.25,-2.482836382934572,0.5383139848709106,-56.78114349511719,17.929691314697266,-49.92188
1346.0,121.25,-2.6586119108886734,0.41746801137924194,-56.83058197167969,15.937503814697266,-49.92188
1339.0,120.875,-2.812416689941408,0.26366400718688965,-56.89099914697266,13.945316314697266,-49.92188
1338.0,120.375,-2.933262484619142,0.06591600179672241,-57.06678039697266,13.945316314697266,-52.031255
1334.0,120.375,-3.0870672636718766,-0.12084640795898594,-57.20959503320313,14.941410064697266,-54.14063
1332.0,119.875,-3.284815447875978,-0.18676246936035312,-57.28100616601563,14.941410064697266,-55.54688
1331.0,119.875,-3.526507037231447,-0.14281906420898594,-57.35791046289063,13.945316314697266,-56.250005
1330.0,119.5,-3.6693254881591812,0.010986000299453735,-57.4622729506836,14.941410064697266,-56.95313
1325.0,119.125,-3.6803099089355484,0.2746500074863434,-57.5007250991211,17.929691314697266,-57.656255
1324.0,119.125,-3.6363665037841812,0.5712720155715942,-57.5501635756836,16.933597564697266,-58.35938
1321.0,118.75,-3.526507037231447,0.8569080233573914,-57.6325610366211,16.933597564697266,-58.35938
1318.0,118.375,-3.4276319914550797,0.9887400269508362,-57.73692352441407,16.933597564697266,-59.062505
1317.0,118.375,-3.3617159300537125,1.0766279697418213,-57.81382782128907,15.937503814697266,-59.76563
1314.0,118.125,-3.3067861967773453,1.1535300016403198,-57.87974579003907,17.929691314697266,-60.468755
1311.0,118.125,-3.240870135375978,1.1645159721374512,-57.984108277832036,17.929691314697266,-60.468755
1308.0,117.625,-3.251856463500978,1.0107120275497437,-58.181854554687504,17.929691314697266,-61.875005
1304.0,117.25,-3.3727022581787125,0.6811320185661316,-58.324676820312504,17.929691314697266,-62.57813
1302.0,117.25,-3.6143938475341812,0.4614120125770569,-58.385101625000004,17.929691314697266,-63.281255
1297.0,116.75,-3.856087344238283,0.36253800988197327,-58.407074281250004,17.929691314697266,-63.281255
1294.0,116.5,-3.965946810791017,0.32958000898361206,-58.396087953125004,19.921878814697266,-62.57813
1292.0,116.5,-4.042849200317384,0.26366400718688965,-58.363128968750004,18.925785064697266,-61.875005
1293.0,116.125,-4.031862872192384,0.032958000898361206,-58.291717835937504,15.937503814697266,-61.17188
1289.0,116.0,-3.9989038878173844,-0.18676246936035312,-58.126930543457036,15.937503814697266,-59.76563
1287.0,116.0,-4.053835528442384,-0.12084640795898594,-57.81932098535157,15.937503814697266,-56.95313
1286.0,115.625,-4.196652072021486,0.17577600479125977,-57.5281909194336,15.937503814697266,-54.14063
1284.0,115.625,-4.3944002562255875,0.4064820110797882,-57.29748565820313,15.937503814697266,-52.031255
1280.0,115.375,-4.548205035278322,0.4064820110797882,-57.12171203759766,15.937503814697266,-50.625005
1279.0,115.125,-4.669050829956056,0.2197200059890747,-56.92945129541016,15.937503814697266,-49.218755
1273.0,115.125,-4.723980563232423,-0.04394401843261875,-56.79762298730469,18.925785064697266,-49.218755
1269.0,114.875,-4.756939547607423,-0.4284540587158219,-56.65480072167969,18.925785064697266,-48.51563
1268.0,114.75,-4.756939547607423,-0.812964098999025,-56.56691772607422,17.929691314697266,-48.51563
1264.0,114.75,-4.680037158081056,-1.3293062620849625,-56.58339721826172,17.929691314697266,-48.51563
1259.0,114.375,-4.559191363403322,-1.8456484251709,-56.67677337792969,17.929691314697266,-49.92188
1258.0,114.375,-4.4053865843505875,-2.3400179320068375,-56.81959564355469,17.929691314697266,-52.031255
1255.0,114.0,-4.229611056396486,-2.6695982390136734,-56.99536926416016,17.929691314697266,-54.14063
1254.0,113.625,-4.020876544067384,-2.856360095092775,-57.24804718164063,17.929691314697266,-56.250005
1250.0,113.625,-3.867073672363283,-2.878332751342775,-57.4622729506836,16.933597564697266,-59.062505
1248.0,113.125,-3.7242552214355484,-2.7465006285400406,-57.6380542006836,15.937503814697266,-60.468755
1244.0,113.125,-3.6693254881591812,-2.6146685057373062,-57.78636200097657,16.933597564697266,-61.875005
1243.0,112.875,-3.6693254881591812,-2.3400179320068375,-57.84129364160157,16.933597564697266,-61.875005
1241.0,112.5,-3.7132688933105484,-2.0543829375000016,-57.85227996972657,15.937503814697266,-62.57813
1236.0,112.5,-3.7901712828369156,-1.7467752867431656,-57.86875946191407,16.933597564697266,-61.875005
1233.0,112.25,-3.87805809313965,-1.516068118164064,-57.90171844628907,15.937503814697266,-62.57813
1229.0,112.0,-3.90003074938965,-1.4281813078613297,-57.929176637207036,15.937503814697266,-62.57813
1225.0,112.0,-3.867073672363283,-1.4831110411376969,-57.967628785644536,15.937503814697266,-62.57813
1224.0,111.75,-3.7352415495605484,-1.5819841795654312,-57.989601441894536,15.937503814697266,-62.57813
1220.0,111.25,-3.548477786132814,-1.6588865690917984,-57.956642457519536,14.941410064697266,-62.57813
1220.0,111.25,-3.3507315092773453,-1.6588865690917984,-57.86326629785157,14.941410064697266,-61.17188
1219.0,111.0,-3.229883807250978,-1.538040774414064,-57.70945770410157,14.941410064697266,-59.76563
1216.0,111.0,-3.0980535917968766,-1.3952223234863297,-57.5336840834961,14.941410064697266,-58.35938
1213.0,111.0,-2.9881922178955094,-1.1864878111572281,-57.38537628320313,15.937503814697266,-56.95313
1210.0,111.0,-2.900305407592775,-0.8788801604003922,-57.31945831445313,15.937503814697266,-56.250005
1208.0,111.0,-2.845373766967775,-0.5053564482421891,-57.29199249414063,16.933597564697266,-56.250005
1206.0,111.0,-2.7465006285400406,-0.13183273608398594,-57.24804718164063,16.933597564697266,-56.250005
1203.0,111.0,-2.6036821776123062,0.19774800539016724,-57.16015655664063,16.933597564697266,-56.250005
1201.0,111.0,-2.471850054809572,0.4614120125770569,-57.06678039697266,16.933597564697266,-55.54688
1198.0,111.0,-2.4059339934082047,0.5822579860687256,-57.00086242822266,15.937503814697266,-55.54688
1197.0,111.0,-2.2960745268554703,0.6591600179672241,-56.97339660791016,15.937503814697266,-55.54688
1195.0,111.0,-2.175228732177736,0.7140899896621704,-56.98438293603516,15.937503814697266,-56.250005
1193.0,111.0,-2.0983263426513687,0.8019779920578003,-57.01184875634766,15.937503814697266,-56.250005
1191.0,111.0,-2.0214239531250016,0.9118380546569824,-57.05579406884766,15.937503814697266,-56.95313
1189.0,110.875,-1.9225508146972672,1.0766279697418213,-57.07776672509766,14.941410064697266,-57.656255
1186.0,111.0,-1.8126913481445328,1.2743760347366333,-57.09424621728516,14.941410064697266,-58.35938
1184.0,111.0,-1.7467752867431656,1.4062080383300781,-57.11072570947266,14.941410064697266,-58.35938
1182.0,111.125,-1.8236757689209,1.494096040725708,-57.14367706445313,15.937503814697266,-59.062505
1179.0,111.125,-1.9335371428222672,1.581984043121338,-57.16564972070313,15.937503814697266,-59.062505
1177.0,111.125,-2.0324102812500016,1.6698720455169678,-57.13269836572266,16.933597564697266,-59.062505
1175.0,111.125,-2.1312853270263687,1.6918439865112305,-57.07776672509766,17.929691314697266,-58.35938
1173.0,111.125,-2.241144793579103,1.6259280443191528,-57.00635559228516,17.929691314697266,-57.656255
1171.0,111.125,-2.3400179320068375,1.5490260124206543,-56.92945129541016,17.929691314697266,-56.95313
1171.0,111.25,-2.4169203215332047,1.450152039527893,-56.84706146386719,17.929691314697266,-56.250005
1168.0,111.25,-2.4608656340332047,1.4062080383300781,-56.78663665917969,17.929691314697266,-55.54688
1166.0,111.375,-2.482836382934572,1.4611380100250244,-56.76466400292969,19.921878814697266,-55.54688
1163.0,111.375,-2.526779788085939,1.5050820112228394,-56.80860931542969,19.921878814697266,-55.54688
1161.0,111.375,-2.6366411619873062,1.4831100702285767,-56.86903412011719,19.921878814697266,-56.250005
1157.0,111.5,-2.7355143004150406,1.450152039527893,-56.89649231103516,19.921878814697266,-56.95313
1157.0,111.5,-2.845373766967775,1.5160679817199707,-56.93494445947266,19.921878814697266,-57.656255
1155.0,111.375,-2.955235140869142,1.5709980726242065,-56.98438293603516,18.925785064697266,-58.35938
1153.0,111.375,-3.0760809355468766,1.6588860750198364,-57.01734192041016,18.925785064697266,-58.35938
1150.0,111.375,-3.196926730224611,1.7467740774154663,-57.01184875634766,19.921878814697266,-59.062505
1150.0,111.25,-3.3067861967773453,1.8017040491104126,-56.95691711572266,19.921878814697266,-59.062505
1147.0,111.25,-3.3177725249023453,1.724802017211914,-56.89099914697266,19.921878814697266,-58.35938
1147.0,111.125,-3.251856463500978,1.5270540714263916,-56.89649231103516,20.9179744720459,-58.35938
1143.0,111.0,-3.174954073974611,1.2853620052337646,-56.91846496728516,20.9179744720459,-58.35938
1141.0,111.0,-3.1310106688232437,1.021697998046875,-56.88002044824219,21.9140682220459,-58.35938
1137.0,110.75,-3.163967745849611,0.8788800239562988,-56.80311615136719,21.9140682220459,-58.35938
1136.0,110.75,-3.207913058349611,0.8459219932556152,-56.78663665917969,21.9140682220459,-57.656255
1135.0,110.75,-3.2957998686523453,0.9008520245552063,-56.78114349511719,18.925785064697266,-57.656255
1133.0,110.75,-3.4276319914550797,0.9008520245552063,-56.78114349511719,17.929691314697266,-57.656255
1131.0,110.75,-3.559464114257814,0.9008520245552063,-56.79762298730469,17.929691314697266,-57.656255
1128.0,110.5,-3.6803099089355484,1.0436700582504272,-56.79762298730469,18.925785064697266,-57.656255
1126.0,110.5,-3.7242552214355484,1.0766279697418213,-56.75917083886719,18.925785064697266,-57.656255
1123.0,110.5,-3.7242552214355484,1.0107120275497437,-56.73170501855469,18.925785064697266,-57.656255
1120.0,110.375,-3.6803099089355484,0.8569080233573914,-56.70973236230469,18.925785064697266,-56.95313
1117.0,110.375,-3.6583391600341812,0.6262019872665405,-56.67677337792969,19.921878814697266,-56.95313
1115.0,110.375,-3.6693254881591812,0.38451001048088074,-56.61086303857422,19.921878814697266,-56.250005
1112.0,110.25,-3.7132688933105484,0.12084600329399109,-56.52297241357422,19.921878814697266,-55.54688
1109.0,110.25,-3.7572122984619156,-0.06591667468261875,-56.42409546044922,18.925785064697266,-54.14063
1106.0,110.25,-3.7242552214355484,-0.08788933093261875,-56.363678285156254,18.925785064697266,-52.73438
1102.0,110.25,-3.6143938475341812,-0.08788933093261875,-56.308746644531254,18.925785064697266,-51.32813
1099.0,110.25,-3.4715773039550797,-0.2636648588867203,-56.286773988281254,18.925785064697266,-49.92188
1097.0,110.25,-3.3287588530273453,-0.4394403868408219,-56.308746644531254,17.929691314697266,-49.218755
1093.0,110.125,-3.174954073974611,-0.5932451658935562,-56.369171449218754,18.925785064697266,-49.218755
1091.0,110.125,-3.0541082792968766,-0.6921183043212906,-56.42958862451172,17.929691314697266,-48.51563
1088.0,110.25,-2.922276156494142,-0.7140909605712906,-56.50099975732422,17.929691314697266,-48.51563
1085.0,110.25,-2.7684732847900406,-0.5822588377685562,-56.59987671044922,17.929691314697266,-48.51563
1081.0,110.125,-2.6366411619873062,-0.3515516691894547,-56.69874603417969,17.929691314697266,-49.218755
